,ds,yhat,yhat_lower,yhat_upper,y,cutoff
20,2017-07-01 05:03:29,114.51241946467033,-13.29426572082974,241.72692959691267,2,2017-06-30 23:45:11
21,2017-07-01 05:16:02,116.80783505432294,-23.112829612481235,246.94564201888133,1,2017-06-30 23:45:11
22,2017-07-01 05:30:50,118.53383861541545,-18.338171603316393,260.67306650873246,6,2017-06-30 23:45:11
23,2017-07-01 05:45:41,119.17687587985367,-21.441814727405447,250.28904920141616,6,2017-06-30 23:45:11
24,2017-07-01 06:16:52,117.63050828489634,-15.72593080985391,249.40288647178994,8,2017-06-30 23:45:11
25,2017-07-01 06:30:06,116.32683314348355,-13.59247898271583,248.86146461719002,7,2017-06-30 23:45:11
26,2017-07-01 06:45:05,114.93442782270401,-18.311606105318635,255.87484526783268,8,2017-06-30 23:45:11
27,2017-07-01 07:00:18,114.13020614511049,-15.682740247716946,240.44745641973353,11,2017-06-30 23:45:11
28,2017-07-01 07:15:11,114.4836237543737,-19.30110898084383,244.95695115523847,7,2017-06-30 23:45:11
29,2017-07-01 07:31:23,116.75498063064725,-21.55506451335351,247.35385365249525,13,2017-06-30 23:45:11
30,2017-07-01 07:45:08,120.64807154216479,-21.574747748597794,251.06740086700654,20,2017-06-30 23:45:11
31,2017-07-01 08:00:05,127.27349509129047,-5.248596572357719,261.03448260858164,39,2017-06-30 23:45:11
32,2017-07-01 08:15:01,136.60107653938303,4.252118926753782,264.38363462792887,49,2017-06-30 23:45:11
33,2017-07-01 08:30:00,148.75770286297688,15.190969319547014,277.23504839031955,91,2017-06-30 23:45:11
34,2017-07-01 08:45:00,163.64212752682567,27.716702147758795,300.32796434286047,103,2017-06-30 23:45:11
35,2017-07-01 09:00:01,180.9975651127843,57.144603268590046,317.9536954778856,125,2017-06-30 23:45:11
36,2017-07-01 09:15:00,200.3343009452614,79.15075715203275,336.7100508775281,129,2017-06-30 23:45:11
37,2017-07-01 09:30:00,221.14341532067237,89.89363070908705,355.15339569607715,131,2017-06-30 23:45:11
38,2017-07-01 09:45:00,242.7230748679664,112.94632632977229,373.1494895558553,88,2017-06-30 23:45:11
39,2017-07-01 10:00:03,264.39142958964834,141.27948194673075,399.10853872386707,102,2017-06-30 23:45:11
40,2017-07-01 10:15:01,285.177941798161,162.21454477405493,412.2004583530258,141,2017-06-30 23:45:11
41,2017-07-01 10:30:02,304.5113155265524,168.7312218454531,429.30736864738645,163,2017-06-30 23:45:11
42,2017-07-01 10:45:00,321.57652858735395,189.23096736697659,452.06007398318724,207,2017-06-30 23:45:11
43,2017-07-01 11:00:03,335.93983762907,212.33722016700185,462.9526054337133,219,2017-06-30 23:45:11
44,2017-07-01 11:15:00,347.00768653710685,208.47483320761555,493.8381248564154,210,2017-06-30 23:45:11
45,2017-07-01 11:30:00,354.66190408745035,223.7713066987042,485.1534606928264,236,2017-06-30 23:45:11
46,2017-07-01 11:45:00,358.8109591551876,224.13865943436437,494.13663820852344,257,2017-06-30 23:45:11
47,2017-07-01 12:00:01,359.60704822414925,225.51102021759496,479.0477419006571,227,2017-06-30 23:45:11
48,2017-07-01 12:15:01,357.3962750860332,223.35152478926994,494.1642284600475,289,2017-06-30 23:45:11
49,2017-07-01 12:30:00,352.70958668531324,215.8377737172873,471.72937161806726,363,2017-06-30 23:45:11
50,2017-07-01 12:45:00,346.2005938055812,213.14590641012657,478.2536407890867,382,2017-06-30 23:45:11
51,2017-07-01 13:00:00,338.6399464595159,209.15212200528595,463.0140741083579,398,2017-06-30 23:45:11
52,2017-07-01 13:15:00,330.84895483961475,201.05845205863415,460.08893033031245,377,2017-06-30 23:45:11
53,2017-07-01 13:30:00,323.652256254444,193.5747550012741,463.3675213986316,331,2017-06-30 23:45:11
54,2017-07-01 13:45:00,317.82606214832305,186.64199825585936,448.1780907159986,208,2017-06-30 23:45:11
55,2017-07-01 14:00:01,314.04641657422434,184.30750665409875,449.7904239746655,160,2017-06-30 23:45:11
56,2017-07-01 14:15:01,312.8607830313072,181.38954095059256,443.25085792153976,139,2017-06-30 23:45:11
57,2017-07-01 14:30:00,314.62415412068685,181.31929902192365,441.7301949845254,225,2017-06-30 23:45:11
58,2017-07-01 14:45:01,319.5142117884075,186.62226998108335,444.2972644693781,283,2017-06-30 23:45:11
59,2017-07-01 15:00:00,327.4679199301993,199.04679709837995,459.0962900402417,414,2017-06-30 23:45:11
60,2017-07-01 15:15:00,338.2598561244198,202.88343340125402,468.1590657966247,370,2017-06-30 23:45:11
61,2017-07-01 15:30:00,351.44576253513026,227.0572734148821,481.90260842697563,362,2017-06-30 23:45:11
62,2017-07-01 15:45:01,366.44317233370924,230.0908454250448,501.7020304533469,275,2017-06-30 23:45:11
63,2017-07-01 16:00:01,382.49304742621143,253.21310079148532,510.3355272956336,296,2017-06-30 23:45:11
64,2017-07-01 16:15:00,398.7882266754295,269.9089839530456,529.9893704320149,365,2017-06-30 23:45:11
65,2017-07-01 16:30:00,414.5309779468437,286.11209250772623,550.2272984910645,488,2017-06-30 23:45:11
66,2017-07-01 16:45:00,428.89014094911647,302.8590604009682,564.2169529700107,511,2017-06-30 23:45:11
67,2017-07-01 17:00:00,441.12415450947447,313.4610987667509,571.3022950180724,412,2017-06-30 23:45:11
68,2017-07-01 17:15:00,450.6076595655655,314.03764221689846,573.5979387760076,352,2017-06-30 23:45:11
69,2017-07-01 17:30:01,456.87341795857253,312.00658382917896,601.0651978477239,198,2017-06-30 23:45:11
70,2017-07-01 17:45:00,459.61383687606246,326.09071616257665,593.3237945101052,152,2017-06-30 23:45:11
71,2017-07-01 18:00:04,458.73441658363936,331.3192193594718,591.0422538524853,143,2017-06-30 23:45:11
72,2017-07-01 18:15:01,454.35813657011465,318.8306101250729,584.0325263969589,235,2017-06-30 23:45:11
73,2017-07-01 18:30:03,446.72519459797036,312.04394783962107,581.2629776357397,441,2017-06-30 23:45:11
74,2017-07-01 18:45:00,436.3684033776634,306.97624944408454,567.7250735501566,628,2017-06-30 23:45:11
75,2017-07-01 19:00:01,423.77093811382315,287.4776278002195,556.6219654854251,526,2017-06-30 23:45:11
76,2017-07-01 19:15:01,409.66571541535984,266.7444047846844,530.7147597061085,442,2017-06-30 23:45:11
77,2017-07-01 19:30:00,394.7767833356237,275.3152706952262,527.5557021022124,347,2017-06-30 23:45:11
78,2017-07-01 19:45:03,379.7397364580892,250.92241733905004,524.9143531685243,189,2017-06-30 23:45:11
79,2017-07-01 20:00:04,365.32778420719893,230.61669708252495,504.0723684553255,109,2017-06-30 23:45:11
80,2017-07-01 20:15:04,352.10326043885135,218.92522537746797,483.7836376833431,116,2017-06-30 23:45:11
81,2017-07-01 20:30:02,340.527577749179,216.33834501963892,473.8654332064526,164,2017-06-30 23:45:11
82,2017-07-01 20:45:01,330.8605989759323,194.889815362245,455.2580056525407,170,2017-06-30 23:45:11
83,2017-07-01 21:00:01,323.24387191882266,187.7548927788644,449.3368995809612,188,2017-06-30 23:45:11
84,2017-07-01 21:15:01,317.6540537026916,183.02188681929346,450.30365927109744,158,2017-06-30 23:45:11
85,2017-07-01 21:30:03,313.8868517524797,173.73981171207586,444.13001410241617,236,2017-06-30 23:45:11
86,2017-07-01 21:45:01,311.6209160115952,172.41532455210697,452.6629128995795,269,2017-06-30 23:45:11
87,2017-07-01 22:00:01,310.3812021676643,166.90937122739618,441.1395880210208,223,2017-06-30 23:45:11
88,2017-07-01 22:15:01,309.64079919317794,169.12554674006566,443.85121163575434,179,2017-06-30 23:45:11
89,2017-07-01 22:30:02,308.8282186559947,176.57075612329612,454.0837301051909,136,2017-06-30 23:45:11
90,2017-07-01 22:45:00,307.38501273348254,169.97433402632046,440.524343225371,130,2017-06-30 23:45:11
91,2017-07-01 23:00:02,304.7818432448385,169.41517676507723,445.8579938407164,119,2017-06-30 23:45:11
92,2017-07-01 23:15:00,300.61381681496056,165.20525116059682,438.12619056356937,138,2017-06-30 23:45:11
93,2017-07-01 23:30:00,294.5473671346923,164.22899123337334,422.1192637009093,157,2017-06-30 23:45:11
94,2017-07-01 23:45:03,286.38867338812304,142.2797234440825,415.3099904691884,149,2017-06-30 23:45:11
95,2017-07-01 12:00:01,283.0783122810394,161.89248722172564,398.00324696763727,227,2017-07-01 11:45:11
96,2017-07-01 12:15:01,281.64117209140267,154.62405947252242,405.01140191044766,289,2017-07-01 11:45:11
97,2017-07-01 12:30:00,277.8007799441225,162.63677566542762,411.1784638905941,363,2017-07-01 11:45:11
98,2017-07-01 12:45:00,272.167391659741,144.55536978319074,394.62540518971826,382,2017-07-01 11:45:11
99,2017-07-01 13:00:00,265.46417958533493,148.46939022350963,394.1534185438947,398,2017-07-01 11:45:11
100,2017-07-01 13:15:00,258.4670591463968,133.84129972465988,372.5800969192561,377,2017-07-01 11:45:11
101,2017-07-01 13:30:00,251.9588361722985,132.17302232738066,370.0251484960546,331,2017-07-01 11:45:11
102,2017-07-01 13:45:00,246.6796310414902,125.84681633669155,376.0600742546167,208,2017-07-01 11:45:11
103,2017-07-01 14:00:01,243.27729624234297,130.117051086462,361.65950884595514,160,2017-07-01 11:45:11
104,2017-07-01 14:15:01,242.27892704639135,108.79784947375147,356.93412159815637,139,2017-07-01 11:45:11
105,2017-07-01 14:30:00,244.03053529829558,117.74454112936016,361.00584581514784,225,2017-07-01 11:45:11
106,2017-07-01 14:45:01,248.71002684807752,126.78582276706202,375.2488205664435,283,2017-07-01 11:45:11
107,2017-07-01 15:00:00,256.2658622766034,127.86552421025499,379.07198024686113,414,2017-07-01 11:45:11
108,2017-07-01 15:15:00,266.49137145067226,135.56184112215422,396.4324207781854,370,2017-07-01 11:45:11
109,2017-07-01 15:30:00,278.9703364263104,161.97618420703347,402.78542322247233,362,2017-07-01 11:45:11
110,2017-07-01 15:45:01,293.153268660273,168.56058433046454,418.24367172613876,275,2017-07-01 11:45:11
111,2017-07-01 16:00:01,308.321124511339,175.94632282833277,444.03373763852335,296,2017-07-01 11:45:11
112,2017-07-01 16:15:00,323.7070779725683,199.3095980510794,452.8816491009999,365,2017-07-01 11:45:11
113,2017-07-01 16:30:00,338.55127313970706,219.53788469285666,464.66145306730033,488,2017-07-01 11:45:11
114,2017-07-01 16:45:00,352.06105826726616,220.55123611596255,469.8739028900576,511,2017-07-01 11:45:11
115,2017-07-01 17:00:00,363.5279420417865,239.67369629846286,483.494589664097,412,2017-07-01 11:45:11
116,2017-07-01 17:15:00,372.3534933249247,250.16725721131823,500.3560797986427,352,2017-07-01 11:45:11
117,2017-07-01 17:30:01,378.089427751814,255.1122887591428,508.7903864416786,198,2017-07-01 11:45:11
118,2017-07-01 17:45:00,380.4408183239391,265.5858031193474,511.8356515183117,152,2017-07-01 11:45:11
119,2017-07-01 18:00:04,379.3132490771686,258.6206035767963,499.72518517480705,143,2017-07-01 11:45:11
120,2017-07-01 18:15:01,374.8263036330348,254.35671162663874,497.4688017027693,235,2017-07-01 11:45:11
121,2017-07-01 18:30:03,367.20390401972077,240.98431390316688,488.04344050600633,441,2017-07-01 11:45:11
122,2017-07-01 18:45:00,356.9574673761905,226.918431294558,485.1473989880834,628,2017-07-01 11:45:11
123,2017-07-01 19:00:01,344.5439401268725,217.26508060914733,465.00111945364966,526,2017-07-01 11:45:11
124,2017-07-01 19:15:01,330.6641973517062,206.48403078109865,463.82739432288605,442,2017-07-01 11:45:11
125,2017-07-01 19:30:00,316.0082964039751,194.3586325980303,451.9344144675067,347,2017-07-01 11:45:11
126,2017-07-01 19:45:03,301.178305922773,178.60681904024432,424.5166411372626,189,2017-07-01 11:45:11
127,2017-07-01 20:00:04,286.91205376975324,163.4388585117106,406.41442664174394,109,2017-07-01 11:45:11
128,2017-07-01 20:15:04,273.74095904749953,146.7854914126728,397.33383613041826,116,2017-07-01 11:45:11
129,2017-07-01 20:30:02,262.09937025273473,131.33330319548125,396.3491148415739,164,2017-07-01 11:45:11
130,2017-07-01 20:45:01,252.22440651159403,140.12717846373437,369.3473111365955,170,2017-07-01 11:45:11
131,2017-07-01 21:00:01,244.2397967477708,122.16344312285115,367.23198440790287,188,2017-07-01 11:45:11
132,2017-07-01 21:15:01,238.11075380051528,112.2506715184883,368.12222195122206,158,2017-07-01 11:45:11
133,2017-07-01 21:30:03,233.6254062896062,116.01350114607935,373.09397745769434,236,2017-07-01 11:45:11
134,2017-07-01 21:45:01,230.46751089916992,113.63494512084286,358.2395290429081,269,2017-07-01 11:45:11
135,2017-07-01 22:00:01,228.16138416949622,98.23459757059854,366.23517268819705,223,2017-07-01 11:45:11
136,2017-07-01 22:15:01,226.19091908028983,100.4068203209735,342.02774637770517,179,2017-07-01 11:45:11
137,2017-07-01 22:30:02,223.99547951076482,99.5357692472974,353.06817803641627,136,2017-07-01 11:45:11
138,2017-07-01 22:45:00,221.03825801395973,88.17574305071793,339.7109649121502,130,2017-07-01 11:45:11
139,2017-07-01 23:00:02,216.7947079173886,93.39922889531816,345.6223957381691,119,2017-07-01 11:45:11
140,2017-07-01 23:15:00,210.8921799523565,76.97991989672956,329.57532274950125,138,2017-07-01 11:45:11
141,2017-07-01 23:30:00,203.00393001627234,82.01862101062467,322.69181780353557,157,2017-07-01 11:45:11
142,2017-07-01 23:45:03,192.9514906917335,56.203819832602385,318.3793710983672,149,2017-07-01 11:45:11
143,2017-07-02 00:00:00,180.84621614484408,60.19822829645879,309.0057864790007,107,2017-07-01 11:45:11
144,2017-07-02 00:15:04,166.66537637854424,29.5336782824741,275.0921793652048,70,2017-07-01 11:45:11
145,2017-07-02 00:30:09,150.78141443115265,20.398587799383293,276.22753899550924,74,2017-07-01 11:45:11
146,2017-07-02 00:45:01,133.89558420355294,-0.4794542822871165,263.0365300290071,52,2017-07-01 11:45:11
147,2017-07-02 01:00:03,116.10205351912349,-7.306951829146434,243.1047483434972,52,2017-07-01 11:45:11
148,2017-07-02 01:15:05,98.17474023397489,-32.6440107357399,224.002637481001,33,2017-07-01 11:45:11
149,2017-07-02 01:30:13,80.61521612280318,-46.66799333137326,193.28242580185463,41,2017-07-01 11:45:11
150,2017-07-02 01:45:02,64.48193650079217,-61.00691839206179,193.75203740056648,58,2017-07-01 11:45:11
151,2017-07-02 02:00:03,49.73511157771492,-63.770053409880724,177.7854610568104,31,2017-07-01 11:45:11
152,2017-07-02 02:15:46,36.51529927572014,-90.69154185560544,150.72665182538694,21,2017-07-01 11:45:11
153,2017-07-02 02:30:06,26.74741849530031,-92.0055175369684,157.50119179597672,11,2017-07-01 11:45:11
154,2017-07-02 02:45:00,19.08995393967055,-110.3934366291252,148.16664220627734,8,2017-07-01 11:45:11
155,2017-07-02 03:00:42,13.816017125228996,-116.61226335612554,144.0226822844144,7,2017-07-01 11:45:11
156,2017-07-02 03:16:18,11.293123370529173,-112.22213827591415,147.7374775566625,4,2017-07-01 11:45:11
157,2017-07-02 03:36:20,11.557562409689837,-106.87882395193165,131.12374094129618,1,2017-07-01 11:45:11
158,2017-07-02 04:22:15,21.938804568119906,-102.88207250035484,146.36691894068056,1,2017-07-01 11:45:11
159,2017-07-02 04:30:50,24.53965880410874,-92.89192030556603,146.64099477406734,2,2017-07-01 11:45:11
160,2017-07-02 04:46:18,29.122217128414036,-91.64017187904341,151.44030386493313,3,2017-07-01 11:45:11
161,2017-07-02 05:01:16,33.06874211732665,-92.48204407617686,157.72568438083513,2,2017-07-01 11:45:11
162,2017-07-02 05:15:40,36.11092158827282,-83.67761830470955,164.784768539457,4,2017-07-01 11:45:11
163,2017-07-02 05:31:18,38.36664839857798,-77.7155547694456,163.9955960722987,4,2017-07-01 11:45:11
164,2017-07-02 05:46:17,39.44138917748643,-83.5610740276069,157.63006455074358,4,2017-07-01 11:45:11
165,2017-07-02 06:04:47,39.43219433488696,-89.65088793279433,174.63040705589762,3,2017-07-01 11:45:11
166,2017-07-02 06:15:25,38.90990619749704,-95.6773292533378,171.32615624226597,11,2017-07-01 11:45:11
167,2017-07-02 06:30:26,37.81783880707118,-85.00378735613216,163.7761662207045,7,2017-07-01 11:45:11
168,2017-07-02 06:46:58,36.613446429644,-91.83745200321134,167.28188642320058,14,2017-07-01 11:45:11
169,2017-07-02 07:00:27,36.07818771362042,-85.16556284035383,168.48009468047263,15,2017-07-01 11:45:11
170,2017-07-02 07:15:05,36.42823946797813,-91.42824983467769,161.4428380725931,24,2017-07-01 11:45:11
171,2017-07-02 07:30:05,38.2773901919214,-84.61166653947058,165.50797732360812,19,2017-07-01 11:45:11
172,2017-07-02 07:45:12,42.129619861455666,-82.91028178867083,167.9041783355765,26,2017-07-01 11:45:11
173,2017-07-02 08:00:07,48.25542315454183,-80.67106562204461,182.23107406301855,19,2017-07-01 11:45:11
174,2017-07-02 08:15:01,56.92193669900885,-66.79898757906089,186.09291345001574,23,2017-07-01 11:45:11
175,2017-07-02 08:30:00,68.3018938404568,-52.35971241564982,196.98954260513617,22,2017-07-01 11:45:11
176,2017-07-02 08:45:02,82.34200958482356,-45.84053335224482,209.0666834945671,27,2017-07-01 11:45:11
177,2017-07-02 09:00:03,98.75848524250341,-29.820967994551516,225.50691404871327,30,2017-07-01 11:45:11
178,2017-07-02 09:15:00,117.09070051031105,-5.794031864383956,247.60924011756757,26,2017-07-01 11:45:11
179,2017-07-02 09:30:02,136.99755683200317,4.560643033253989,261.6878830308305,23,2017-07-01 11:45:11
180,2017-07-02 09:45:01,157.66996915415487,28.606245997221578,284.387105083074,26,2017-07-01 11:45:11
181,2017-07-02 10:00:04,178.5540290922649,54.371640846000574,309.1505908891294,17,2017-07-01 11:45:11
182,2017-07-02 10:15:22,199.13562378498233,68.08956386995054,325.9971691877153,22,2017-07-01 11:45:11
183,2017-07-02 10:30:05,217.59935727944986,88.01775403499875,348.49006056286345,27,2017-07-01 11:45:11
184,2017-07-02 10:45:22,234.70718273115884,101.51762350470933,355.40838872707127,27,2017-07-01 11:45:11
185,2017-07-02 11:00:26,248.94014532934978,113.9578585069909,369.38236436053336,23,2017-07-01 11:45:11
186,2017-07-02 11:15:12,259.9410978314246,123.4319670449712,386.152859428756,36,2017-07-01 11:45:11
187,2017-07-02 11:30:00,267.795517901125,140.38554632074212,382.45330811423014,24,2017-07-01 11:45:11
188,2017-07-02 11:45:11,272.48854132057215,141.17693582778574,394.4569246701062,21,2017-07-01 11:45:11
