,ds,yhat,yhat_lower,yhat_upper,y,cutoff
0,2017-06-30 23:45:02,61.031072392308324,26.1467977709101,91.1546182610341,57,2017-06-30 23:45:01
1,2017-07-01 00:00:02,55.78336933654061,20.01961255393372,88.195091681628,63,2017-06-30 23:45:01
2,2017-07-01 00:15:03,50.871184917182816,20.897524317691193,85.55276478425435,43,2017-06-30 23:45:01
3,2017-07-01 00:30:04,46.3716685347743,12.65203727286589,79.15920190525898,53,2017-06-30 23:45:01
4,2017-07-01 00:45:11,42.31022843985704,5.9031633968344,78.66412304357624,35,2017-06-30 23:45:01
5,2017-07-01 01:00:41,38.6644123231829,4.417012254820086,70.78527048237142,26,2017-06-30 23:45:01
6,2017-07-01 01:15:08,35.746350067634545,0.7995273510384785,67.84354425250181,36,2017-06-30 23:45:01
7,2017-07-01 01:30:12,33.18666393671458,2.5042821085138067,69.31907359877977,33,2017-06-30 23:45:01
8,2017-07-01 01:45:04,31.116771203962976,-3.618034573247805,66.99289355324939,24,2017-06-30 23:45:01
9,2017-07-01 02:00:01,29.45079891247473,-2.850344286889558,62.59806662918343,22,2017-06-30 23:45:01
10,2017-07-01 02:15:27,28.114205337323504,-5.575107699150754,63.77054224226603,12,2017-06-30 23:45:01
11,2017-07-01 02:30:03,27.152546387386643,-7.048899613834901,61.60805944688516,14,2017-06-30 23:45:01
12,2017-07-01 02:46:52,26.338057796124765,-4.32114726320815,60.1711257089674,8,2017-06-30 23:45:01
13,2017-07-01 03:00:01,25.871124021219863,-10.003079397621395,58.264509956545304,9,2017-06-30 23:45:01
14,2017-07-01 03:16:39,25.437029888053715,-8.632665839446245,60.434898146017574,5,2017-06-30 23:45:01
15,2017-07-01 03:32:44,25.134644253556523,-11.074045165982966,57.30696098173018,12,2017-06-30 23:45:01
16,2017-07-01 03:45:04,24.956950042318724,-7.20357338718991,58.119374542167904,8,2017-06-30 23:45:01
17,2017-07-01 04:01:01,24.778119050691842,-7.775642228295949,58.06666565396714,6,2017-06-30 23:45:01
18,2017-07-01 04:15:30,24.658467089865894,-7.928902842294578,59.244893372564185,5,2017-06-30 23:45:01
19,2017-07-01 04:30:07,24.58157261320204,-11.228025773383324,56.414100782340725,5,2017-06-30 23:45:01
