,ds,yhat,yhat_lower,yhat_upper,y,cutoff
0,2017-07-01 00:00:00,338.8351905903372,151.23038164486877,519.7255513638486,165,2017-06-30 23:45:04
1,2017-07-01 00:15:00,308.5863034381214,138.66508761777402,506.22967138909223,179,2017-06-30 23:45:04
2,2017-07-01 00:30:00,272.77099385999634,79.20536852784076,464.2890613501886,167,2017-06-30 23:45:04
3,2017-07-01 00:45:01,232.52066293444457,47.334138476308965,402.5764159561357,172,2017-06-30 23:45:04
4,2017-07-01 01:00:00,189.32275272103053,14.153178804550667,379.7085177467927,208,2017-06-30 23:45:04
5,2017-07-01 01:15:00,144.47908987686597,-53.847354885405466,325.849411912468,215,2017-06-30 23:45:04
6,2017-07-01 01:30:00,99.49276037923484,-92.11005090180736,283.15957475667244,212,2017-06-30 23:45:04
7,2017-07-01 01:45:00,55.75669607461721,-142.67247818305634,242.6352616468371,205,2017-06-30 23:45:04
8,2017-07-01 02:00:01,14.483927781021023,-180.82074195818825,208.39895768425257,237,2017-06-30 23:45:04
9,2017-07-01 02:15:00,-23.134422965378974,-216.40449735991115,163.41737281770048,207,2017-06-30 23:45:04
10,2017-07-01 02:30:00,-56.41711378799043,-234.19612665058295,125.65060898898176,163,2017-06-30 23:45:04
11,2017-07-01 02:45:00,-84.78394489192704,-276.09674964767385,108.18651677358903,149,2017-06-30 23:45:04
12,2017-07-01 03:00:01,-108.01145799601548,-292.7572812731014,88.03817883027676,130,2017-06-30 23:45:04
13,2017-07-01 03:15:01,-126.0858092216706,-319.74618845267986,63.74764640353244,120,2017-06-30 23:45:04
14,2017-07-01 03:30:01,-139.3335389962081,-330.97848595851866,60.16549936419451,90,2017-06-30 23:45:04
15,2017-07-01 03:45:01,-148.27291197772087,-323.95747071610396,42.730307643790375,71,2017-06-30 23:45:04
16,2017-07-01 04:00:00,-153.586007672613,-336.2440916364252,26.222006707686663,70,2017-06-30 23:45:04
17,2017-07-01 04:15:00,-156.07687984318173,-342.5624593353435,17.46902916908678,77,2017-06-30 23:45:04
18,2017-07-01 04:30:01,-156.57148944644567,-350.21442469297983,30.496823401945676,64,2017-06-30 23:45:04
19,2017-07-01 04:45:04,-155.8755045711034,-334.0003962067309,32.91074506908387,64,2017-06-30 23:45:04
20,2017-07-01 05:00:04,-154.72086446449714,-342.399198137526,31.59833802302917,55,2017-06-30 23:45:04
