,ds,yhat,yhat_lower,yhat_upper,y,cutoff
93,2017-07-01 23:15:00,119.23376660980455,76.55371587818166,164.32119255063319,112,2017-06-30 23:45:02
94,2017-07-01 23:30:02,116.15453992245682,69.68948545627242,157.7434422717956,101,2017-06-30 23:45:02
95,2017-07-01 23:45:00,111.90251483794363,65.35658244696813,158.9758556726812,87,2017-06-30 23:45:02
96,2017-07-01 12:00:00,116.40245697196849,72.29016498866274,159.94014564706993,124,2017-07-01 11:45:02
97,2017-07-01 12:15:01,117.21197598740713,71.67143871999545,161.0771349791699,130,2017-07-01 11:45:02
98,2017-07-01 12:30:00,117.33498246043119,75.40230969127046,161.61928262883882,111,2017-07-01 11:45:02
99,2017-07-01 12:45:00,116.89233001963511,71.85060078394253,157.49551587242945,116,2017-07-01 11:45:02
100,2017-07-01 13:00:00,116.02979321099602,71.30632343877757,158.82285433172052,108,2017-07-01 11:45:02
101,2017-07-01 13:15:01,114.90997126174555,72.29766273265692,160.24875743751952,179,2017-07-01 11:45:02
102,2017-07-01 13:30:00,113.70794067732706,71.29902454267295,158.15244352364863,159,2017-07-01 11:45:02
103,2017-07-01 13:45:00,112.58708736111561,70.15562835007707,159.65942759004997,192,2017-07-01 11:45:02
104,2017-07-01 14:00:01,111.70081353139766,65.24348601637796,155.84543350240102,136,2017-07-01 11:45:02
105,2017-07-01 14:15:00,111.1802012307183,63.67157500721392,152.7806332407156,129,2017-07-01 11:45:02
106,2017-07-01 14:30:02,111.11962731330934,68.12162561361626,156.45175981768756,101,2017-07-01 11:45:02
107,2017-07-01 14:45:02,111.57833902735217,70.06720868920506,155.73251422174368,109,2017-07-01 11:45:02
108,2017-07-01 15:00:07,112.57909713073512,68.47604518981947,158.21199300827777,155,2017-07-01 11:45:02
109,2017-07-01 15:15:00,114.07145696358366,69.81040652939565,158.8558312441798,140,2017-07-01 11:45:02
110,2017-07-01 15:30:00,116.01790540795442,71.55066102330069,159.42066316711183,100,2017-07-01 11:45:02
111,2017-07-01 15:45:00,118.30881944748029,71.98060235644587,163.17465414327822,127,2017-07-01 11:45:02
112,2017-07-01 16:00:02,120.82290706993247,78.34680459940806,163.0231164764487,118,2017-07-01 11:45:02
113,2017-07-01 16:15:00,123.39820249039298,80.26021370208045,164.32869974910525,139,2017-07-01 11:45:02
114,2017-07-01 16:30:01,125.90241080649844,82.51707864773164,168.93406846983288,119,2017-07-01 11:45:02
115,2017-07-01 16:45:01,128.17581323631947,84.27254236038499,172.80831369253275,116,2017-07-01 11:45:02
116,2017-07-01 17:00:02,130.08943666244846,86.56424269936184,172.27051191571928,141,2017-07-01 11:45:02
117,2017-07-01 17:15:00,131.52702446751516,91.42934299407992,174.29947101394023,182,2017-07-01 11:45:02
118,2017-07-01 17:30:00,132.42064819323153,91.42727706092266,176.00644847788126,112,2017-07-01 11:45:02
119,2017-07-01 17:45:03,132.7280293673188,91.89669575951005,177.28324600712725,71,2017-07-01 11:45:02
120,2017-07-01 18:00:01,132.45132502677367,88.27840171242318,180.54608580950077,62,2017-07-01 11:45:02
121,2017-07-01 18:15:03,131.63347433526502,87.55604819741205,171.83644100823014,77,2017-07-01 11:45:02
122,2017-07-01 18:30:00,130.3665444300114,84.72036820784025,173.92289888315756,166,2017-07-01 11:45:02
123,2017-07-01 18:45:00,128.7571419291336,86.53092959730887,171.8042577176161,176,2017-07-01 11:45:02
124,2017-07-01 19:00:00,126.95056034345615,82.65879520019536,170.5232637725543,136,2017-07-01 11:45:02
125,2017-07-01 19:15:00,125.10371714394554,81.59060195352602,167.59030703236647,89,2017-07-01 11:45:02
126,2017-07-01 19:30:00,123.3774034487011,78.7693657782676,165.04266216698562,77,2017-07-01 11:45:02
127,2017-07-01 19:45:01,121.92306847518233,77.01606208786801,165.51383815502209,95,2017-07-01 11:45:02
128,2017-07-01 20:00:02,120.87655641818144,76.22618470538585,160.00249132264543,57,2017-07-01 11:45:02
129,2017-07-01 20:15:02,120.34191655565536,80.34973995533966,164.49008711779308,70,2017-07-01 11:45:02
130,2017-07-01 20:30:00,120.38178678862718,79.38886985287091,163.50668395389235,76,2017-07-01 11:45:02
131,2017-07-01 20:45:01,121.0173228612507,76.66175654505201,164.4620450753916,99,2017-07-01 11:45:02
132,2017-07-01 21:00:00,122.21777394820651,78.05493468356485,167.8910662397673,91,2017-07-01 11:45:02
133,2017-07-01 21:15:00,123.90946592709308,80.8923284714699,166.80591754661003,118,2017-07-01 11:45:02
134,2017-07-01 21:30:00,125.96899272657018,84.17022612040213,173.01867101327525,140,2017-07-01 11:45:02
135,2017-07-01 21:45:00,128.2343504818509,82.39050091795784,170.45356898610714,166,2017-07-01 11:45:02
136,2017-07-01 22:00:00,130.51260362367282,88.48165361549555,171.60973834994664,122,2017-07-01 11:45:02
137,2017-07-01 22:15:00,132.59076880392595,90.77731527827315,175.08241471581698,115,2017-07-01 11:45:02
138,2017-07-01 22:30:00,134.24821536933462,89.97425455171665,176.13547135703658,96,2017-07-01 11:45:02
139,2017-07-01 22:45:00,135.2698086293771,90.16189019688105,178.20699529225934,84,2017-07-01 11:45:02
140,2017-07-01 23:00:00,135.45897009748052,92.22932070064726,179.2681837388321,107,2017-07-01 11:45:02
141,2017-07-01 23:15:00,134.64983081704742,91.16909758769798,179.27463952958246,112,2017-07-01 11:45:02
142,2017-07-01 23:30:02,132.7120997350055,87.7208990953601,174.44148745977293,101,2017-07-01 11:45:02
143,2017-07-01 23:45:00,129.58725502526622,89.35671704312487,172.50380848478065,87,2017-07-01 11:45:02
144,2017-07-02 00:00:00,125.23773591215986,81.92276103412495,172.1030070232686,85,2017-07-01 11:45:02
145,2017-07-02 00:15:00,119.70515410754022,77.95947370367867,164.7010699360588,88,2017-07-01 11:45:02
146,2017-07-02 00:30:03,113.05728925291348,71.05592309396276,156.98489951057994,75,2017-07-01 11:45:02
147,2017-07-02 00:45:00,105.5080787762752,60.52993542430198,148.0024436208736,119,2017-07-01 11:45:02
148,2017-07-02 01:00:01,97.1630665918487,51.56043803033327,140.5026262224012,114,2017-07-01 11:45:02
149,2017-07-02 01:15:00,88.29522090532781,45.850339562529214,128.18217231448295,112,2017-07-01 11:45:02
150,2017-07-02 01:30:00,79.11843353851185,37.34923890220372,126.47493847446526,122,2017-07-01 11:45:02
151,2017-07-02 01:45:02,69.8742483611683,27.16001509988052,113.58546272551018,97,2017-07-01 11:45:02
152,2017-07-02 02:00:00,60.87261912919245,16.47278265207524,105.011279261092,74,2017-07-01 11:45:02
153,2017-07-02 02:15:00,52.28538207422948,8.507644573782267,97.3636808466681,51,2017-07-01 11:45:02
154,2017-07-02 02:30:00,44.33865967324203,0.07482870480384668,83.58733771901535,36,2017-07-01 11:45:02
155,2017-07-02 02:45:08,37.142382855952484,-7.543559043625991,78.55994890479731,13,2017-07-01 11:45:02
156,2017-07-02 03:00:04,30.975510785687185,-11.2664151044421,72.99456947204148,18,2017-07-01 11:45:02
157,2017-07-02 03:15:03,25.79928652105619,-18.95452515454205,72.70700473275728,27,2017-07-01 11:45:02
158,2017-07-02 03:30:26,21.57052694506146,-25.69182215360468,65.89142269168134,5,2017-07-01 11:45:02
159,2017-07-02 03:45:26,18.490215867700968,-23.35693005854379,63.06560793991279,11,2017-07-01 11:45:02
160,2017-07-02 04:01:59,16.21652342825098,-27.1637442319977,58.22262293255175,7,2017-07-01 11:45:02
161,2017-07-02 04:15:07,15.173301180505945,-31.13724550462281,59.299609016142945,14,2017-07-01 11:45:02
162,2017-07-02 04:30:52,14.691711342884588,-28.444198365856415,57.69263698869194,12,2017-07-01 11:45:02
163,2017-07-02 04:47:13,14.926290227148783,-29.739601558850605,57.647695158300856,12,2017-07-01 11:45:02
164,2017-07-02 05:00:02,15.52206235845884,-28.81305072276247,58.98641610402737,15,2017-07-01 11:45:02
165,2017-07-02 05:15:03,16.56393753649148,-26.48843135086168,60.63005781847586,17,2017-07-01 11:45:02
166,2017-07-02 05:31:00,17.95674402481407,-26.522197150354557,64.62680512382987,19,2017-07-01 11:45:02
167,2017-07-02 05:45:05,19.346357363795747,-24.599556331824466,61.3521506546212,17,2017-07-01 11:45:02
168,2017-07-02 06:00:01,20.923097017125514,-22.57490424874079,64.92140758934669,12,2017-07-01 11:45:02
169,2017-07-02 06:15:02,22.584244531435075,-20.106865055095362,67.11546507097397,25,2017-07-01 11:45:02
170,2017-07-02 06:30:05,24.32314405694531,-22.577388233118395,68.18187010979752,28,2017-07-01 11:45:02
171,2017-07-02 06:45:00,26.1459637846963,-19.053706216634264,71.49529040121753,28,2017-07-01 11:45:02
172,2017-07-02 07:00:07,28.144694803689703,-16.459570658672305,72.50172925632066,25,2017-07-01 11:45:02
173,2017-07-02 07:15:07,30.346099318159325,-11.700297767457105,72.2907968460077,31,2017-07-01 11:45:02
174,2017-07-02 07:30:32,32.91517797163236,-10.641112765214817,76.67516413924646,36,2017-07-01 11:45:02
175,2017-07-02 07:45:04,35.69502654013655,-7.967566823558445,78.49424678438326,25,2017-07-01 11:45:02
176,2017-07-02 08:00:15,39.037687755954174,-3.50065476634495,82.73522806375564,27,2017-07-01 11:45:02
177,2017-07-02 08:15:00,42.76230495717752,-3.647980454024683,86.68369069651355,27,2017-07-01 11:45:02
178,2017-07-02 08:30:07,47.09336296178118,0.472182084264152,90.04626161184099,32,2017-07-01 11:45:02
179,2017-07-02 08:45:00,51.86182776803291,8.34814150819356,95.0951182515093,21,2017-07-01 11:45:02
180,2017-07-02 09:00:01,57.14362676286407,14.958211498000558,100.50600795944973,21,2017-07-01 11:45:02
181,2017-07-02 09:15:00,62.81528536412533,19.119918945836,105.51344549704984,44,2017-07-01 11:45:02
182,2017-07-02 09:30:04,68.82109940838899,23.70806874017821,116.15975432192371,27,2017-07-01 11:45:02
183,2017-07-02 09:45:02,74.959556888196,30.694883869355507,118.16254447198844,23,2017-07-01 11:45:02
184,2017-07-02 10:00:07,81.17000227302077,35.7204801399868,127.16984337703501,22,2017-07-01 11:45:02
185,2017-07-02 10:16:44,87.84510529375464,45.52829039431481,131.3535220783516,20,2017-07-01 11:45:02
186,2017-07-02 10:30:38,93.13938957204586,48.674954265756774,136.3667685365387,31,2017-07-01 11:45:02
187,2017-07-02 10:45:01,98.2006049282879,54.80742001799031,142.38154572363493,17,2017-07-01 11:45:02
188,2017-07-02 11:00:08,102.93168171295554,59.51538342390516,144.81042504969554,17,2017-07-01 11:45:02
189,2017-07-02 11:15:01,106.89208229529822,62.20357295701944,149.51890493578946,16,2017-07-01 11:45:02
190,2017-07-02 11:30:02,110.10892122362178,66.52086107303613,156.14920714560307,12,2017-07-01 11:45:02
191,2017-07-02 11:45:02,112.50251272112132,66.97778216426201,152.66301124418038,13,2017-07-01 11:45:02
