,ds,yhat,yhat_lower,yhat_upper,y,cutoff
72,2017-07-01 18:15:00,1420.8685022704883,659.2027104139008,2176.8743196987975,883,2017-07-01 00:00:00
73,2017-07-01 18:30:00,1445.298957961052,625.3259518216943,2218.0691914643467,1484,2017-07-01 00:00:00
74,2017-07-01 18:45:00,1466.6569656747256,677.0567574967292,2297.9728634464677,1641,2017-07-01 00:00:00
75,2017-07-01 19:00:00,1483.88071107279,754.586434415709,2287.5933449524587,1367,2017-07-01 00:00:00
76,2017-07-01 19:15:00,1496.0486489573111,735.4607580696706,2305.5265577013356,1045,2017-07-01 00:00:00
77,2017-07-01 19:30:00,1502.4052405398184,726.7525257733741,2278.0467773526984,913,2017-07-01 00:00:00
78,2017-07-01 19:45:00,1502.3757716525229,782.1735089550918,2287.926063441663,812,2017-07-01 00:00:00
79,2017-07-01 20:00:00,1495.5706578998268,731.9784813758655,2303.0689953375645,629,2017-07-01 00:00:00
80,2017-07-01 20:15:00,1481.7803189699825,684.5176291133035,2254.4152972224233,626,2017-07-01 00:00:00
81,2017-07-01 20:30:00,1460.962256385881,739.1749483273494,2202.927837740115,712,2017-07-01 00:00:00
82,2017-07-01 20:45:00,1433.2223619251688,715.4047263973962,2180.0263628422376,748,2017-07-01 00:00:00
83,2017-07-01 21:00:00,1398.7926957469947,563.7190191398288,2131.9736606560095,713,2017-07-01 00:00:00
84,2017-07-01 21:15:00,1358.0079976616387,551.6966439969915,2164.1340528635965,814,2017-07-01 00:00:00
85,2017-07-01 21:30:00,1311.2830357059959,596.8948290681078,2127.555223082861,1416,2017-07-01 00:00:00
86,2017-07-01 21:45:00,1259.0925763171263,472.0865820375454,2080.7792538209114,1753,2017-07-01 00:00:00
87,2017-07-01 22:00:00,1201.9553087830518,378.54570386290544,1955.3093137410324,1798,2017-07-01 00:00:00
88,2017-07-01 22:15:00,1140.4225154034111,320.5112750576673,1936.73244159686,1788,2017-07-01 00:00:00
89,2017-07-01 22:30:00,1075.0716949419166,252.33130140310908,1854.9592104470212,1513,2017-07-01 00:00:00
90,2017-07-01 22:45:00,1006.5047695125045,219.95424462509882,1763.9879912804092,1241,2017-07-01 00:00:00
91,2017-07-01 23:00:00,935.3499816910559,141.4393864272887,1706.650799654135,1127,2017-07-01 00:00:00
92,2017-07-01 23:15:00,862.2661637336191,111.57551392770512,1639.426703159812,772,2017-07-01 00:00:00
93,2017-07-01 23:30:00,787.9477693541338,7.423486339192699,1618.4417410764975,629,2017-07-01 00:00:00
94,2017-07-01 23:45:00,713.1289232969204,-63.51084126534896,1483.686631687397,706,2017-07-01 00:00:00
95,2017-07-02 00:00:00,638.5847799867665,-162.9295001912551,1377.4160465807513,876,2017-07-01 00:00:00
96,2017-07-01 12:15:00,1205.7737391166468,471.32514224626453,1919.2870423042739,1092,2017-07-01 12:00:00
97,2017-07-01 12:30:00,1247.964772653763,474.6149553711033,1947.8783613354278,1295,2017-07-01 12:00:00
98,2017-07-01 12:45:00,1280.8110309486713,536.4871253100059,2043.5514795483114,1427,2017-07-01 12:00:00
99,2017-07-01 13:00:00,1304.5585772705663,567.6803057062044,2021.8992121193824,1493,2017-07-01 12:00:00
100,2017-07-01 13:15:00,1319.8154865777087,582.6026856456258,2083.281847441356,1684,2017-07-01 12:00:00
101,2017-07-01 13:30:00,1327.509291464257,567.7098920338049,2049.975570988921,1783,2017-07-01 12:00:00
102,2017-07-01 13:45:00,1328.8295667508646,599.1749442023929,2043.2906990620627,1439,2017-07-01 12:00:00
103,2017-07-01 14:00:00,1325.1591670805365,555.1044075252298,2068.999562124135,1161,2017-07-01 12:00:00
104,2017-07-01 14:15:00,1317.9981691200337,571.358742870489,2000.2730085679707,1200,2017-07-01 12:00:00
105,2017-07-01 14:30:00,1308.8848539189494,563.1288844328805,1972.5830442788058,1161,2017-07-01 12:00:00
106,2017-07-01 14:45:00,1299.3180825561685,589.5097180132987,2072.5864562418496,1187,2017-07-01 12:00:00
107,2017-07-01 15:00:00,1290.685177509075,502.1604659460629,1989.9718814553046,1834,2017-07-01 12:00:00
108,2017-07-01 15:15:00,1284.1989429424007,532.9510392711193,1999.0832322504382,1700,2017-07-01 12:00:00
109,2017-07-01 15:30:00,1280.8467788204248,547.4936693141528,1976.834965615839,1823,2017-07-01 12:00:00
110,2017-07-01 15:45:00,1281.354012081245,535.4788327440045,2010.7654299898413,2539,2017-07-01 12:00:00
111,2017-07-01 16:00:00,1286.16264331732,560.084936217034,1975.6546326857574,3081,2017-07-01 12:00:00
112,2017-07-01 16:15:00,1295.425748178637,561.4280327659217,2048.120307013906,3190,2017-07-01 12:00:00
113,2017-07-01 16:30:00,1309.0168441669416,596.5194491441682,2057.0994343582593,2816,2017-07-01 12:00:00
114,2017-07-01 16:45:00,1326.5526909652876,581.3705953439708,2099.619433412049,2456,2017-07-01 12:00:00
115,2017-07-01 17:00:00,1347.427290213434,689.8571767001782,2137.405098531231,2271,2017-07-01 12:00:00
116,2017-07-01 17:15:00,1370.8543254689525,617.2251057213159,2090.4820197166323,2027,2017-07-01 12:00:00
117,2017-07-01 17:30:00,1395.9149648222442,618.793186754242,2129.470206994479,1086,2017-07-01 12:00:00
118,2017-07-01 17:45:00,1421.607847766715,681.6546202813821,2157.2981665668367,712,2017-07-01 12:00:00
119,2017-07-01 18:00:00,1446.8981924229474,675.7089726965793,2154.05556232317,866,2017-07-01 12:00:00
120,2017-07-01 18:15:00,1470.7632707265639,746.1481864485621,2187.454229707174,883,2017-07-01 12:00:00
121,2017-07-01 18:30:00,1492.2319787624756,750.5665690806891,2233.7317573494856,1484,2017-07-01 12:00:00
122,2017-07-01 18:45:00,1510.4168333338139,754.2402559376751,2220.4279411870943,1641,2017-07-01 12:00:00
123,2017-07-01 19:00:00,1524.5374080743115,807.1356327939324,2238.860929556086,1367,2017-07-01 12:00:00
124,2017-07-01 19:15:00,1533.9349282498756,776.4021823562189,2279.6582513452395,1045,2017-07-01 12:00:00
125,2017-07-01 19:30:00,1538.0784214993682,835.3824239495772,2296.946833224729,913,2017-07-01 12:00:00
126,2017-07-01 19:45:00,1536.563422214182,776.0194259934998,2305.9261415311644,812,2017-07-01 12:00:00
127,2017-07-01 20:00:00,1529.1047091065702,783.7321101270832,2231.8506130056844,629,2017-07-01 12:00:00
128,2017-07-01 20:15:00,1515.5248859032163,820.5528952225767,2251.8682102841444,626,2017-07-01 12:00:00
129,2017-07-01 20:30:00,1495.740775215243,772.9535370388388,2232.6774104287324,712,2017-07-01 12:00:00
130,2017-07-01 20:45:00,1469.7495786595575,772.8852423449288,2236.4741542597117,748,2017-07-01 12:00:00
131,2017-07-01 21:00:00,1437.6165692915365,682.2110560789931,2134.1999351634063,713,2017-07-01 12:00:00
132,2017-07-01 21:15:00,1399.4657468407136,683.6821406550115,2121.4764250866847,814,2017-07-01 12:00:00
133,2017-07-01 21:30:00,1355.4744313010829,644.4136689064522,2078.41594295747,1416,2017-07-01 12:00:00
134,2017-07-01 21:45:00,1305.872239111207,557.1870229026488,1968.9454154995806,1753,2017-07-01 12:00:00
135,2017-07-01 22:00:00,1250.944322175019,557.9519982609922,1996.935324863212,1798,2017-07-01 12:00:00
136,2017-07-01 22:15:00,1191.03820219093,468.8923439620038,1907.9563710781777,1788,2017-07-01 12:00:00
137,2017-07-01 22:30:00,1126.5730484225885,431.7827288575969,1814.6758617549062,1513,2017-07-01 12:00:00
138,2017-07-01 22:45:00,1058.0498670531317,265.2302446675613,1771.2540572340226,1241,2017-07-01 12:00:00
139,2017-07-01 23:00:00,986.0608280463882,266.18448851804766,1745.5446264412521,1127,2017-07-01 12:00:00
140,2017-07-01 23:15:00,911.29587451352,162.190018314537,1649.6451953182946,772,2017-07-01 12:00:00
141,2017-07-01 23:30:00,834.544850314481,180.58002420662845,1561.748193653525,629,2017-07-01 12:00:00
142,2017-07-01 23:45:00,756.6936390615838,35.66379808833762,1439.0860589676795,706,2017-07-01 12:00:00
143,2017-07-02 00:00:00,678.7132185701678,-20.699867897205763,1404.9402204710414,876,2017-07-01 12:00:00
144,2017-07-02 00:15:00,601.641068307149,-109.2442351534556,1335.9193447347657,876,2017-07-01 12:00:00
145,2017-07-02 00:30:00,526.5549844012569,-190.23370876122138,1259.522242153536,831,2017-07-01 12:00:00
146,2017-07-02 00:45:00,454.5400137419867,-284.3272825037198,1217.3555888634528,839,2017-07-01 12:00:00
147,2017-07-02 01:00:00,386.6498621120306,-347.12040643578393,1098.5961956409037,722,2017-07-01 12:00:00
148,2017-07-02 01:15:00,323.86471183255327,-430.17021849853654,1063.8699152122492,637,2017-07-01 12:00:00
149,2017-07-02 01:30:00,267.04785425313753,-436.1053874107592,1017.0437312466179,373,2017-07-01 12:00:00
150,2017-07-02 01:45:00,216.90386101552906,-537.90809825178,968.2360685347726,270,2017-07-01 12:00:00
151,2017-07-02 02:00:00,173.9411527304785,-595.8820892392796,923.1248656008355,196,2017-07-01 12:00:00
152,2017-07-02 02:15:00,138.4417586643118,-619.9389706613847,886.0943383607448,128,2017-07-01 12:00:00
153,2017-07-02 02:30:00,110.44078982787619,-589.121151937293,851.6649343540495,94,2017-07-01 12:00:00
154,2017-07-02 02:45:07,89.58394461622379,-687.5919558346575,817.6114589558126,38,2017-07-01 12:00:00
155,2017-07-02 03:00:03,75.76488300301446,-691.5374477295466,843.0098134586415,75,2017-07-01 12:00:00
156,2017-07-02 03:15:01,67.97919558563899,-659.1255402226072,849.6502809585843,69,2017-07-01 12:00:00
157,2017-07-02 03:30:05,65.36237601222808,-653.1736857445893,829.3417947082079,32,2017-07-01 12:00:00
158,2017-07-02 03:45:04,66.8909030594923,-684.8487192657691,784.2730063280488,33,2017-07-01 12:00:00
159,2017-07-02 04:00:02,71.36986974086608,-685.6095711353735,877.6206953466374,23,2017-07-01 12:00:00
160,2017-07-02 04:15:03,77.62617006246478,-658.0349136199679,823.7233390032578,42,2017-07-01 12:00:00
161,2017-07-02 04:30:28,84.65084681280428,-630.8448693868912,827.3209508868739,32,2017-07-01 12:00:00
162,2017-07-02 04:45:04,90.81614598543081,-611.7056028413168,827.1165554137293,27,2017-07-01 12:00:00
163,2017-07-02 05:00:13,95.79360159347539,-681.4738837576534,852.7850620711563,24,2017-07-01 12:00:00
164,2017-07-02 05:15:11,98.5997889877043,-601.8904409055527,795.4784288925533,39,2017-07-01 12:00:00
165,2017-07-02 05:30:21,98.86527944589216,-663.790696382726,814.7454235111351,38,2017-07-01 12:00:00
166,2017-07-02 05:45:01,96.52761752262336,-681.9199804537768,888.5629705589162,34,2017-07-01 12:00:00
167,2017-07-02 06:00:01,91.67872331451656,-636.645757324086,891.8805392709909,26,2017-07-01 12:00:00
168,2017-07-02 06:15:32,84.57256471736639,-655.6072786738721,823.0728405247887,41,2017-07-01 12:00:00
169,2017-07-02 06:30:05,76.74503637612202,-679.3395313034674,865.3472327915593,47,2017-07-01 12:00:00
170,2017-07-02 06:45:03,68.5414262194223,-635.8880640082793,804.9054074947205,45,2017-07-01 12:00:00
171,2017-07-02 07:00:00,61.41255338438009,-719.4914205655707,793.8414175883543,54,2017-07-01 12:00:00
172,2017-07-02 07:15:00,56.698181143375564,-713.2005602643421,794.0917334331909,81,2017-07-01 12:00:00
173,2017-07-02 07:30:00,55.85311358386457,-707.8635433271321,787.5009756084273,55,2017-07-01 12:00:00
174,2017-07-02 07:45:01,60.28735984577463,-683.0359077290329,790.5443851664783,54,2017-07-01 12:00:00
175,2017-07-02 08:00:00,71.2671934750557,-653.5137320769114,822.7142443049786,68,2017-07-01 12:00:00
176,2017-07-02 08:15:02,89.96951220907829,-599.9232817731738,862.973368777442,98,2017-07-01 12:00:00
177,2017-07-02 08:30:01,117.10897227081387,-598.9749215646522,824.5995427781633,83,2017-07-01 12:00:00
178,2017-07-02 08:45:00,153.25211916502565,-600.3714940476982,914.1380245907385,63,2017-07-01 12:00:00
179,2017-07-02 09:00:00,198.6113359316131,-512.3457465339816,983.0321569381744,63,2017-07-01 12:00:00
180,2017-07-02 09:15:02,253.05363788649885,-497.6206448741849,977.5521392586381,100,2017-07-01 12:00:00
181,2017-07-02 09:30:00,315.57114955145346,-432.3642625388908,1080.7196961532018,81,2017-07-01 12:00:00
182,2017-07-02 09:45:00,385.56642071518195,-375.12758341578,1124.5179899147186,66,2017-07-01 12:00:00
183,2017-07-02 10:00:00,461.58738125802296,-299.5728418927592,1196.5169136827462,61,2017-07-01 12:00:00
184,2017-07-02 10:15:01,542.1256985964033,-171.68961465268362,1275.1091735947684,99,2017-07-01 12:00:00
185,2017-07-02 10:30:00,625.1014324029553,-52.67902622339171,1408.0122960901124,71,2017-07-01 12:00:00
186,2017-07-02 10:45:02,709.0425290306637,-10.29192510086672,1496.3030683742772,60,2017-07-01 12:00:00
187,2017-07-02 11:00:01,791.424911843365,103.51035210102945,1526.2002232456782,70,2017-07-01 12:00:00
188,2017-07-02 11:15:01,870.7081355923688,155.4333097904764,1640.3286594328997,82,2017-07-01 12:00:00
189,2017-07-02 11:30:00,944.9516399640263,166.17737573544815,1696.5602847166897,62,2017-07-01 12:00:00
190,2017-07-02 11:45:01,1012.8475740388918,214.97388076383206,1750.3506731350672,43,2017-07-01 12:00:00
191,2017-07-02 12:00:00,1072.841753498739,347.6005748129637,1835.965745489769,51,2017-07-01 12:00:00
