,ds,yhat,yhat_lower,yhat_upper,y,cutoff
21,2017-07-01 05:36:49,-63.779765512061104,-199.34415070186412,71.25608590888103,4,2017-06-30 23:46:15
22,2017-07-01 05:47:22,-66.15646656563099,-210.418850875499,77.91532643252138,12,2017-06-30 23:46:15
23,2017-07-01 06:00:25,-69.196175063844,-202.36370642435458,73.3229985063101,6,2017-06-30 23:46:15
24,2017-07-01 06:15:21,-72.51610646243698,-218.18223930069527,64.53658287382356,4,2017-06-30 23:46:15
25,2017-07-01 06:33:54,-75.79442847489682,-204.4907760033031,67.47348116101595,6,2017-06-30 23:46:15
26,2017-07-01 06:45:00,-76.97800337198652,-206.73272552548528,56.222436684941115,9,2017-06-30 23:46:15
27,2017-07-01 07:01:30,-77.19623951673128,-210.5573680185168,61.17802032733414,4,2017-06-30 23:46:15
28,2017-07-01 07:15:58,-75.49789480644375,-208.21887984673606,69.35948602695154,4,2017-06-30 23:46:15
29,2017-07-01 07:31:10,-71.47772408930015,-208.95874908804834,74.68375135358528,7,2017-06-30 23:46:15
30,2017-07-01 07:46:42,-64.77640963207342,-201.43330523440574,74.9116579128263,12,2017-06-30 23:46:15
31,2017-07-01 08:01:30,-55.872011567546764,-198.4508973147335,84.1741460508459,20,2017-06-30 23:46:15
32,2017-07-01 08:19:18,-42.006357736037316,-183.7941576121544,97.67035657239447,14,2017-06-30 23:46:15
33,2017-07-01 08:32:02,-30.166057405461927,-171.81623896292962,106.19844156756268,15,2017-06-30 23:46:15
34,2017-07-01 08:47:01,-14.518825220428496,-146.2266424234537,131.46479843501075,24,2017-06-30 23:46:15
35,2017-07-01 09:00:04,0.26660752739634574,-139.57972142451607,135.89451856540182,39,2017-06-30 23:46:15
36,2017-07-01 09:15:05,18.104985692210704,-121.89563273517554,158.498123725146,36,2017-06-30 23:46:15
37,2017-07-01 09:30:16,36.42414837703639,-101.44418953040542,182.30931255717917,69,2017-06-30 23:46:15
38,2017-07-01 09:45:00,53.83605777622439,-89.96953399752314,195.27631882202763,83,2017-06-30 23:46:15
39,2017-07-01 10:00:00,70.56740190708052,-60.916033865368455,214.1727547207677,140,2017-06-30 23:46:15
40,2017-07-01 10:15:01,85.73706041691001,-56.52964829063647,218.56683908223488,174,2017-06-30 23:46:15
41,2017-07-01 10:30:00,98.81681869353588,-34.710485573008555,237.83337784871125,176,2017-06-30 23:46:15
42,2017-07-01 10:45:00,109.50102321831372,-23.215121368119824,240.05040194384597,128,2017-06-30 23:46:15
43,2017-07-01 11:00:02,117.58809541730089,-21.992852996530495,257.60326379309885,155,2017-06-30 23:46:15
44,2017-07-01 11:15:00,122.99895321291228,-14.016771140878486,257.7245329675121,148,2017-06-30 23:46:15
45,2017-07-01 11:30:04,125.92219402054872,-8.213521952512853,262.059536996004,183,2017-06-30 23:46:15
46,2017-07-01 11:45:00,126.61784195145201,-9.100447363775775,271.15431566963423,247,2017-06-30 23:46:15
47,2017-07-01 12:00:00,125.55089528997499,-24.670217635144162,265.9447713040024,187,2017-06-30 23:46:15
48,2017-07-01 12:15:02,123.2644569696336,-5.057291486053287,260.4419026535941,172,2017-06-30 23:46:15
49,2017-07-01 12:30:03,120.40199817569794,-16.23928903170666,262.68642920674154,128,2017-06-30 23:46:15
50,2017-07-01 12:45:02,117.64116008106622,-11.75955847581422,256.9366951431796,145,2017-06-30 23:46:15
51,2017-07-01 13:00:03,115.63389362466842,-27.05950867374142,252.23288530518374,142,2017-06-30 23:46:15
52,2017-07-01 13:15:00,114.99758555140801,-16.9984134024767,252.00317734033646,143,2017-06-30 23:46:15
53,2017-07-01 13:30:03,116.24653191327366,-10.683851769983244,252.3073007692152,233,2017-06-30 23:46:15
54,2017-07-01 13:45:00,119.7467191353935,-13.439265000609376,260.73954832914967,278,2017-06-30 23:46:15
55,2017-07-01 14:00:00,125.74791956132717,-16.132122552894792,264.3158672538248,219,2017-06-30 23:46:15
56,2017-07-01 14:15:01,134.30458873864404,-1.495918484811802,275.08611021759475,219,2017-06-30 23:46:15
57,2017-07-01 14:30:01,145.26795669313688,1.4729359168896181,279.0170788564742,178,2017-06-30 23:46:15
58,2017-07-01 14:45:01,158.3416472324115,24.442252425184787,295.48751527367074,193,2017-06-30 23:46:15
59,2017-07-01 15:00:00,173.047134457739,30.44047037732931,307.87967601187955,375,2017-06-30 23:46:15
60,2017-07-01 15:15:00,188.8274206228923,50.093950973791806,320.76296237593255,295,2017-06-30 23:46:15
61,2017-07-01 15:30:00,204.9846154221339,72.36513457953195,347.1560050442681,268,2017-06-30 23:46:15
62,2017-07-01 15:45:00,220.78716205468368,81.20258430117077,356.4320186067982,363,2017-06-30 23:46:15
63,2017-07-01 16:00:01,235.51612653161146,88.8422573489762,370.61235262067265,227,2017-06-30 23:46:15
64,2017-07-01 16:15:00,248.43449593746988,110.49782207492731,381.7938922598909,190,2017-06-30 23:46:15
65,2017-07-01 16:30:03,259.01655463509087,119.60991964445257,398.1202906287842,193,2017-06-30 23:46:15
66,2017-07-01 16:45:02,266.6919751178723,122.53868665831472,400.338475269279,216,2017-06-30 23:46:15
67,2017-07-01 17:00:01,271.1944777504143,137.25437995163003,415.4199773149216,314,2017-06-30 23:46:15
68,2017-07-01 17:15:00,272.38069685721,139.02248769313783,419.30874135672605,376,2017-06-30 23:46:15
69,2017-07-01 17:30:00,270.2870621594408,131.37131417148396,413.56917585275335,345,2017-06-30 23:46:15
70,2017-07-01 17:45:00,265.13202413875626,126.08549514272444,417.2281141925554,181,2017-06-30 23:46:15
71,2017-07-01 18:00:02,257.2828481450796,118.21817594945699,398.71359327768164,185,2017-06-30 23:46:15
72,2017-07-01 18:15:00,247.32623076852087,112.30869042118665,378.57716105837613,163,2017-06-30 23:46:15
73,2017-07-01 18:30:00,235.83292482505712,99.29826502764082,381.86736512844675,308,2017-06-30 23:46:15
74,2017-07-01 18:45:00,223.5157763628772,91.43367697506977,363.19214607462015,466,2017-06-30 23:46:15
75,2017-07-01 19:00:00,211.08372226798687,68.38504101583062,347.4268737214395,278,2017-06-30 23:46:15
76,2017-07-01 19:15:02,199.18965442783508,68.574906253946,343.4188619006347,259,2017-06-30 23:46:15
77,2017-07-01 19:30:00,188.51217158995757,57.5278993523665,328.91490746028694,262,2017-06-30 23:46:15
78,2017-07-01 19:45:02,179.4452850566043,35.68463917626607,329.66205905262154,261,2017-06-30 23:46:15
79,2017-07-01 20:00:00,172.40940574016082,33.05251918048477,323.22458777188876,210,2017-06-30 23:46:15
80,2017-07-01 20:15:03,167.51057920534558,37.093293640773595,309.3425454932021,201,2017-06-30 23:46:15
81,2017-07-01 20:30:00,164.79805174475763,27.715279400025754,308.44081764953285,292,2017-06-30 23:46:15
82,2017-07-01 20:45:01,164.049591721706,32.252601824073224,307.4367259143125,147,2017-06-30 23:46:15
83,2017-07-01 21:00:00,164.9279964307099,24.443343660953122,306.6963472771396,134,2017-06-30 23:46:15
84,2017-07-01 21:15:03,166.9514754755009,21.24574220692781,306.95923661339543,157,2017-06-30 23:46:15
85,2017-07-01 21:30:01,169.50102418194265,18.072951606569504,314.2208416160593,214,2017-06-30 23:46:15
86,2017-07-01 21:45:00,171.92675204106627,27.4935167206228,314.4859789513399,192,2017-06-30 23:46:15
87,2017-07-01 22:00:05,173.546992940364,36.34717650797258,319.3484566724701,181,2017-06-30 23:46:15
88,2017-07-01 22:15:00,173.6780615250914,29.25360222119325,304.1026920153852,129,2017-06-30 23:46:15
89,2017-07-01 22:30:05,171.72187828724316,36.19731413505199,312.1807464866848,167,2017-06-30 23:46:15
90,2017-07-01 22:45:02,167.2230249193146,29.40104543708711,300.01887176809186,110,2017-06-30 23:46:15
91,2017-07-01 23:00:02,159.79892696757955,27.937291844074878,300.6338755035956,97,2017-06-30 23:46:15
92,2017-07-01 23:15:00,149.30107641787103,9.670768522449979,293.71592664118185,138,2017-06-30 23:46:15
93,2017-07-01 23:30:00,135.67239874876464,0.15726216240348007,272.07807640379997,108,2017-06-30 23:46:15
94,2017-07-01 23:45:01,119.07913711494166,-22.15756078503069,265.3579073965079,94,2017-06-30 23:46:15
95,2017-07-01 12:00:00,177.62173380278801,49.932852476400974,312.8499828291132,187,2017-07-01 11:46:15
96,2017-07-01 12:15:02,176.50674357922765,42.43653763237462,304.44965828489353,172,2017-07-01 11:46:15
97,2017-07-01 12:30:03,174.75528524262177,39.516975053647265,314.7229220110916,128,2017-07-01 11:46:15
98,2017-07-01 12:45:02,172.97053976861662,39.93595284068529,309.0193549025456,145,2017-07-01 11:46:15
99,2017-07-01 13:00:03,171.7464996156445,44.10875462211118,308.1343611365636,142,2017-07-01 11:46:15
100,2017-07-01 13:15:00,171.6499754893314,32.0283908627296,318.4312781381099,143,2017-07-01 11:46:15
101,2017-07-01 13:30:03,173.17349128924408,43.126356563064725,311.6138552063997,233,2017-07-01 11:46:15
102,2017-07-01 13:45:00,176.67387096076644,38.9168430565763,304.0644058291872,278,2017-07-01 11:46:15
103,2017-07-01 14:00:00,182.41842617176937,46.14266454763783,321.4467195824321,219,2017-07-01 11:46:15
104,2017-07-01 14:15:01,190.49723379409363,51.358985594919965,337.5162920175252,219,2017-07-01 11:46:15
105,2017-07-01 14:30:01,200.8171243352089,63.766745556676526,335.2599765862124,178,2017-07-01 11:46:15
106,2017-07-01 14:45:01,213.14947572978843,72.42232628449833,347.1497377023971,193,2017-07-01 11:46:15
107,2017-07-01 15:00:00,227.09329543226454,90.24771006857424,366.4413329342308,375,2017-07-01 11:46:15
108,2017-07-01 15:15:00,242.16924540251586,104.94868311798804,378.53230365750926,295,2017-07-01 11:46:15
109,2017-07-01 15:30:00,257.75638186634797,118.63931229626756,393.93678972070484,268,2017-07-01 11:46:15
110,2017-07-01 15:45:00,273.19004458593463,126.58688008399737,408.03020378562854,363,2017-07-01 11:46:15
111,2017-07-01 16:00:01,287.80377787504364,154.18214145732873,412.55078182987336,227,2017-07-01 11:46:15
112,2017-07-01 16:15:00,300.8942595062102,167.2023658026947,441.0428321317218,190,2017-07-01 11:46:15
113,2017-07-01 16:30:03,311.9501221970054,168.98903301455175,447.03487618937754,193,2017-07-01 11:46:15
114,2017-07-01 16:45:02,320.38608881057576,188.54121222776305,451.55760666819015,216,2017-07-01 11:46:15
115,2017-07-01 17:00:01,325.90409559853725,186.03955858531137,464.03170869726665,314,2017-07-01 11:46:15
116,2017-07-01 17:15:00,328.30713380819066,202.55843672820248,460.8283557794488,376,2017-07-01 11:46:15
117,2017-07-01 17:30:00,327.5626887309563,187.42078497162845,467.03910609274203,345,2017-07-01 11:46:15
118,2017-07-01 17:45:00,323.8052551448719,181.30167187945216,460.3522342200258,181,2017-07-01 11:46:15
119,2017-07-01 18:00:02,317.31624623221694,172.2122812558062,454.4914122923319,185,2017-07-01 11:46:15
120,2017-07-01 18:15:00,308.5853665415258,175.79133316082675,445.72155052028984,163,2017-07-01 11:46:15
121,2017-07-01 18:30:00,298.11096232484863,160.84346924273973,432.9326733291825,308,2017-07-01 11:46:15
122,2017-07-01 18:45:00,286.5353618739599,141.540303032609,417.2903397956864,466,2017-07-01 11:46:15
123,2017-07-01 19:00:00,274.51896587935045,139.34254905492915,410.1802444316997,278,2017-07-01 11:46:15
124,2017-07-01 19:15:02,262.6893339827689,122.36804616286568,404.84061014566197,259,2017-07-01 11:46:15
125,2017-07-01 19:30:00,251.72704810837257,116.01208464492291,380.90559320418504,262,2017-07-01 11:46:15
126,2017-07-01 19:45:02,242.0523367139428,112.30370711613237,380.9902617695546,261,2017-07-01 11:46:15
127,2017-07-01 20:00:00,234.14614226965926,99.90524545879126,378.6142405842206,210,2017-07-01 11:46:15
128,2017-07-01 20:15:03,228.1850481835877,87.14966832298884,364.07893235149794,201,2017-07-01 11:46:15
129,2017-07-01 20:30:00,224.33009054055313,84.16529112829436,357.3539529594978,292,2017-07-01 11:46:15
130,2017-07-01 20:45:01,222.4593769784396,81.33650187781737,363.9132309561764,147,2017-07-01 11:46:15
131,2017-07-01 21:00:00,222.3626066243259,82.69250067782104,362.63167701734096,134,2017-07-01 11:46:15
132,2017-07-01 21:15:03,223.67149084820693,91.41138481195631,368.0439379398381,157,2017-07-01 11:46:15
133,2017-07-01 21:30:01,225.88386225811354,83.78580003164225,361.2255197357674,214,2017-07-01 11:46:15
134,2017-07-01 21:45:00,228.43918975526213,90.98372424029277,355.8500803741484,192,2017-07-01 11:46:15
135,2017-07-01 22:00:05,230.73434564293203,90.33743730930988,373.4414195184509,181,2017-07-01 11:46:15
136,2017-07-01 22:15:00,232.11366782964592,110.15698934710298,361.26348350418425,129,2017-07-01 11:46:15
137,2017-07-01 22:30:05,232.01920026123491,91.0245483399224,372.5364303976271,167,2017-07-01 11:46:15
138,2017-07-01 22:45:02,229.9392484986812,90.52562334831939,363.382108372036,110,2017-07-01 11:46:15
139,2017-07-01 23:00:02,225.46172876191258,84.45471542279846,364.98488273991984,97,2017-07-01 11:46:15
140,2017-07-01 23:15:00,218.33782517303518,85.01816476285421,352.46180800098006,138,2017-07-01 11:46:15
141,2017-07-01 23:30:00,208.41395349787933,77.03178500750202,338.2269023845647,108,2017-07-01 11:46:15
142,2017-07-01 23:45:01,195.72137784449137,51.74816598838276,333.1848148540024,94,2017-07-01 11:46:15
143,2017-07-02 00:00:04,180.4209061447246,43.81521219282217,321.47589413063866,74,2017-07-01 11:46:15
144,2017-07-02 00:15:04,162.93038408392147,18.488751045040978,297.2937306865254,79,2017-07-01 11:46:15
145,2017-07-02 00:30:06,143.6053665169186,-5.706944498885131,278.5672372930305,60,2017-07-01 11:46:15
146,2017-07-02 00:45:07,123.04587686890362,-11.594115507349144,264.30055515631955,69,2017-07-01 11:46:15
147,2017-07-02 01:00:01,101.99176894762246,-45.081139819680686,235.9009799995894,82,2017-07-01 11:46:15
148,2017-07-02 01:15:03,80.69969374345344,-60.67430545166808,217.93330820973344,111,2017-07-01 11:46:15
149,2017-07-02 01:30:00,60.06639337579369,-73.63697081933245,208.00099845149313,128,2017-07-01 11:46:15
150,2017-07-02 01:45:07,40.29942791995752,-94.31087429044416,180.64078923620193,97,2017-07-01 11:46:15
151,2017-07-02 02:00:02,22.331078632712618,-120.252276063688,153.57699416594292,77,2017-07-01 11:46:15
152,2017-07-02 02:15:00,6.18708516850802,-129.48073954509576,146.10445742072787,47,2017-07-01 11:46:15
153,2017-07-02 02:30:02,-7.898602138223637,-145.85331647379934,130.5425507218449,20,2017-07-01 11:46:15
154,2017-07-02 02:45:04,-19.748264219622484,-160.49082916895148,118.54381815206102,18,2017-07-01 11:46:15
155,2017-07-02 03:01:38,-30.252628882835197,-167.2499565444392,105.31721950184968,9,2017-07-01 11:46:15
156,2017-07-02 03:15:20,-37.05193736063909,-180.68024705126066,105.0164442414918,7,2017-07-01 11:46:15
157,2017-07-02 03:33:16,-43.70335355961859,-177.60350357561856,91.73890011728875,2,2017-07-01 11:46:15
158,2017-07-02 03:47:17,-47.44845633243098,-185.98325665233892,83.77699661616481,5,2017-07-01 11:46:15
159,2017-07-02 04:05:41,-50.9599298625422,-192.1130622250845,93.69827282525841,3,2017-07-01 11:46:15
160,2017-07-02 04:28:23,-54.005432357567486,-193.40651275976037,89.0706152879206,1,2017-07-01 11:46:15
161,2017-07-02 04:43:29,-55.74642403752095,-189.88494293089832,89.46060947380623,1,2017-07-01 11:46:15
162,2017-07-02 04:49:27,-56.440042277052285,-199.45306939498016,79.17457408508919,1,2017-07-01 11:46:15
163,2017-07-02 05:00:59,-57.84646416493142,-195.4826978228638,87.29695490450924,2,2017-07-01 11:46:15
164,2017-07-02 05:16:42,-59.96908343935574,-195.58905988890186,71.59235584427805,2,2017-07-01 11:46:15
165,2017-07-02 05:30:28,-62.034547439171305,-201.00393852602238,81.12099531031839,4,2017-07-01 11:46:15
166,2017-07-02 05:47:44,-64.78885999524164,-207.42545418374644,75.84001958662877,2,2017-07-01 11:46:15
167,2017-07-02 06:00:02,-66.71965237814514,-204.9080888896816,68.28116147856461,5,2017-07-01 11:46:15
168,2017-07-02 06:16:18,-68.95566926214416,-204.67477159069412,74.48138363259041,3,2017-07-01 11:46:15
169,2017-07-02 06:32:14,-70.42932017427593,-208.25798294235503,63.61998244538146,4,2017-07-01 11:46:15
170,2017-07-02 06:45:22,-70.80725172997165,-208.42415146093677,69.88578461682204,14,2017-07-01 11:46:15
171,2017-07-02 07:00:17,-69.99438443849853,-216.38858311913054,56.604075082017644,4,2017-07-01 11:46:15
172,2017-07-02 07:15:04,-67.57969021340186,-199.6625866371702,70.13626738249685,4,2017-07-01 11:46:15
173,2017-07-02 07:35:41,-61.056952692362984,-201.12893941235927,80.13609740961516,8,2017-07-01 11:46:15
174,2017-07-02 07:45:09,-56.71758000288423,-179.38539626384326,84.7795565517998,12,2017-07-01 11:46:15
175,2017-07-02 08:02:12,-46.69563385810022,-184.18134501528846,100.18258266511972,4,2017-07-01 11:46:15
176,2017-07-02 08:21:49,-31.76167303771284,-169.49373554010984,105.85018279451404,3,2017-07-01 11:46:15
177,2017-07-02 08:30:47,-23.826546508864467,-151.33034237984077,118.44521121974411,1,2017-07-01 11:46:15
178,2017-07-02 08:47:10,-7.810792892588054,-146.49669367646564,130.60389619036724,2,2017-07-01 11:46:15
179,2017-07-02 09:03:14,9.362381392116191,-129.2982443669157,149.11500456765037,7,2017-07-01 11:46:15
180,2017-07-02 09:15:02,22.551802822555217,-125.55456885173382,154.7119749948922,9,2017-07-01 11:46:15
181,2017-07-02 09:34:30,44.60293843218677,-92.91468844482594,181.7874223139036,5,2017-07-01 11:46:15
182,2017-07-02 09:45:32,56.863523181791145,-74.50115936545116,193.76889232526767,6,2017-07-01 11:46:15
183,2017-07-02 10:00:26,72.6653372661529,-71.15446710482401,208.5082496089677,5,2017-07-01 11:46:15
184,2017-07-02 10:15:15,87.06469456801274,-54.90227762726914,231.9581242643644,7,2017-07-01 11:46:15
185,2017-07-02 10:30:18,99.91451355548057,-42.35665936113673,246.95035008232327,6,2017-07-01 11:46:15
186,2017-07-02 10:52:39,115.01451511562736,-17.30638707911085,255.57881949321398,1,2017-07-01 11:46:15
187,2017-07-02 11:00:10,118.93155161243115,-10.93209127604906,261.19943341405605,2,2017-07-01 11:46:15
188,2017-07-02 11:18:32,126.00912215788334,-12.338121264698971,262.6881194676648,5,2017-07-01 11:46:15
189,2017-07-02 11:30:07,128.72970740792522,-9.432241846405613,263.11318978968984,4,2017-07-01 11:46:15
190,2017-07-02 11:46:15,130.52511117994052,-10.20577386060471,252.68709207433426,8,2017-07-01 11:46:15
