,ds,yhat,yhat_lower,yhat_upper,y,cutoff
50,2017-07-01 18:00:45,499.0252312402662,189.3437950649158,786.2181280122384,6,2017-06-30 23:47:54
51,2017-07-01 18:15:08,509.2663187003011,206.21518876854162,809.0485131787123,13,2017-06-30 23:47:54
52,2017-07-01 18:30:20,518.8280207213985,233.76013592421344,805.3104503032935,17,2017-06-30 23:47:54
53,2017-07-01 18:45:01,526.7915641149345,212.84171465074877,802.551017044894,79,2017-06-30 23:47:54
54,2017-07-01 19:00:10,533.69988035033,223.62516578950186,804.9854833767736,173,2017-06-30 23:47:54
55,2017-07-01 19:15:01,539.2161929726972,234.15141880296525,822.2677193242451,324,2017-06-30 23:47:54
56,2017-07-01 19:30:00,543.5700683709156,254.4910594184238,820.0766086633547,354,2017-06-30 23:47:54
57,2017-07-01 19:45:00,546.7500292680079,275.70719741975415,833.9515965203441,265,2017-06-30 23:47:54
58,2017-07-01 20:00:00,548.7655865767842,243.96212299929735,822.6736292949295,224,2017-06-30 23:47:54
59,2017-07-01 20:15:01,549.590188622959,259.0481332973221,825.5173270756202,218,2017-06-30 23:47:54
60,2017-07-01 20:30:00,549.1432316509705,248.13852577243512,849.4811052447935,29,2017-06-30 23:47:54
61,2017-07-01 20:45:04,547.2752949999503,241.72870026852425,830.0254467011825,22,2017-06-30 23:47:54
62,2017-07-01 21:00:08,543.7869221384817,236.4944402133443,863.6011932124251,38,2017-06-30 23:47:54
63,2017-07-01 21:15:03,538.4938132388347,231.3696250422145,825.1155101559892,93,2017-06-30 23:47:54
64,2017-07-01 21:30:04,531.039147266566,251.14189356114147,826.6711669429096,147,2017-06-30 23:47:54
65,2017-07-01 21:45:01,521.2109547591707,235.3606077284592,810.169155080641,171,2017-06-30 23:47:54
66,2017-07-01 22:00:07,508.5680781274423,208.36877905406712,796.2506228624283,167,2017-06-30 23:47:54
67,2017-07-01 22:15:00,493.2042139833063,214.1049183158981,788.9197064994657,172,2017-06-30 23:47:54
68,2017-07-01 22:30:00,474.6431020394041,211.07605430779907,751.0911086404395,124,2017-06-30 23:47:54
69,2017-07-01 22:45:04,452.82664803217824,150.0655359286876,770.2262748032084,96,2017-06-30 23:47:54
70,2017-07-01 23:00:09,427.861295545664,131.3196129887861,695.2036940518956,42,2017-06-30 23:47:54
71,2017-07-01 23:15:02,400.3603867318323,112.82344441150562,711.8736647806446,105,2017-06-30 23:47:54
72,2017-07-01 23:30:00,370.18026280063583,100.07325085061072,661.0815143597165,227,2017-06-30 23:47:54
73,2017-07-01 23:45:01,337.8522749356691,38.23548310774469,599.2979599125247,353,2017-06-30 23:47:54
74,2017-07-01 12:00:00,339.99255773179516,34.201031986663686,605.2977103905118,778,2017-07-01 11:47:54
75,2017-07-01 12:15:00,360.12602094639055,70.64312613613829,659.5358608262235,882,2017-07-01 11:47:54
76,2017-07-01 12:30:00,376.34156045034854,87.69646096416963,666.2923674503878,837,2017-07-01 11:47:54
77,2017-07-01 12:45:00,388.5495600819782,104.73558347637174,664.8328144326853,797,2017-07-01 11:47:54
78,2017-07-01 13:00:00,396.9141952336856,95.9606444251583,687.1399734229785,744,2017-07-01 11:47:54
79,2017-07-01 13:15:00,401.83313486827325,134.72534646604709,701.5791179804911,657,2017-07-01 11:47:54
80,2017-07-01 13:30:04,403.90652957977767,112.1563681676699,671.7784237741688,22,2017-07-01 11:47:54
81,2017-07-01 13:45:06,403.86517981061775,115.78924771797197,709.4748116732284,20,2017-07-01 11:47:54
82,2017-07-01 14:00:34,402.5195675173547,115.1205120162813,698.1096765753852,22,2017-07-01 11:47:54
83,2017-07-01 14:15:05,400.90611602756917,105.98775739104468,723.9374200592786,266,2017-07-01 11:47:54
84,2017-07-01 14:30:01,399.7265392346476,111.85616506239461,691.2873355842012,303,2017-07-01 11:47:54
85,2017-07-01 14:45:00,399.7931745713415,131.26227945996632,690.177637778308,307,2017-07-01 11:47:54
86,2017-07-01 15:00:00,401.75589888986417,133.2659666619685,686.6776122648876,271,2017-07-01 11:47:54
87,2017-07-01 15:15:02,406.1013235323549,116.15007713096524,694.0536657994552,259,2017-07-01 11:47:54
88,2017-07-01 15:30:00,413.06899698405414,119.12159984726742,732.9880788706414,241,2017-07-01 11:47:54
89,2017-07-01 15:45:01,422.7777688519667,123.4717920083208,719.4121907092401,165,2017-07-01 11:47:54
90,2017-07-01 16:00:00,435.0424297542015,114.86289485719364,721.3945967523146,255,2017-07-01 11:47:54
91,2017-07-01 16:15:00,449.5759851085586,173.77359233589726,750.9779894488453,400,2017-07-01 11:47:54
92,2017-07-01 16:30:01,465.9032481678773,173.20631953595395,752.403884123566,545,2017-07-01 11:47:54
93,2017-07-01 16:45:00,483.36745466481517,206.7534840364455,791.2655770945008,529,2017-07-01 11:47:54
94,2017-07-01 17:00:00,501.3537076458347,217.1483697956199,799.2096375131589,446,2017-07-01 11:47:54
95,2017-07-01 17:15:00,519.1501788824627,253.87454294679046,802.6556802713852,287,2017-07-01 11:47:54
96,2017-07-01 17:31:28,537.6800436067265,262.57531148492416,845.6698853356711,8,2017-07-01 11:47:54
97,2017-07-01 17:48:24,554.8496596780915,279.39602834351217,839.8905051031418,12,2017-07-01 11:47:54
98,2017-07-01 18:00:45,565.7860190571081,278.2647025615517,848.8829737243886,6,2017-07-01 11:47:54
99,2017-07-01 18:15:08,576.5691373277707,276.3472397372229,857.3577126625893,13,2017-07-01 11:47:54
100,2017-07-01 18:30:20,585.5235072287121,308.29080775347626,879.3172838543437,17,2017-07-01 11:47:54
101,2017-07-01 18:45:01,591.7759663308082,299.70043918716425,873.4051943115127,79,2017-07-01 11:47:54
102,2017-07-01 19:00:10,595.8909707371844,316.86350974997447,875.461423886714,173,2017-07-01 11:47:54
103,2017-07-01 19:15:01,597.878547022053,313.5828034130191,895.5340955001459,324,2017-07-01 11:47:54
104,2017-07-01 19:30:00,598.1858890606615,322.1095509090778,908.6746129529004,354,2017-07-01 11:47:54
105,2017-07-01 19:45:00,597.1976267926835,299.0352076404972,886.7188855730404,265,2017-07-01 11:47:54
106,2017-07-01 20:00:00,595.3398077618269,319.01839952986205,864.781506853906,224,2017-07-01 11:47:54
107,2017-07-01 20:15:01,593.0050598060714,304.2720076015016,870.5196714223148,218,2017-07-01 11:47:54
108,2017-07-01 20:30:00,590.5227482455933,305.0620319525985,868.5747329515705,29,2017-07-01 11:47:54
109,2017-07-01 20:45:04,588.0851292247651,299.98326941425904,871.696106932384,22,2017-07-01 11:47:54
110,2017-07-01 21:00:08,585.7802241035254,305.9699434521687,864.3431197885893,38,2017-07-01 11:47:54
111,2017-07-01 21:15:03,583.5498972420306,278.7405377962836,871.0089219809272,93,2017-07-01 11:47:54
112,2017-07-01 21:30:04,581.1220746498167,301.6396354025852,890.6090404621896,147,2017-07-01 11:47:54
113,2017-07-01 21:45:01,578.1472936642165,291.0069511973437,868.8566891179413,171,2017-07-01 11:47:54
114,2017-07-01 22:00:07,574.0747630856395,273.72372991440386,864.9233712765638,167,2017-07-01 11:47:54
115,2017-07-01 22:15:00,568.4341042750801,273.2454085072695,854.4836476166046,172,2017-07-01 11:47:54
116,2017-07-01 22:30:00,560.4969721540522,257.5836948301786,836.2340176298386,124,2017-07-01 11:47:54
117,2017-07-01 22:45:04,549.6359650737837,251.85065857781498,844.2703203253993,96,2017-07-01 11:47:54
118,2017-07-01 23:00:09,535.3121277404197,253.32354487714116,818.9273297210489,42,2017-07-01 11:47:54
119,2017-07-01 23:15:02,517.3716284568759,229.38748213723574,830.7843394523676,105,2017-07-01 11:47:54
120,2017-07-01 23:30:00,495.258678555693,211.13586462699783,794.3247951410049,227,2017-07-01 11:47:54
121,2017-07-01 23:45:01,468.908985165374,175.9622464514683,769.9941263088414,353,2017-07-01 11:47:54
122,2017-07-02 00:00:00,438.62983906500915,156.72180455533356,738.9266473608636,456,2017-07-01 11:47:54
123,2017-07-02 00:15:00,404.7342344303667,99.29198074734408,702.2321812497364,506,2017-07-01 11:47:54
124,2017-07-02 00:30:00,367.8963653944476,92.3836823222392,670.6182843207165,474,2017-07-01 11:47:54
125,2017-07-02 00:45:00,328.9736716670485,54.851055613908215,627.4942068726459,376,2017-07-01 11:47:54
126,2017-07-02 01:00:00,289.00267536343756,-4.6002818978563855,561.9032504493249,306,2017-07-01 11:47:54
127,2017-07-02 01:15:02,249.06232087062642,-35.210591198071214,534.365528649557,282,2017-07-01 11:47:54
128,2017-07-02 01:30:01,210.6101983363344,-81.69323977224462,513.3664834091643,210,2017-07-01 11:47:54
129,2017-07-02 01:45:05,174.55832427222143,-150.60088920143238,471.0888664543033,19,2017-07-01 11:47:54
130,2017-07-02 02:03:14,136.2833193302533,-151.61715745598667,421.1988737122737,1,2017-07-01 11:47:54
131,2017-07-02 06:25:16,236.6248939693869,-53.39708100208708,544.6990885890184,2,2017-07-01 11:47:54
132,2017-07-02 06:41:36,232.66512760293134,-71.0688243012607,497.567297083444,1,2017-07-01 11:47:54
133,2017-07-02 07:13:51,212.26449238405803,-84.35715617990125,504.1439067348503,1,2017-07-01 11:47:54
134,2017-07-02 07:38:44,189.90512140099054,-91.15546617973273,465.81910264974465,1,2017-07-01 11:47:54
135,2017-07-02 07:46:12,182.95295302561385,-97.37912687482034,487.1988222408204,3,2017-07-01 11:47:54
136,2017-07-02 08:10:12,162.4316941064022,-130.78907125805205,431.8237055706211,1,2017-07-01 11:47:54
137,2017-07-02 08:28:33,150.8492393286588,-138.18967521914868,448.61540034858086,1,2017-07-01 11:47:54
138,2017-07-02 08:40:24,146.24605441789504,-132.8540802082432,424.05612264376697,1,2017-07-01 11:47:54
139,2017-07-02 08:47:11,144.8191883499209,-143.85029238172996,429.0251468145845,3,2017-07-01 11:47:54
140,2017-07-02 09:00:02,144.77484958998778,-165.72225715662285,436.5237432789977,1,2017-07-01 11:47:54
141,2017-07-02 09:15:00,149.40687723199872,-138.9006868965409,435.12907691142345,1,2017-07-01 11:47:54
142,2017-07-02 09:35:17,163.97961193640685,-111.63884425282818,447.73347654391455,1,2017-07-01 11:47:54
143,2017-07-02 09:55:02,186.94233618861807,-109.95832656576528,474.17552847889914,1,2017-07-01 11:47:54
144,2017-07-02 10:00:02,193.99999818105152,-104.04178610708823,466.7954232035614,1,2017-07-01 11:47:54
145,2017-07-02 10:49:59,283.719972277531,-24.70284030115771,579.869301279509,2,2017-07-01 11:47:54
146,2017-07-02 11:00:02,303.9779435708634,38.332257524602184,614.8737148617586,3,2017-07-01 11:47:54
147,2017-07-02 11:30:33,363.83310464534634,61.288490281517326,653.4949586116987,3,2017-07-01 11:47:54
148,2017-07-02 11:47:54,394.3300188933969,102.94944146418337,673.572241722246,2,2017-07-01 11:47:54
