,ds,yhat,yhat_lower,yhat_upper,y,cutoff
0,2017-06-30 23:47:48,3.7444595228793904,1.3622447806809304,6.1444287515582054,4,2017-06-30 23:31:24
1,2017-07-01 00:02:26,3.6454152667490654,1.0298430968917518,6.117291613722994,2,2017-06-30 23:31:24
2,2017-07-01 00:46:24,3.2554390351139126,0.9827465799333803,5.535674850857242,3,2017-06-30 23:31:24
3,2017-07-01 01:02:09,3.1048091292880744,0.6131456008171321,5.5976590361161005,1,2017-06-30 23:31:24
4,2017-07-01 01:19:43,2.945387258490003,0.6760838941541448,5.20163546065857,1,2017-06-30 23:31:24
5,2017-07-01 01:35:47,2.815679232856551,0.20887114950681754,5.301912357386019,1,2017-06-30 23:31:24
6,2017-07-01 01:48:06,2.7307686408644094,0.24200606020259863,5.148028726944406,1,2017-06-30 23:31:24
7,2017-07-01 02:04:56,2.639258865257932,0.15135283039540803,4.922096203336886,3,2017-06-30 23:31:24
8,2017-07-01 02:28:50,2.5631025929945555,-0.03674857852748945,5.116581072529787,2,2017-06-30 23:31:24
9,2017-07-01 02:30:08,2.560803600627218,0.26644903255008784,4.995392352896055,2,2017-06-30 23:31:24
10,2017-07-01 03:08:07,2.5700347146782896,0.08027776831835834,5.140361701644201,1,2017-06-30 23:31:24
11,2017-07-01 03:22:51,2.6063522979331717,0.15760289288642843,4.942382250370014,1,2017-06-30 23:31:24
12,2017-07-01 03:36:25,2.650296587780818,0.16879755909548774,5.174255562760505,1,2017-06-30 23:31:24
13,2017-07-01 03:46:29,2.6870302293087933,0.3532547280570452,5.089938471683199,1,2017-06-30 23:31:24
14,2017-07-01 04:02:43,2.7491795221460604,0.31252402733904683,5.1760819638048385,1,2017-06-30 23:31:24
15,2017-07-01 04:33:35,2.8574767753711994,0.37667560015835544,5.372060631340091,1,2017-06-30 23:31:24
16,2017-07-01 05:11:38,2.9376472788634835,0.5112131627844686,5.413034869571683,1,2017-06-30 23:31:24
17,2017-07-01 05:25:54,2.9499168081947507,0.3710330133846839,5.423922939461286,1,2017-06-30 23:31:24
18,2017-07-01 05:32:25,2.952928258266158,0.4370532079232197,5.374021319631437,1,2017-06-30 23:31:24
19,2017-07-01 05:48:45,2.9558388128701276,0.635222702986225,5.462906138190025,3,2017-06-30 23:31:24
20,2017-07-01 06:02:23,2.956781710234081,0.6504407307519058,5.422512494787022,3,2017-06-30 23:31:24
21,2017-07-01 06:16:41,2.9614369590077088,0.6111234277760004,5.425321910003621,2,2017-06-30 23:31:24
22,2017-07-01 06:30:02,2.9741828783354345,0.4474921695335009,5.462468480349953,2,2017-06-30 23:31:24
23,2017-07-01 06:46:10,3.0076332208266576,0.4502137033424549,5.622802500307924,3,2017-06-30 23:31:24
24,2017-07-01 07:04:14,3.078529546326661,0.6049423770710443,5.323870061400427,2,2017-06-30 23:31:24
25,2017-07-01 07:21:27,3.188462768385363,0.8004800996912774,5.804695801179054,1,2017-06-30 23:31:24
26,2017-07-01 07:36:44,3.3266776983281985,0.906859120926936,5.72091075817652,2,2017-06-30 23:31:24
27,2017-07-01 07:57:28,3.5807563948415404,1.2690318552251947,6.041646830716494,1,2017-06-30 23:31:24
28,2017-07-01 08:06:52,3.72162253238463,1.4514095562865523,6.084008356163521,3,2017-06-30 23:31:24
29,2017-07-01 08:16:54,3.8891014185041635,1.3088772810166809,6.473936166593714,4,2017-06-30 23:31:24
30,2017-07-01 08:31:57,4.171176702054578,1.6840777323163136,6.792692029706102,4,2017-06-30 23:31:24
31,2017-07-01 08:45:06,4.444188197797031,1.8795475787462586,6.973354823449966,6,2017-06-30 23:31:24
32,2017-07-01 09:00:35,4.790420223807055,2.465125657983308,7.200055344322114,2,2017-06-30 23:31:24
33,2017-07-01 09:15:03,5.12976788823945,2.725412342168461,7.34056622801515,3,2017-06-30 23:31:24
34,2017-07-01 09:33:19,5.565133226884272,3.1225104078410624,7.9830595362297085,6,2017-06-30 23:31:24
35,2017-07-01 09:45:40,5.854179816472849,3.184430304922042,8.33353646824988,8,2017-06-30 23:31:24
36,2017-07-01 10:00:04,6.175686187957496,3.5626227043152743,8.426818763968324,7,2017-06-30 23:31:24
37,2017-07-01 10:16:44,6.5141211642329715,4.006300027555495,8.906560453236333,6,2017-06-30 23:31:24
38,2017-07-01 10:30:02,6.748899665039074,4.452485697647371,9.161836404333362,7,2017-06-30 23:31:24
39,2017-07-01 10:45:15,6.970048374187501,4.5602903137204915,9.447704275738893,3,2017-06-30 23:31:24
40,2017-07-01 11:00:28,7.133108675201669,4.84373053825002,9.70491408019932,4,2017-06-30 23:31:24
41,2017-07-01 11:18:40,7.244442310971431,4.8343613018863945,9.714688987853446,4,2017-06-30 23:31:24
42,2017-07-01 11:30:14,7.265883835742866,4.873501301659105,9.805391179028826,8,2017-06-30 23:31:24
43,2017-07-01 11:45:05,7.237323027248859,4.919130704923107,9.773129482531001,13,2017-06-30 23:31:24
44,2017-07-01 12:00:15,7.145603812736364,4.664118282214153,9.417010402433116,8,2017-06-30 23:31:24
45,2017-07-01 12:16:15,6.986056440741392,4.6044152173404385,9.32961816823386,10,2017-06-30 23:31:24
46,2017-07-01 12:30:05,6.802736317262601,4.3361608600777295,9.219366706283333,10,2017-06-30 23:31:24
47,2017-07-01 12:45:15,6.562082035757584,3.8841364710518143,8.948659675764262,9,2017-06-30 23:31:24
48,2017-07-01 13:00:01,6.297563326052195,3.972861082533505,8.826517119613323,5,2017-06-30 23:31:24
49,2017-07-01 13:15:01,6.008985615761257,3.536733146269346,8.370553040169712,8,2017-06-30 23:31:24
50,2017-07-01 13:30:07,5.7091428897503524,3.38696505419016,8.010345909381552,9,2017-06-30 23:31:24
51,2017-07-01 13:45:01,5.4143563128530765,3.0732221680177685,7.86396754321879,8,2017-06-30 23:31:24
52,2017-07-01 14:00:01,5.127999723372268,2.727252009105432,7.677116944590574,8,2017-06-30 23:31:24
53,2017-07-01 14:15:15,4.8560117389260675,2.4226027542825994,7.427880749859233,7,2017-06-30 23:31:24
54,2017-07-01 14:30:22,4.611197907245518,2.189594571967178,7.052906989431411,6,2017-06-30 23:31:24
55,2017-07-01 14:45:05,4.400995690422997,2.0620788919082904,6.7920036895840035,5,2017-06-30 23:31:24
56,2017-07-01 15:02:21,4.1924814306787805,1.621832683640487,6.555176136882359,7,2017-06-30 23:31:24
57,2017-07-01 15:15:09,4.064606341732702,1.72801519578793,6.549079835057285,7,2017-06-30 23:31:24
58,2017-07-01 15:32:50,3.923217135164464,1.3856723445770565,6.241896870816068,5,2017-06-30 23:31:24
59,2017-07-01 15:45:20,3.8454364072660967,1.344103389129418,6.358726554273838,3,2017-06-30 23:31:24
60,2017-07-01 16:00:38,3.771192697334542,1.257229219914678,6.160178320462949,2,2017-06-30 23:31:24
61,2017-07-01 16:19:27,3.704247352199598,1.2764324874653121,6.052536570895709,3,2017-06-30 23:31:24
62,2017-07-01 16:30:03,3.6748416242474473,1.2244898299769955,6.074317998367634,5,2017-06-30 23:31:24
63,2017-07-01 16:45:09,3.6390968691425054,1.1547936089055548,5.973343240278291,4,2017-06-30 23:31:24
64,2017-07-01 17:21:19,3.5602663607581895,0.9111992186031864,5.805741493503985,4,2017-06-30 23:31:24
65,2017-07-01 17:30:37,3.538062432788705,1.0416705713997048,6.077551355718323,2,2017-06-30 23:31:24
66,2017-07-01 17:49:27,3.4888211015826016,1.154482639154748,6.081811072674398,2,2017-06-30 23:31:24
67,2017-07-01 18:19:07,3.4033904964413795,0.9646761980822862,5.826182404807661,2,2017-06-30 23:31:24
68,2017-07-01 18:51:49,3.3185030742777744,1.1549982062872777,5.696487734846896,1,2017-06-30 23:31:24
69,2017-07-01 19:07:31,3.2916399621388552,0.9708292551925863,5.707084560859792,2,2017-06-30 23:31:24
70,2017-07-01 19:15:45,3.2832548786280498,0.8727402791148986,5.74182269229471,6,2017-06-30 23:31:24
71,2017-07-01 19:31:49,3.280807506553561,0.7670136189836785,5.8940707440329145,2,2017-06-30 23:31:24
72,2017-07-01 19:46:18,3.2966633593122285,0.9695480026358895,5.860295305701321,3,2017-06-30 23:31:24
73,2017-07-01 20:00:09,3.3293909388183462,1.0311412670412352,5.721681840818343,5,2017-06-30 23:31:24
74,2017-07-01 20:15:42,3.387148295667855,0.802452280733927,5.853712102329651,5,2017-06-30 23:31:24
75,2017-07-01 20:30:45,3.4633980001543088,0.9173450876072091,6.0114684586340745,2,2017-06-30 23:31:24
76,2017-07-01 21:16:13,3.7853994806068108,1.3473913327450098,6.295068319089014,1,2017-06-30 23:31:24
77,2017-07-01 21:32:17,3.9144047109569575,1.3951156030135452,6.291777755478901,2,2017-06-30 23:31:24
78,2017-07-01 22:07:01,4.169366019609767,1.6965517846470477,6.659721726967232,2,2017-06-30 23:31:24
79,2017-07-01 22:16:25,4.224944527708467,1.7020633249840353,6.665263724127826,2,2017-06-30 23:31:24
80,2017-07-01 22:30:48,4.2933132950621244,1.8645747084709654,6.671998070392277,5,2017-06-30 23:31:24
81,2017-07-01 22:55:31,4.353863965127346,1.8112177976343593,6.788063069349187,1,2017-06-30 23:31:24
82,2017-07-01 23:01:01,4.356452496542923,1.854959853773442,6.776844307419044,4,2017-06-30 23:31:24
83,2017-07-01 23:17:48,4.338679661515848,1.9379732449878198,6.682477279500186,2,2017-06-30 23:31:24
84,2017-07-01 11:45:05,6.566809741488692,4.233118648705412,8.940166673438144,13,2017-07-01 11:31:24
