,ds,yhat,yhat_lower,yhat_upper,y,cutoff
30,2017-07-01 07:30:00,574.7118981127342,-1432.4985128591763,2807.652025243284,31,2017-06-30 23:45:07
31,2017-07-01 07:45:00,613.4357766319604,-1507.958820072821,2963.5205954769554,34,2017-06-30 23:45:07
32,2017-07-01 08:00:01,647.7709532449267,-1526.338062656733,2893.6010314500836,53,2017-06-30 23:45:07
33,2017-07-01 08:15:01,675.3802437633078,-1447.7632989261822,2766.9624261598515,62,2017-06-30 23:45:07
34,2017-07-01 08:30:00,694.6420326468372,-1419.4622916281849,2778.412946066066,76,2017-06-30 23:45:07
35,2017-07-01 08:45:03,704.7470143175201,-1477.581314262675,2873.5394818621567,86,2017-06-30 23:45:07
36,2017-07-01 09:00:00,705.626936075681,-1462.466186645105,2819.865003649756,89,2017-06-30 23:45:07
37,2017-07-01 09:15:03,698.2373712907074,-1385.1452006044294,2862.9010026032197,104,2017-06-30 23:45:07
38,2017-07-01 09:30:00,684.5066742355245,-1401.6061005670697,2942.8828922582466,158,2017-06-30 23:45:07
39,2017-07-01 09:45:00,666.964233456403,-1667.0673904743976,2739.3260004358935,249,2017-06-30 23:45:07
40,2017-07-01 10:00:00,648.9267954501117,-1595.9844916447964,2816.9654025645764,245,2017-06-30 23:45:07
41,2017-07-01 10:15:00,634.1019957262458,-1683.1560723382404,2660.965891180866,249,2017-06-30 23:45:07
42,2017-07-01 10:30:00,626.372094371937,-1564.4724923027243,2859.0346005416295,273,2017-06-30 23:45:07
43,2017-07-01 10:45:00,629.5201932781631,-1646.819588298358,2642.721499518783,302,2017-06-30 23:45:07
44,2017-07-01 11:00:00,646.9550430229081,-1563.6456989408287,2807.8796587430184,399,2017-06-30 23:45:07
45,2017-07-01 11:15:00,681.4545369628036,-1694.9044469941246,2746.934230183344,521,2017-06-30 23:45:07
46,2017-07-01 11:30:00,734.9470308082246,-1525.468584035855,2820.9056714136577,654,2017-06-30 23:45:07
47,2017-07-01 11:45:00,808.3472739637632,-1426.1396164856892,3081.1320423417264,799,2017-06-30 23:45:07
48,2017-07-01 12:00:00,901.4601472669444,-1226.4229110988852,3027.0556032526024,718,2017-06-30 23:45:07
49,2017-07-01 12:15:00,1012.9608050489826,-1127.7835156369674,3035.418212039144,568,2017-06-30 23:45:07
50,2017-07-01 12:30:00,1140.4545363722664,-1071.1982901474714,3329.8565820107337,555,2017-06-30 23:45:07
51,2017-07-01 12:45:00,1280.6140462258936,-993.147167406768,3499.951208576812,659,2017-06-30 23:45:07
52,2017-07-01 13:00:00,1429.3863098608283,-768.21424426285,3483.832580694214,857,2017-06-30 23:45:07
53,2017-07-01 13:15:00,1582.2560578032007,-665.3736326770019,3691.497553829434,1224,2017-06-30 23:45:07
54,2017-07-01 13:30:00,1734.548669485107,-407.2554783611637,3923.2932103368607,2176,2017-06-30 23:45:07
55,2017-07-01 13:45:00,1881.752098670487,-258.59923907515974,3967.657050828696,3205,2017-06-30 23:45:07
56,2017-07-01 14:00:00,2019.8356635313055,-80.15451627808577,4234.4980640151125,4147,2017-06-30 23:45:07
57,2017-07-01 14:15:00,2145.5432446482478,-20.551022727316248,4229.874548399957,3855,2017-06-30 23:45:07
58,2017-07-01 14:30:00,2256.6396964790356,192.13629131239517,4470.599953905438,3558,2017-06-30 23:45:07
59,2017-07-01 14:45:00,2352.0920212788988,313.36321741500905,4498.720893532042,4024,2017-06-30 23:45:07
60,2017-07-01 15:00:00,2432.170917276028,382.76390567893685,4516.473819468965,3774,2017-06-30 23:45:07
61,2017-07-01 15:15:00,2498.4634309312128,331.67542403614164,4589.6261314612275,1388,2017-06-30 23:45:07
62,2017-07-01 15:30:00,2553.7932946647124,232.8708609165739,4696.0212179375,1245,2017-06-30 23:45:07
63,2017-07-01 15:45:00,2602.0517128120973,380.82402933342405,4643.844156800375,1413,2017-06-30 23:45:07
64,2017-07-01 16:00:00,2647.947474435793,532.1241187416083,4755.72099935719,1311,2017-06-30 23:45:07
65,2017-07-01 16:15:00,2696.690893707402,553.6251003034627,4909.339913343295,1400,2017-06-30 23:45:07
66,2017-07-01 16:30:00,2753.6308332122876,602.8797003550715,4892.406016035669,1557,2017-06-30 23:45:07
67,2017-07-01 16:45:00,2823.867612907962,516.2280602540999,4857.721633432599,2000,2017-06-30 23:45:07
68,2017-07-01 17:00:00,2911.866706547929,684.828591256546,4961.393657520973,3285,2017-06-30 23:45:07
69,2017-07-01 17:15:00,3021.0986071562584,603.1987915878274,4956.373178933387,6016,2017-06-30 23:45:07
70,2017-07-01 17:30:00,3153.729064478288,1118.8888711153766,5460.411462135232,7954,2017-06-30 23:45:07
71,2017-07-01 17:45:00,3310.381110685793,1364.3986478771862,5493.034464222142,7316,2017-06-30 23:45:07
72,2017-07-01 18:00:00,3489.9860672470622,1413.8931021413703,5730.674022715182,6928,2017-06-30 23:45:07
73,2017-07-01 18:15:00,3689.7353229563823,1528.6781276499728,5866.373612613409,6468,2017-06-30 23:45:07
74,2017-07-01 18:30:00,3905.1384436882227,1727.139778901114,6002.435337775448,7543,2017-06-30 23:45:07
75,2017-07-01 18:45:00,4130.186503510455,1971.3760672632711,6311.197603146085,2928,2017-06-30 23:45:07
76,2017-07-01 19:00:00,4357.6128602340095,2337.2080349574762,6542.189555244289,2091,2017-06-30 23:45:07
77,2017-07-01 19:15:00,4579.237360679303,2452.324396788259,6668.523612325383,2114,2017-06-30 23:45:07
78,2017-07-01 19:30:00,4786.374563879253,2800.7970101511655,6919.222951831406,2703,2017-06-30 23:45:07
79,2017-07-01 19:45:00,4970.282362661614,2901.813210413885,7148.037862076312,4123,2017-06-30 23:45:07
80,2017-07-01 20:00:00,5122.624656743565,2942.4274785705525,7331.563739838575,5259,2017-06-30 23:45:07
81,2017-07-01 20:15:00,5235.9206450638585,2990.8890330380978,7460.3752380633505,4994,2017-06-30 23:45:07
82,2017-07-01 20:30:00,5303.953956801335,3085.0968628935484,7478.3850736984305,4916,2017-06-30 23:45:07
83,2017-07-01 20:45:00,5322.117179160121,3253.9373913556296,7300.339507163972,4706,2017-06-30 23:45:07
84,2017-07-01 21:00:00,5287.671219614055,3050.9336182133084,7325.909747700595,4270,2017-06-30 23:45:07
85,2017-07-01 21:15:00,5199.904115651893,2999.428726322731,7322.8036998788175,3835,2017-06-30 23:45:07
86,2017-07-01 21:30:00,5060.180039870652,2957.548530015119,7102.228611277576,4258,2017-06-30 23:45:07
87,2017-07-01 21:45:00,4871.875949145694,2751.288934640891,6904.159658170277,1747,2017-06-30 23:45:07
88,2017-07-01 22:00:00,4640.210163037819,2481.5742947479675,6834.297953727867,1238,2017-06-30 23:45:07
89,2017-07-01 22:15:00,4371.973688580194,2333.7846980391696,6424.191123595522,1894,2017-06-30 23:45:07
90,2017-07-01 22:30:00,4075.1809203763632,1835.1682235951685,6255.952831681186,2623,2017-06-30 23:45:07
91,2017-07-01 22:45:00,3758.6610698488053,1559.3226514955309,5717.708941232734,3024,2017-06-30 23:45:07
92,2017-07-01 23:00:00,3431.6150130539177,1287.5808939829888,5575.772851418412,3009,2017-06-30 23:45:07
93,2017-07-01 23:15:00,3103.1639983183554,794.7628723264653,5352.2574491829255,2817,2017-06-30 23:45:07
94,2017-07-01 23:30:00,2781.9167195382215,537.8628541185552,4886.455964949586,2356,2017-06-30 23:45:07
95,2017-07-01 23:45:00,2475.5796470373925,348.0978309047878,4531.877168497039,1856,2017-06-30 23:45:07
96,2017-07-01 12:00:00,720.8138096166472,-1304.3464271994833,2739.512253180122,718,2017-07-01 11:45:07
97,2017-07-01 12:15:00,834.8432443567838,-1219.0680100118836,2918.851794953232,568,2017-07-01 11:45:07
98,2017-07-01 12:30:00,962.4122829207489,-1099.6654894400426,3017.1848830760405,555,2017-07-01 11:45:07
99,2017-07-01 12:45:00,1100.398414040998,-858.3421611918353,3219.7135807166687,659,2017-07-01 11:45:07
100,2017-07-01 13:00:00,1245.0859201590738,-607.5751986880966,3133.6961698148884,857,2017-07-01 11:45:07
101,2017-07-01 13:15:00,1392.4024358232518,-626.7244740833975,3429.762743923858,1224,2017-07-01 11:45:07
102,2017-07-01 13:30:00,1538.1882096400352,-541.8807652497022,3420.2051730834946,2176,2017-07-01 11:45:07
103,2017-07-01 13:45:00,1678.480133867808,-292.24918253760853,3566.8773565094793,3205,2017-07-01 11:45:07
104,2017-07-01 14:00:00,1809.7910866848097,-154.02452504741603,3789.1148144429053,4147,2017-07-01 11:45:07
105,2017-07-01 14:15:00,1929.3649232714142,-89.71683580443673,4031.0656278711913,3855,2017-07-01 11:45:07
106,2017-07-01 14:30:00,2035.388599380398,34.43547485946684,4046.3788986757822,3558,2017-07-01 11:45:07
107,2017-07-01 14:45:00,2127.1453535608607,43.29553155072806,4165.329782442191,4024,2017-07-01 11:45:07
108,2017-07-01 15:00:00,2205.096471441022,112.60363605879685,4187.389569091679,3774,2017-07-01 11:45:07
109,2017-07-01 15:15:00,2270.883676556581,249.55389795677584,4321.550788249729,1388,2017-07-01 11:45:07
110,2017-07-01 15:30:00,2327.2493574251394,271.92146828176277,4204.640001264514,1245,2017-07-01 11:45:07
111,2017-07-01 15:45:00,2377.8772946431154,309.0360335306189,4263.875759337157,1413,2017-07-01 11:45:07
112,2017-07-01 16:00:00,2427.1619502181375,461.29782109859684,4360.393309115778,1311,2017-07-01 11:45:07
113,2017-07-01 16:15:00,2479.9193460932756,497.46079853907685,4445.92439368249,1400,2017-07-01 11:45:07
114,2017-07-01 16:30:00,2541.056762336738,529.144138759547,4523.382669963429,1557,2017-07-01 11:45:07
115,2017-07-01 16:45:00,2615.2216259940233,444.4935166668472,4477.598666095942,2000,2017-07-01 11:45:07
116,2017-07-01 17:00:00,2706.4518273385033,602.4220814955938,4679.598590980238,3285,2017-07-01 11:45:07
117,2017-07-01 17:15:00,2817.850135474806,948.4184617960664,4866.394896384613,6016,2017-07-01 11:45:07
118,2017-07-01 17:30:00,2951.3043550871917,1002.9841295416926,5070.198587971057,7954,2017-07-01 11:45:07
119,2017-07-01 17:45:00,3107.272409955496,1145.5609165040323,5032.68136326176,7316,2017-07-01 11:45:07
120,2017-07-01 18:00:00,3284.6478054288837,1386.521442035771,5345.449612380409,6928,2017-07-01 11:45:07
121,2017-07-01 18:15:00,3480.716134254978,1499.0471713377403,5398.547462902837,6468,2017-07-01 11:45:07
122,2017-07-01 18:30:00,3691.207758210473,1678.0398367981772,5694.8339071624805,7543,2017-07-01 11:45:07
123,2017-07-01 18:45:00,3910.4458581010167,1974.7366181901791,5979.966140697401,2928,2017-07-01 11:45:07
124,2017-07-01 19:00:00,4131.583091655301,2114.033309938272,6266.643614509165,2091,2017-07-01 11:45:07
125,2017-07-01 19:15:00,4346.914506816695,2438.0665534332347,6290.278767683974,2114,2017-07-01 11:45:07
126,2017-07-01 19:30:00,4548.249493378633,2500.078654714462,6604.00733199235,2703,2017-07-01 11:45:07
127,2017-07-01 19:45:00,4727.321729595213,2793.799569972707,6776.085501328704,4123,2017-07-01 11:45:07
128,2017-07-01 20:00:00,4876.213555659159,2871.3649240222467,6885.278017640601,5259,2017-07-01 11:45:07
129,2017-07-01 20:15:00,4987.770129482467,3076.3096998725396,7014.4111639797975,4994,2017-07-01 11:45:07
130,2017-07-01 20:30:00,5055.9791848664845,3048.041070362019,6942.859478673104,4916,2017-07-01 11:45:07
131,2017-07-01 20:45:00,5076.294179753443,2841.946327575059,7230.965409095113,4706,2017-07-01 11:45:07
132,2017-07-01 21:00:00,5045.881971125661,3054.7900868742895,6976.698080717972,4270,2017-07-01 11:45:07
133,2017-07-01 21:15:00,4963.780673730567,2904.0494573302676,7028.374830814354,3835,2017-07-01 11:45:07
134,2017-07-01 21:30:00,4830.958760261966,2755.898619800915,6795.066117083766,4258,2017-07-01 11:45:07
135,2017-07-01 21:45:00,4650.27239759734,2618.536758459552,6576.7831631789295,1747,2017-07-01 11:45:07
136,2017-07-01 22:00:00,4426.324109024736,2359.2167849902976,6184.257798450752,1238,2017-07-01 11:45:07
137,2017-07-01 22:15:00,4165.23171750139,2155.0832721398265,6179.955706640835,1894,2017-07-01 11:45:07
138,2017-07-01 22:30:00,3874.3217901297194,1782.5296033930217,5673.01435497127,2623,2017-07-01 11:45:07
139,2017-07-01 22:45:00,3561.766141205013,1597.8747825992855,5676.017992841763,3024,2017-07-01 11:45:07
140,2017-07-01 23:00:00,3236.183085717468,1243.2389592103782,5277.304936005918,3009,2017-07-01 11:45:07
141,2017-07-01 23:15:00,2906.2268876289145,1002.5265229468649,4991.77725381863,2817,2017-07-01 11:45:07
142,2017-07-01 23:30:00,2580.1891159011557,552.4645459643546,4542.479001523639,2356,2017-07-01 11:45:07
143,2017-07-01 23:45:00,2265.6344023659262,172.65401240447048,4295.0630247828285,1856,2017-07-01 11:45:07
144,2017-07-02 00:00:00,1969.0904952194692,16.11363175573344,3978.8558609249467,1423,2017-07-01 11:45:07
145,2017-07-02 00:15:00,1695.808699776253,-468.16368936229117,3772.9342872611965,954,2017-07-01 11:45:07
146,2017-07-02 00:30:00,1449.6060525885653,-575.4531962327338,3437.211113037099,835,2017-07-01 11:45:07
147,2017-07-02 00:45:00,1232.795219993249,-924.0120546435579,3145.8570647447114,796,2017-07-01 11:45:07
148,2017-07-02 01:00:00,1046.202491006433,-885.6446295488595,3033.3793609081245,713,2017-07-01 11:45:07
149,2017-07-02 01:15:00,889.2687250774006,-1129.0881736271556,2991.950239572495,666,2017-07-01 11:45:07
150,2017-07-02 01:30:00,760.2230737802744,-1182.4441617904743,2898.4336666108798,385,2017-07-01 11:45:07
151,2017-07-02 01:45:00,656.3150449841951,-1312.2497234870043,2744.386193969611,230,2017-07-01 11:45:07
152,2017-07-02 02:00:00,574.0872783340226,-1525.7649540417729,2473.185250711483,149,2017-07-01 11:45:07
153,2017-07-02 02:15:00,509.66945094835546,-1394.2390292480632,2509.6951218692643,81,2017-07-01 11:45:07
154,2017-07-02 02:30:00,459.07312956720125,-1556.2921413594854,2502.6616302976595,41,2017-07-01 11:45:07
155,2017-07-02 02:45:02,418.3863904052944,-1556.3164094354954,2414.6013347824746,19,2017-07-01 11:45:07
156,2017-07-02 03:00:06,384.2113949329505,-1636.5956340251262,2236.374810258321,18,2017-07-01 11:45:07
157,2017-07-02 03:15:05,353.933422478344,-1671.88868526004,2219.7177385162595,18,2017-07-01 11:45:07
158,2017-07-02 03:30:07,325.1423158269977,-1731.1722898262883,2462.9427904699037,9,2017-07-01 11:45:07
159,2017-07-02 03:45:34,295.80662543649555,-1704.1030972142794,2293.747995891583,14,2017-07-01 11:45:07
160,2017-07-02 04:01:21,265.5048665378333,-1681.8054124610942,2269.0764805272333,3,2017-07-01 11:45:07
161,2017-07-02 04:16:11,236.92065793716256,-1749.1851382317582,2234.2880411375413,3,2017-07-01 11:45:07
162,2017-07-02 04:34:12,203.22515767447203,-1860.3166640885831,2224.745814292033,2,2017-07-01 11:45:07
163,2017-07-02 04:45:06,184.22483124850396,-1815.4371372620053,2245.8639646446113,11,2017-07-01 11:45:07
164,2017-07-02 05:01:59,158.40937782571132,-2015.7536074202847,2122.872024924257,6,2017-07-01 11:45:07
165,2017-07-02 05:15:13,142.45310711547495,-1958.1203886887276,2226.030850923747,9,2017-07-01 11:45:07
166,2017-07-02 05:30:09,130.2242621408932,-1835.9296804332846,2135.9374792010813,17,2017-07-01 11:45:07
167,2017-07-02 05:45:02,125.10561227761627,-1906.4988665077617,2083.3484763410643,21,2017-07-01 11:45:07
168,2017-07-02 06:00:04,127.69330519556684,-1903.8946403250795,2170.8236583563066,21,2017-07-01 11:45:07
169,2017-07-02 06:15:00,138.0429104588345,-1900.9365879113939,2094.8894725196437,23,2017-07-01 11:45:07
170,2017-07-02 06:30:05,155.85017105908764,-1822.549170906183,2249.330578498527,34,2017-07-01 11:45:07
171,2017-07-02 06:45:01,179.69763854119356,-1793.3019464077558,2186.585489397472,48,2017-07-01 11:45:07
172,2017-07-02 07:00:00,208.29602279323512,-2054.3552813319834,2296.9323227712903,39,2017-07-01 11:45:07
173,2017-07-02 07:15:02,239.77116484191583,-1708.0400766613309,2073.6795112139903,26,2017-07-01 11:45:07
174,2017-07-02 07:30:01,271.7885021052166,-1737.7927778499754,2134.307285429059,25,2017-07-01 11:45:07
175,2017-07-02 07:45:00,302.30228507924767,-1818.4252294595199,2304.5904918159804,38,2017-07-01 11:45:07
176,2017-07-02 08:00:01,329.38320807487366,-1730.5389106694502,2051.753609592373,33,2017-07-01 11:45:07
177,2017-07-02 08:15:01,351.2924576014684,-1673.9647316021226,2495.114553289202,35,2017-07-01 11:45:07
178,2017-07-02 08:30:01,366.9338010815054,-1677.8848272776813,2283.9188492792528,36,2017-07-01 11:45:07
179,2017-07-02 08:45:00,375.815021805437,-1657.9406595724886,2341.63843716379,32,2017-07-01 11:45:07
180,2017-07-02 09:00:01,378.1938598395848,-1557.560422534159,2243.0028938315904,42,2017-07-01 11:45:07
181,2017-07-02 09:15:02,375.0390422458602,-1608.4123010236665,2393.7725160365485,42,2017-07-01 11:45:07
182,2017-07-02 09:30:04,368.0648212993117,-1671.7911739183035,2356.338954868069,47,2017-07-01 11:45:07
183,2017-07-02 09:45:04,359.6605918207979,-1763.612302321055,2447.0221475656995,36,2017-07-01 11:45:07
184,2017-07-02 10:00:01,352.6825467013366,-1719.705523817023,2412.8514805823943,52,2017-07-01 11:45:07
185,2017-07-02 10:15:03,350.23822225332765,-1647.1472866791073,2433.926135102293,36,2017-07-01 11:45:07
186,2017-07-02 10:30:05,355.65058190168315,-1606.5067366018477,2340.7978982720633,47,2017-07-01 11:45:07
187,2017-07-02 10:45:00,371.8812025578784,-1603.0189242336337,2314.07810754969,47,2017-07-01 11:45:07
188,2017-07-02 11:00:03,401.9756875210319,-1560.168124553551,2488.7302899212455,40,2017-07-01 11:45:07
189,2017-07-02 11:15:01,447.72890567009404,-1650.5539464324504,2313.812574100856,44,2017-07-01 11:45:07
190,2017-07-02 11:30:00,510.74174623926683,-1542.9020845423397,2481.6175640978463,36,2017-07-01 11:45:07
191,2017-07-02 11:45:07,592.278772352555,-1436.241889932335,2631.747435783526,42,2017-07-01 11:45:07
