,ds,yhat,yhat_lower,yhat_upper,y,cutoff
56,2017-07-01 14:15:00,689.9760912900798,331.3757343869131,1057.5771346185368,724,2017-07-01 00:00:00
57,2017-07-01 14:30:00,685.9678759996515,325.5524501952701,1034.371771235366,695,2017-07-01 00:00:00
58,2017-07-01 14:45:00,685.9103308076401,320.54356745286384,1035.682909926308,706,2017-07-01 00:00:00
59,2017-07-01 15:00:00,689.3939334711624,339.1478043739744,1047.3623816481747,845,2017-07-01 00:00:00
60,2017-07-01 15:15:00,695.7236066653618,354.8524999809565,1046.0520388696434,952,2017-07-01 00:00:00
61,2017-07-01 15:30:00,703.9705517979937,355.73878582938613,1037.5978711535543,903,2017-07-01 00:00:00
62,2017-07-01 15:45:00,713.0397892805756,375.1775735973663,1084.8451766394612,945,2017-07-01 00:00:00
63,2017-07-01 16:00:00,721.7490982919969,360.86151540921657,1067.6697590354916,996,2017-07-01 00:00:00
64,2017-07-01 16:15:00,728.9142467314055,372.9448739566253,1076.412661056897,926,2017-07-01 00:00:00
65,2017-07-01 16:30:00,733.4349278925806,376.83169171891063,1072.0105385732352,844,2017-07-01 00:00:00
66,2017-07-01 16:45:00,734.3757106916605,367.57314842942424,1083.1097281706102,821,2017-07-01 00:00:00
67,2017-07-01 17:00:00,731.0365748539361,389.72880768073344,1101.8525091878073,791,2017-07-01 00:00:00
68,2017-07-01 17:15:00,723.0082275556455,375.3650498947602,1064.645513891667,675,2017-07-01 00:00:00
69,2017-07-01 17:30:00,710.2083453549171,373.6086733509448,1065.194545452248,475,2017-07-01 00:00:00
70,2017-07-01 17:45:00,692.8960949221939,343.71652322042445,1040.8596098689825,336,2017-07-01 00:00:00
71,2017-07-01 18:00:00,671.6636802372359,306.72495296211764,1016.5296479544273,350,2017-07-01 00:00:00
72,2017-07-01 18:15:00,647.4051526794797,283.65178357039827,999.3696421284264,367,2017-07-01 00:00:00
73,2017-07-01 18:30:00,621.2642056645307,254.5503927191632,961.5006454729288,476,2017-07-01 00:00:00
74,2017-07-01 18:45:00,594.5640610997294,229.5059247322179,957.7024748731538,830,2017-07-01 00:00:00
75,2017-07-01 19:00:00,568.7237482562633,219.58622868649093,916.8372078337851,784,2017-07-01 00:00:00
76,2017-07-01 19:15:00,545.1659986588908,173.37257260998678,936.4183169411036,711,2017-07-01 00:00:00
77,2017-07-01 19:30:00,525.2225710475126,137.31937689690037,864.3971684370912,647,2017-07-01 00:00:00
78,2017-07-01 19:45:00,510.04303929344917,160.72586258542185,866.2008582659279,619,2017-07-01 00:00:00
79,2017-07-01 20:00:00,500.5129063399047,177.85680898652413,868.1601855063051,544,2017-07-01 00:00:00
80,2017-07-01 20:15:00,497.18636056880086,126.05598973492661,867.8770222271166,471,2017-07-01 00:00:00
81,2017-07-01 20:30:00,500.23810016207307,165.05781958296296,867.4580235066146,554,2017-07-01 00:00:00
82,2017-07-01 20:45:00,509.43747428498284,166.18112575333484,883.6110703411939,550,2017-07-01 00:00:00
83,2017-07-01 21:00:00,524.1468029784808,194.13793839503128,876.6566160836808,541,2017-07-01 00:00:00
84,2017-07-01 21:15:00,543.3442293598293,167.3454318364171,916.5239945123386,540,2017-07-01 00:00:00
85,2017-07-01 21:30:00,565.6699267651505,214.472645903378,906.2686009345088,542,2017-07-01 00:00:00
86,2017-07-01 21:45:00,589.4930272295347,251.58852656835185,928.2793050905432,618,2017-07-01 00:00:00
87,2017-07-01 22:00:00,612.9953508407613,260.62603251725295,985.1149975087162,573,2017-07-01 00:00:00
88,2017-07-01 22:15:00,634.2669802368837,284.3216862888748,967.9361246363327,494,2017-07-01 00:00:00
89,2017-07-01 22:30:00,651.4080058804684,296.9155181954553,1035.1140874622379,463,2017-07-01 00:00:00
90,2017-07-01 22:45:00,662.6304112736709,313.1096028766166,1013.7335155506721,436,2017-07-01 00:00:00
91,2017-07-01 23:00:00,666.3540934054363,290.487126539857,974.9340784117221,428,2017-07-01 00:00:00
92,2017-07-01 23:15:00,661.2914182528098,321.25292510267053,999.2401942060745,411,2017-07-01 00:00:00
93,2017-07-01 23:30:00,646.5154649353312,286.23484793894164,963.2246421891936,398,2017-07-01 00:00:00
94,2017-07-01 23:45:00,621.5081643716525,266.74203389824476,953.3204970429998,357,2017-07-01 00:00:00
95,2017-07-02 00:00:00,586.1858166838191,208.51776438287285,938.3159052747978,321,2017-07-01 00:00:00
96,2017-07-01 12:15:00,1013.1268907358647,641.7955264565253,1377.4785870189485,705,2017-07-01 12:00:00
97,2017-07-01 12:30:00,1002.2631255737106,626.3686485813964,1363.5379353459211,671,2017-07-01 12:00:00
98,2017-07-01 12:45:00,989.3951535838455,651.2812892451072,1357.119172255686,714,2017-07-01 12:00:00
99,2017-07-01 13:00:00,975.711566421227,611.5402640172698,1329.158897348117,749,2017-07-01 12:00:00
100,2017-07-01 13:15:00,962.3492339009366,624.3930323785113,1307.5296264915796,773,2017-07-01 12:00:00
101,2017-07-01 13:30:00,950.3284700777898,601.366406797113,1295.463079870544,972,2017-07-01 12:00:00
102,2017-07-01 13:45:00,940.4950347216903,597.8971340018276,1284.3487774234522,967,2017-07-01 12:00:00
103,2017-07-01 14:00:00,933.4727223362204,596.361352239776,1292.9753427653077,814,2017-07-01 12:00:00
104,2017-07-01 14:15:00,929.6296712771282,579.0684288563691,1278.149993074786,724,2017-07-01 12:00:00
105,2017-07-01 14:30:00,929.0606882626766,572.8983629975805,1276.6646226954329,695,2017-07-01 12:00:00
106,2017-07-01 14:45:00,931.5868824626839,602.5560996701399,1296.6693458560237,706,2017-07-01 12:00:00
107,2017-07-01 15:00:00,936.7728015111531,589.3827936275409,1266.8077516493677,845,2017-07-01 12:00:00
108,2017-07-01 15:15:00,943.9601322360609,571.8499807012396,1292.2185331190249,952,2017-07-01 12:00:00
109,2017-07-01 15:30:00,952.3159445155354,600.5547709239894,1297.1370529690419,903,2017-07-01 12:00:00
110,2017-07-01 15:45:00,960.8924913847079,615.6760358030532,1297.5582657536513,945,2017-07-01 12:00:00
111,2017-07-01 16:00:00,968.6947953888027,621.6199773156893,1321.5610742415608,996,2017-07-01 12:00:00
112,2017-07-01 16:15:00,974.751705613239,620.8250074861933,1308.3292049809204,926,2017-07-01 12:00:00
113,2017-07-01 16:30:00,978.1858382463133,639.7183938057692,1344.3852205754977,844,2017-07-01 12:00:00
114,2017-07-01 16:45:00,978.2778379391464,661.9247179836294,1317.5777988056743,821,2017-07-01 12:00:00
115,2017-07-01 17:00:00,974.5207175381314,627.4734624572399,1333.660484963324,791,2017-07-01 12:00:00
116,2017-07-01 17:15:00,966.6606323095946,633.7285578167346,1339.971615364052,675,2017-07-01 12:00:00
117,2017-07-01 17:30:00,954.7212842685615,602.4904823473298,1298.7467843714658,475,2017-07-01 12:00:00
118,2017-07-01 17:45:00,939.0101800559914,587.6734475752979,1282.7022774248596,336,2017-07-01 12:00:00
119,2017-07-01 18:00:00,920.1061161141312,560.979813678083,1289.869477742215,350,2017-07-01 12:00:00
120,2017-07-01 18:15:00,898.8284643292379,567.9538358305766,1278.7464277072922,367,2017-07-01 12:00:00
121,2017-07-01 18:30:00,876.190001383868,532.1408934867371,1213.343956908266,476,2017-07-01 12:00:00
122,2017-07-01 18:45:00,853.3360913020058,473.8603130654266,1220.3147310415607,830,2017-07-01 12:00:00
123,2017-07-01 19:00:00,831.4739223437928,473.70148880397466,1150.355170550497,784,2017-07-01 12:00:00
124,2017-07-01 19:15:00,811.7961593718871,447.1559377808396,1162.4546172276944,711,2017-07-01 12:00:00
125,2017-07-01 19:30:00,795.4037572129971,404.41165498255685,1152.6747089218436,647,2017-07-01 12:00:00
126,2017-07-01 19:45:00,783.232764775555,415.1151824954942,1140.5389133214783,619,2017-07-01 12:00:00
127,2017-07-01 20:00:00,775.989726648394,418.24644196223284,1117.722568444783,544,2017-07-01 12:00:00
128,2017-07-01 20:15:00,774.0997744287495,425.81410732766994,1142.1469183289048,471,2017-07-01 12:00:00
129,2017-07-01 20:30:00,777.6707254650245,411.0708453117567,1123.570596224943,554,2017-07-01 12:00:00
130,2017-07-01 20:45:00,786.4755228941135,425.0168701782828,1115.3486761904596,550,2017-07-01 12:00:00
131,2017-07-01 21:00:00,799.9542210538108,433.99998967724264,1202.9983802308639,541,2017-07-01 12:00:00
132,2017-07-01 21:15:00,817.2355164856921,463.7688076411704,1149.2892642182446,540,2017-07-01 12:00:00
133,2017-07-01 21:30:00,837.1766251490251,505.9095896524717,1191.723769928929,542,2017-07-01 12:00:00
134,2017-07-01 21:45:00,858.4191864955746,502.9541239109158,1217.003350604959,618,2017-07-01 12:00:00
135,2017-07-01 22:00:00,879.4579066874352,515.247634889968,1210.1014041599115,573,2017-07-01 12:00:00
136,2017-07-01 22:15:00,898.7178970884613,569.4555753748621,1272.9592837587181,494,2017-07-01 12:00:00
137,2017-07-01 22:30:00,914.6361664649205,566.6885308298043,1258.359419842302,463,2017-07-01 12:00:00
138,2017-07-01 22:45:00,925.7425163043746,556.9100277635739,1275.6719100296655,436,2017-07-01 12:00:00
139,2017-07-01 23:00:00,930.7351785340127,596.7762872365837,1250.6382166297797,428,2017-07-01 12:00:00
140,2017-07-01 23:15:00,928.5469148138319,577.5628790751119,1276.2782092829964,411,2017-07-01 12:00:00
141,2017-07-01 23:30:00,918.3979385073111,576.4670164829442,1272.5937338554602,398,2017-07-01 12:00:00
142,2017-07-01 23:45:00,899.8328806408028,534.2384925290281,1246.0192694128616,357,2017-07-01 12:00:00
143,2017-07-02 00:00:00,872.7400398523922,532.9771212538934,1231.3981161195968,321,2017-07-01 12:00:00
144,2017-07-02 00:15:00,837.3522673483135,478.9411589117202,1219.6173000752804,315,2017-07-01 12:00:00
145,2017-07-02 00:30:00,794.2299661742409,461.8836678584398,1175.0278823557837,323,2017-07-01 12:00:00
146,2017-07-02 00:45:00,744.2277574334588,414.9810288149841,1064.7934603605424,324,2017-07-01 12:00:00
147,2017-07-02 01:00:00,688.4473155247719,348.76822767840736,1056.2134357085606,338,2017-07-01 12:00:00
148,2017-07-02 01:15:00,628.1796396355229,255.30467676990685,984.4280008595767,313,2017-07-01 12:00:00
149,2017-07-02 01:30:00,564.8405640968431,199.4296119066124,921.0643852708489,437,2017-07-01 12:00:00
150,2017-07-02 01:45:00,499.9035854363083,126.20509618378472,861.4331037456911,446,2017-07-01 12:00:00
151,2017-07-02 02:00:00,434.8340847220087,44.94569603663799,789.6786039679565,482,2017-07-01 12:00:00
152,2017-07-02 02:15:00,371.02875899644073,32.43054736699778,734.9517639544567,412,2017-07-01 12:00:00
153,2017-07-02 02:30:01,309.69733727999306,-38.5099666277094,657.791004321148,354,2017-07-01 12:00:00
154,2017-07-02 02:45:00,252.15278070655108,-111.91034937665984,610.443176249452,292,2017-07-01 12:00:00
155,2017-07-02 03:00:00,199.12087859990197,-126.9173232070967,529.4829726323952,266,2017-07-01 12:00:00
156,2017-07-02 03:15:00,151.3880557061002,-218.5595568435928,504.34308379115777,229,2017-07-01 12:00:00
157,2017-07-02 03:30:01,109.42596355295893,-252.524961216245,466.0643641761583,207,2017-07-01 12:00:00
158,2017-07-02 03:45:00,73.6850167104152,-287.456734808474,407.50313395118746,202,2017-07-01 12:00:00
159,2017-07-02 04:00:00,44.184000697136526,-335.4225942637993,376.80300282669106,200,2017-07-01 12:00:00
160,2017-07-02 04:15:00,20.971663602793342,-317.8904533116777,378.4320788861627,191,2017-07-01 12:00:00
161,2017-07-02 04:30:00,3.945044081055471,-321.45403857291484,359.10062628052,205,2017-07-01 12:00:00
162,2017-07-02 04:45:00,-7.0713205004732345,-359.4273385335574,327.4666528664323,205,2017-07-01 12:00:00
163,2017-07-02 05:00:00,-12.290917814368754,-375.926221829373,365.3665020224831,199,2017-07-01 12:00:00
164,2017-07-02 05:15:00,-11.93519418788594,-366.83213754019783,327.57630757881054,231,2017-07-01 12:00:00
165,2017-07-02 05:30:00,-6.210293382897362,-351.7659523356042,342.5831805349137,224,2017-07-01 12:00:00
166,2017-07-02 05:45:00,4.707666338461877,-357.5936117763067,330.6625875862244,231,2017-07-01 12:00:00
167,2017-07-02 06:00:00,20.677826984011176,-339.9115206421969,376.4702529098734,243,2017-07-01 12:00:00
168,2017-07-02 06:15:00,41.59023190230471,-304.1262236017512,405.35768078383,240,2017-07-01 12:00:00
169,2017-07-02 06:30:00,67.35260933445909,-268.0816748370977,422.3596280464964,238,2017-07-01 12:00:00
170,2017-07-02 06:45:00,97.86981055031038,-261.26095359713895,446.96918419303086,259,2017-07-01 12:00:00
171,2017-07-02 07:00:00,133.0180660736325,-191.0384501807157,469.47512062307493,290,2017-07-01 12:00:00
172,2017-07-02 07:15:00,172.61670258171722,-187.96276011729265,515.7551887925677,267,2017-07-01 12:00:00
173,2017-07-02 07:30:00,216.40023216428625,-149.994578853463,568.5417752105848,311,2017-07-01 12:00:00
174,2017-07-02 07:45:00,263.99376465578194,-96.94036896459255,606.1836016235284,294,2017-07-01 12:00:00
175,2017-07-02 08:00:00,314.8944990091607,-31.17044812436457,654.215741960574,269,2017-07-01 12:00:00
176,2017-07-02 08:15:00,368.46163289311056,31.12481991554759,734.4693659235172,260,2017-07-01 12:00:00
177,2017-07-02 08:30:00,423.9164207965413,77.07764205425805,788.8656841028927,239,2017-07-01 12:00:00
178,2017-07-02 08:45:00,480.35335467007144,155.2818359431153,824.8223719091268,215,2017-07-01 12:00:00
179,2017-07-02 09:00:00,536.762588989249,198.37049749555916,874.5825858073974,216,2017-07-01 12:00:00
180,2017-07-02 09:15:00,592.0628493004857,252.02292233102406,956.2777851903288,196,2017-07-01 12:00:00
181,2017-07-02 09:30:00,645.1432128954918,294.8085668028383,1016.5456039078668,179,2017-07-01 12:00:00
182,2017-07-02 09:45:00,694.9113957804465,348.47562587181164,1009.4819273854146,164,2017-07-01 12:00:00
183,2017-07-02 10:00:00,740.3455776909118,366.79308225565006,1120.7275607290687,145,2017-07-01 12:00:00
184,2017-07-02 10:15:00,780.546396638885,432.5406503259832,1127.652371471774,115,2017-07-01 12:00:00
185,2017-07-02 10:30:01,814.8200885931531,472.0798248029699,1153.8651284875964,100,2017-07-01 12:00:00
186,2017-07-02 10:45:01,842.5748303594828,487.0272605657841,1177.9236997803962,95,2017-07-01 12:00:00
187,2017-07-02 11:00:00,863.5621302583882,499.7274173576611,1230.1430739909051,71,2017-07-01 12:00:00
188,2017-07-02 11:15:01,877.8343589567519,537.8077445861015,1235.9117698102953,61,2017-07-01 12:00:00
189,2017-07-02 11:30:00,885.5903057325597,537.851146060932,1224.5903251803798,63,2017-07-01 12:00:00
190,2017-07-02 11:45:00,887.3876162668306,521.0592014680149,1245.581693630177,49,2017-07-01 12:00:00
191,2017-07-02 12:00:00,883.9686585270372,538.7718254644095,1214.130982743075,48,2017-07-01 12:00:00
