,ds,yhat,yhat_lower,yhat_upper,y,cutoff
27,2017-07-01 06:30:00,31.415127998995555,16.737605046145465,46.660578975725514,18,2017-06-30 23:45:00
28,2017-07-01 06:45:00,32.72349083905739,17.748634134001453,46.78508022620179,17,2017-06-30 23:45:00
29,2017-07-01 07:00:00,34.30043414842034,18.32088319911363,47.98410230669477,29,2017-06-30 23:45:00
30,2017-07-01 07:15:01,36.179951487393566,21.768549474129152,51.54507778982686,39,2017-06-30 23:45:00
31,2017-07-01 07:30:00,38.37436566610673,23.031371215359446,51.92824074975046,36,2017-06-30 23:45:00
32,2017-07-01 07:45:00,40.89408577842383,25.202485055605408,56.09504948343901,32,2017-06-30 23:45:00
33,2017-07-01 08:00:01,43.72652962271058,28.964191476884825,59.28620594531118,41,2017-06-30 23:45:00
34,2017-07-01 08:15:00,46.83036707746473,31.654134616450115,61.46667790198273,42,2017-06-30 23:45:00
35,2017-07-01 08:30:00,50.16707320414077,35.65651796858979,66.55926594671806,42,2017-06-30 23:45:00
36,2017-07-01 08:45:00,53.66989148117263,38.04749471778928,68.85372660909589,57,2017-06-30 23:45:00
37,2017-07-01 09:00:00,57.26351406193101,42.84609930921073,72.38031280299296,52,2017-06-30 23:45:00
38,2017-07-01 09:15:00,60.864853122148624,45.54989234935283,75.84103324372977,63,2017-06-30 23:45:00
39,2017-07-01 09:30:02,64.39544212626964,49.514907599108,79.49008566711953,71,2017-06-30 23:45:00
40,2017-07-01 09:45:01,67.75170298223156,52.952416171513136,82.43230889902968,70,2017-06-30 23:45:00
41,2017-07-01 10:00:01,70.8719734223666,55.563777509734706,86.1171053070011,84,2017-06-30 23:45:00
42,2017-07-01 10:15:00,73.6839445010612,58.37495277589595,90.2987920509651,95,2017-06-30 23:45:00
43,2017-07-01 10:30:00,76.14389798996761,61.15961120163041,91.74467129484692,87,2017-06-30 23:45:00
44,2017-07-01 10:45:00,78.21691405179567,61.933021508499706,92.59957285031261,88,2017-06-30 23:45:00
45,2017-07-01 11:00:00,79.89148301564677,65.23016103542608,95.23529816043491,101,2017-06-30 23:45:00
46,2017-07-01 11:15:00,81.17653324325994,66.19729398613408,96.74799109430869,106,2017-06-30 23:45:00
47,2017-07-01 11:30:00,82.10038232907787,66.67190595522756,95.51076346720467,115,2017-06-30 23:45:00
48,2017-07-01 11:45:00,82.70836310420532,67.58918859543678,97.77361792217394,113,2017-06-30 23:45:00
49,2017-07-01 12:00:00,83.0592781268444,67.61782286829171,97.39896032121273,123,2017-06-30 23:45:00
50,2017-07-01 12:15:00,83.22092034531335,68.4416737264316,99.08949077525021,125,2017-06-30 23:45:00
51,2017-07-01 12:30:00,83.26496577294252,67.91596843033645,97.63020149428091,112,2017-06-30 23:45:00
52,2017-07-01 12:45:01,83.26158575607536,68.40534088458989,97.75989100719671,101,2017-06-30 23:45:00
53,2017-07-01 13:00:00,83.27419523560168,68.34347158947057,97.92247851345742,107,2017-06-30 23:45:00
54,2017-07-01 13:15:00,83.35459117605669,68.57120335205224,98.88598701164636,96,2017-06-30 23:45:00
55,2017-07-01 13:30:00,83.53902546769973,69.43354926889538,98.82787731657939,115,2017-06-30 23:45:00
56,2017-07-01 13:45:00,83.84530485956218,69.98209897992369,97.91903212631738,122,2017-06-30 23:45:00
57,2017-07-01 14:00:00,84.27125549381928,68.78426320364169,98.61122216689343,93,2017-06-30 23:45:00
58,2017-07-01 14:15:00,84.7946403171856,68.88806540627994,100.71099678237705,108,2017-06-30 23:45:00
59,2017-07-01 14:30:00,85.37456346358482,71.22651144124835,100.37511626562687,117,2017-06-30 23:45:00
60,2017-07-01 14:45:00,85.95428718208504,71.36025486728684,101.5855223283194,102,2017-06-30 23:45:00
61,2017-07-01 15:00:01,86.46578986466625,71.1598789671281,101.3639630080762,102,2017-06-30 23:45:00
62,2017-07-01 15:15:00,86.83228992898441,71.943978875017,102.41091445621358,109,2017-06-30 23:45:00
63,2017-07-01 15:30:00,86.97894345841027,71.27315830458461,102.68342981092061,105,2017-06-30 23:45:00
64,2017-07-01 15:45:00,86.83376489645511,72.64518885680037,101.69808967943226,98,2017-06-30 23:45:00
65,2017-07-01 16:00:01,86.3351647061179,70.68762263413377,100.5599361172206,116,2017-06-30 23:45:00
66,2017-07-01 16:15:00,85.4405335135155,70.4116480192362,100.83789778195083,89,2017-06-30 23:45:00
67,2017-07-01 16:30:00,84.12289233455404,69.10140321846835,100.23901620038393,84,2017-06-30 23:45:00
68,2017-07-01 16:45:00,82.38165919054141,66.45311480828966,97.01995596455053,87,2017-06-30 23:45:00
69,2017-07-01 17:00:00,80.24042481086829,65.26628787664829,95.50875357669847,72,2017-06-30 23:45:00
70,2017-07-01 17:15:00,77.74771531636009,63.080065030530385,92.75876814952733,58,2017-06-30 23:45:00
71,2017-07-01 17:30:01,74.97212692101195,61.09905268655875,90.33587130626637,33,2017-06-30 23:45:00
72,2017-07-01 17:45:00,72.01509678855167,57.36993031315824,87.46578504430077,49,2017-06-30 23:45:00
73,2017-07-01 18:00:02,68.96745193501177,53.926151357741254,84.57747157409112,48,2017-06-30 23:45:00
74,2017-07-01 18:15:01,65.96618973626164,50.72623614883988,81.07832421016458,38,2017-06-30 23:45:00
75,2017-07-01 18:30:00,63.1206415513547,49.12516400501076,78.8272030163445,63,2017-06-30 23:45:00
76,2017-07-01 18:45:00,60.54360289958281,46.012822200007925,75.08227772166873,76,2017-06-30 23:45:00
77,2017-07-01 19:00:00,58.34337447905339,42.83640376879911,73.65939089744309,135,2017-06-30 23:45:00
78,2017-07-01 19:15:00,56.607759661492985,41.2352246336369,72.8612934894305,116,2017-06-30 23:45:00
79,2017-07-01 19:30:00,55.401850610107914,40.10228678052321,70.78044610165793,88,2017-06-30 23:45:00
80,2017-07-01 19:45:00,54.76380272801059,39.125468298519195,69.2863362590784,92,2017-06-30 23:45:00
81,2017-07-01 20:00:00,54.702149632905595,39.865549345914516,69.26312207490324,94,2017-06-30 23:45:00
82,2017-07-01 20:15:00,55.19484093775063,40.097807231927135,70.69735172306603,92,2017-06-30 23:45:00
83,2017-07-01 20:30:00,56.19007692973581,40.33389754859421,71.83329777183744,67,2017-06-30 23:45:00
84,2017-07-01 20:45:00,57.60890099776399,42.635120360789536,73.28837747600075,98,2017-06-30 23:45:00
85,2017-07-01 21:00:00,59.34939971075918,43.80022924818737,74.59036947100219,88,2017-06-30 23:45:00
86,2017-07-01 21:15:00,61.29225902867295,46.82627869664329,75.72409777937045,77,2017-06-30 23:45:00
87,2017-07-01 21:30:00,63.30733992819329,48.202516181080775,77.87937091355181,78,2017-06-30 23:45:00
88,2017-07-01 21:45:00,65.26087319650196,49.57071468565839,80.69392083138928,93,2017-06-30 23:45:00
89,2017-07-01 22:00:00,67.02283546573807,50.85312952053941,81.64200752853054,87,2017-06-30 23:45:00
90,2017-07-01 22:15:00,68.47405912569936,53.36170877798007,81.6396931823582,77,2017-06-30 23:45:00
91,2017-07-01 22:30:00,69.51264802113502,53.30690674390069,84.22170061271208,71,2017-06-30 23:45:00
92,2017-07-01 22:45:00,70.05931752334881,54.839641000954515,84.42837468959524,55,2017-06-30 23:45:00
93,2017-07-01 23:00:00,70.06134843650605,54.910116239273044,84.41726891877019,45,2017-06-30 23:45:00
94,2017-07-01 23:15:02,69.49304164107959,54.71628040243098,84.6467372194931,27,2017-06-30 23:45:00
95,2017-07-01 23:30:00,68.36580699209311,53.681160426165206,82.2623464410177,30,2017-06-30 23:45:00
96,2017-07-01 23:45:00,66.70813006873686,51.845595956377586,82.17691684615976,37,2017-06-30 23:45:00
97,2017-07-01 12:00:00,86.00490389510153,71.03774043350134,101.20689986807788,123,2017-07-01 11:45:00
98,2017-07-01 12:15:00,85.83541995996717,69.40691570592891,101.74712513008126,125,2017-07-01 11:45:00
99,2017-07-01 12:30:00,85.52381786219394,71.21409535058342,100.93498506266546,112,2017-07-01 11:45:00
100,2017-07-01 12:45:01,85.15407787685473,71.53455549546376,100.31451961369325,101,2017-07-01 11:45:00
101,2017-07-01 13:00:00,84.80444306000653,69.69713967989732,100.14220033368474,107,2017-07-01 11:45:00
102,2017-07-01 13:15:00,84.53794296082927,69.77934621861039,99.6107802956739,96,2017-07-01 11:45:00
103,2017-07-01 13:30:00,84.40207730612588,68.7553530894157,98.6956509435441,115,2017-07-01 11:45:00
104,2017-07-01 13:45:00,84.42351890582599,68.58221600816309,99.74812232237994,122,2017-07-01 11:45:00
105,2017-07-01 14:00:00,84.60673770760984,69.49934480231225,100.73130865733549,93,2017-07-01 11:45:00
106,2017-07-01 14:15:00,84.93379019838929,69.02449117124453,99.15595119294672,108,2017-07-01 11:45:00
107,2017-07-01 14:30:00,85.36571519111939,70.77904402506937,100.40802066720214,117,2017-07-01 11:45:00
108,2017-07-01 14:45:00,85.84545494924298,70.29839412339614,101.89360986139239,102,2017-07-01 11:45:00
109,2017-07-01 15:00:01,86.30258151286226,71.16318928130272,101.23082781127921,102,2017-07-01 11:45:00
110,2017-07-01 15:15:00,86.65629060985376,71.30146688121256,101.7178456808227,109,2017-07-01 11:45:00
111,2017-07-01 15:30:00,86.82608654073431,72.09560155441011,102.04912646866,105,2017-07-01 11:45:00
112,2017-07-01 15:45:00,86.7334579433872,72.65835304254088,102.47327152378578,98,2017-07-01 11:45:00
113,2017-07-01 16:00:01,86.30973438617791,70.49464303412952,101.47370906629111,116,2017-07-01 11:45:00
114,2017-07-01 16:15:00,85.50464556078504,71.09998149656457,100.81951104330383,89,2017-07-01 11:45:00
115,2017-07-01 16:30:00,84.28427438034664,69.60670389653833,100.14480719798196,84,2017-07-01 11:45:00
116,2017-07-01 16:45:00,82.64122791130706,67.60328775148426,98.05736440479481,87,2017-07-01 11:45:00
117,2017-07-01 17:00:00,80.5931502647442,64.74829265791463,95.01686130219656,72,2017-07-01 11:45:00
118,2017-07-01 17:15:00,78.1835990419966,63.2400942749218,93.61373828789893,58,2017-07-01 11:45:00
119,2017-07-01 17:30:01,75.4773830755208,61.34674168782527,90.81474667394197,33,2017-07-01 11:45:00
120,2017-07-01 17:45:00,72.57305562098696,58.477774522912014,87.11724353042649,49,2017-07-01 11:45:00
121,2017-07-01 18:00:02,69.56019793725822,53.679903736719965,85.20936717131592,48,2017-07-01 11:45:00
122,2017-07-01 18:15:01,66.57517969548141,50.813347096041284,80.45632110312914,38,2017-07-01 11:45:00
123,2017-07-01 18:30:00,63.72807795268485,47.30418203309233,78.76021165496591,63,2017-07-01 11:45:00
124,2017-07-01 18:45:00,61.13310523137443,47.25396950198095,76.09991260273681,76,2017-07-01 11:45:00
125,2017-07-01 19:00:00,58.90068308288893,43.044293467340964,74.06529091281367,135,2017-07-01 11:45:00
126,2017-07-01 19:15:00,57.12124251008749,40.83218675353618,70.58023441458893,116,2017-07-01 11:45:00
127,2017-07-01 19:30:00,55.862823757240335,39.841117502953665,71.38335557343062,88,2017-07-01 11:45:00
128,2017-07-01 19:45:00,55.16668444908797,39.02496613705033,69.13785092339305,92,2017-07-01 11:45:00
129,2017-07-01 20:00:00,55.04446781064786,40.19323023913325,70.21746080338626,94,2017-07-01 11:45:00
130,2017-07-01 20:15:00,55.477118005725885,40.51001248619062,70.19780513774604,92,2017-07-01 11:45:00
131,2017-07-01 20:30:00,56.41561861367355,41.682985282639315,72.0070128050615,67,2017-07-01 11:45:00
132,2017-07-01 20:45:00,57.78351436386511,42.85366894043345,71.89800158315995,98,2017-07-01 11:45:00
133,2017-07-01 21:00:00,59.48106303905408,44.95312302009963,75.28745239015036,88,2017-07-01 11:45:00
134,2017-07-01 21:15:00,61.39076134082472,45.88032565954145,75.79956229456792,77,2017-07-01 11:45:00
135,2017-07-01 21:30:00,63.38390230911724,48.53037047190476,77.94766423544999,78,2017-07-01 11:45:00
136,2017-07-01 21:45:00,65.32775810292175,50.914285713761544,80.78709096666466,93,2017-07-01 11:45:00
137,2017-07-01 22:00:00,67.09294476416687,51.93447304944445,82.2097168771136,87,2017-07-01 11:45:00
138,2017-07-01 22:15:00,68.56051731108354,53.759898465660676,83.49429735429516,77,2017-07-01 11:45:00
139,2017-07-01 22:30:00,69.62836448749232,53.78724570521253,84.56762413666095,71,2017-07-01 11:45:00
140,2017-07-01 22:45:00,70.21652124710717,55.13493850426185,85.19190281492801,55,2017-07-01 11:45:00
141,2017-07-01 23:00:00,70.27109015230258,55.12211724729158,86.20429064725178,45,2017-07-01 11:45:00
142,2017-07-01 23:15:02,69.76480879438728,54.43828198568248,84.54427062326764,27,2017-07-01 11:45:00
143,2017-07-01 23:30:00,68.7063781722223,53.46109378339629,83.32965103242265,30,2017-07-01 11:45:00
144,2017-07-01 23:45:00,67.12187566305957,52.08355528056473,82.87710883619965,37,2017-07-01 11:45:00
145,2017-07-02 00:00:01,65.06697860484857,51.00136120528282,80.64666012941433,44,2017-07-01 11:45:00
146,2017-07-02 00:15:00,62.62667740546654,46.43327591822725,76.97403730433794,48,2017-07-01 11:45:00
147,2017-07-02 00:30:00,59.886668473418425,45.03742950244508,75.85767879498906,38,2017-07-01 11:45:00
148,2017-07-02 00:45:00,56.95254037872789,42.12899043011568,71.84082911684976,31,2017-07-01 11:45:00
149,2017-07-02 01:00:01,53.927560864699785,38.7321983926217,68.51293674759805,48,2017-07-01 11:45:00
150,2017-07-02 01:15:00,50.92583393887709,35.951040836639834,65.37170641636459,32,2017-07-01 11:45:00
151,2017-07-02 01:30:00,48.032928524231494,33.478423606364075,62.937693862936534,42,2017-07-01 11:45:00
152,2017-07-02 01:45:00,45.33468997730095,28.9042829125977,60.14420195104935,57,2017-07-01 11:45:00
153,2017-07-02 02:00:00,42.89668715709219,27.742850030720174,57.942621599969605,64,2017-07-01 11:45:00
154,2017-07-02 02:15:01,40.76302030378301,25.281956539711448,56.48609681075077,45,2017-07-01 11:45:00
155,2017-07-02 02:30:00,38.966336245772766,23.61258630369307,54.88862253435123,41,2017-07-01 11:45:00
156,2017-07-02 02:45:02,37.50364096972665,21.317669334973786,53.7595960957843,21,2017-07-01 11:45:00
157,2017-07-02 03:00:00,36.37443794991141,21.80415235156719,51.63480330114344,20,2017-07-01 11:45:00
158,2017-07-02 03:15:07,35.53880760490092,20.705219392444427,51.20623826351856,21,2017-07-01 11:45:00
159,2017-07-02 03:30:01,34.978651441019565,18.970952425408324,49.363900882811166,20,2017-07-01 11:45:00
160,2017-07-02 03:45:01,34.63647376930465,18.47466699932716,49.68540276146186,23,2017-07-01 11:45:00
161,2017-07-02 04:00:00,34.47312738406482,19.68857325014073,49.39420352910198,23,2017-07-01 11:45:00
162,2017-07-02 04:15:00,34.44787302324043,18.701053637541328,49.604775312054834,16,2017-07-01 11:45:00
163,2017-07-02 04:30:00,34.5281489760317,20.327399229928638,50.980267042852944,12,2017-07-01 11:45:00
164,2017-07-02 04:45:00,34.69203478270346,18.63579263427286,49.732949099642354,18,2017-07-01 11:45:00
165,2017-07-02 05:00:07,34.932945058328016,20.001220141890784,49.5582835354616,22,2017-07-01 11:45:00
166,2017-07-02 05:15:05,35.25191058956948,20.452672162689556,50.43742266738012,13,2017-07-01 11:45:00
167,2017-07-02 05:30:07,35.67244489065964,19.883650101978684,52.20470656549951,24,2017-07-01 11:45:00
168,2017-07-02 05:45:00,36.21907903920027,21.668163496949767,50.94494942167782,28,2017-07-01 11:45:00
169,2017-07-02 06:00:04,36.94606278612489,21.554923012684558,52.01652628145093,33,2017-07-01 11:45:00
170,2017-07-02 06:15:01,37.887259769136065,21.758818656590908,53.243142177658186,27,2017-07-01 11:45:00
171,2017-07-02 06:30:05,39.106727569039776,23.599589825244472,53.79906466215421,29,2017-07-01 11:45:00
172,2017-07-02 06:45:03,40.633254020948385,24.84459398724116,56.74124737552374,29,2017-07-01 11:45:00
173,2017-07-02 07:00:01,42.511895515678034,27.629806070525284,56.773388861289185,49,2017-07-01 11:45:00
174,2017-07-02 07:15:00,44.771324774834156,31.07749135770787,59.88801648662075,41,2017-07-01 11:45:00
175,2017-07-02 07:30:00,47.42325656748747,32.857954178056445,62.34463170435402,52,2017-07-01 11:45:00
176,2017-07-02 07:45:02,50.464771495861676,34.19794811924688,64.68888536315023,64,2017-07-01 11:45:00
177,2017-07-02 08:00:00,53.84700009900422,39.115945104631976,68.6985129644611,67,2017-07-01 11:45:00
178,2017-07-02 08:15:00,57.544315817968794,43.579433717379175,73.42725387253006,80,2017-07-01 11:45:00
179,2017-07-02 08:30:00,61.48417050932917,45.225750557123455,77.23481103309938,60,2017-07-01 11:45:00
180,2017-07-02 08:45:00,65.58553963639777,49.779281604018166,79.66587466983974,67,2017-07-01 11:45:00
181,2017-07-02 09:00:00,69.75562320580435,55.726424853945815,85.26064376055274,81,2017-07-01 11:45:00
182,2017-07-02 09:15:01,73.89916912082266,59.42736968907724,88.61467724043091,98,2017-07-01 11:45:00
183,2017-07-02 09:30:00,77.9011482932938,63.11809428369062,92.91636180415576,85,2017-07-01 11:45:00
184,2017-07-02 09:45:00,81.67784237435285,66.65631538870231,96.78391160309691,87,2017-07-01 11:45:00
185,2017-07-02 10:00:01,85.14056593549027,70.11403012816257,100.25861285575924,89,2017-07-01 11:45:00
186,2017-07-02 10:15:01,88.20838167190584,72.75540859327201,103.8160478502914,86,2017-07-01 11:45:00
187,2017-07-02 10:30:00,90.82825008173617,76.35037422545838,104.2701611506801,90,2017-07-01 11:45:00
188,2017-07-02 10:45:00,92.97335958499774,76.58876142394259,108.46588969105298,90,2017-07-01 11:45:00
189,2017-07-02 11:00:00,94.63126538326799,78.32478447743439,109.20978679185545,70,2017-07-01 11:45:00
190,2017-07-02 11:15:00,95.81625190772978,80.88590971523506,110.64781435524297,52,2017-07-01 11:45:00
191,2017-07-02 11:30:00,96.56479502415645,81.97809045029656,112.02663085869733,43,2017-07-01 11:45:00
192,2017-07-02 11:45:00,96.93275220192572,81.71693873327459,112.33013879386924,35,2017-07-01 11:45:00
