,ds,yhat,yhat_lower,yhat_upper,y,cutoff
0,2017-07-01 00:00:01,282.9437745534858,89.07703689028702,480.6460112214087,290,2017-06-30 23:48:35
1,2017-07-01 00:15:00,262.1476056073672,77.32480829221184,458.409378698451,226,2017-06-30 23:48:35
2,2017-07-01 00:30:00,240.8661272403322,63.73830847567241,426.3695727110603,192,2017-06-30 23:48:35
3,2017-07-01 00:45:02,219.39434917864503,20.364655971671866,398.39403881471975,170,2017-06-30 23:48:35
4,2017-07-01 01:00:00,198.16199738216497,6.1662641673641705,393.2275523244539,162,2017-06-30 23:48:35
5,2017-07-01 01:15:00,177.27885017148375,-22.43213955314648,374.5481060525797,141,2017-06-30 23:48:35
6,2017-07-01 01:32:04,154.27746470531542,-49.6954788990554,352.27370080870696,6,2017-06-30 23:48:35
7,2017-07-01 01:45:08,137.3765310140829,-49.57852074757957,337.02195556389984,7,2017-06-30 23:48:35
8,2017-07-01 02:53:15,63.05712235295465,-128.9405585527874,261.04460675390214,1,2017-06-30 23:48:35
9,2017-07-01 05:51:02,21.928505095918325,-158.58560802606326,221.22887796840536,1,2017-06-30 23:48:35
10,2017-07-01 07:24:43,62.890209246710256,-120.38985379767486,267.13402180232924,1,2017-06-30 23:48:35
11,2017-07-01 08:19:07,75.39581900042964,-104.14302838537799,254.58185704103434,1,2017-06-30 23:48:35
12,2017-07-01 08:48:34,75.09557783218446,-108.32145208300119,267.12563119748296,1,2017-06-30 23:48:35
13,2017-07-01 09:30:38,67.72742657640005,-117.4741727469547,269.0916764904689,2,2017-06-30 23:48:35
14,2017-07-01 11:23:27,57.24104591904114,-142.8538907598751,243.2066216183864,1,2017-06-30 23:48:35
15,2017-07-01 11:31:08,59.39153990563432,-133.6602418216589,251.73028097785118,2,2017-06-30 23:48:35
16,2017-07-01 11:46:33,65.21234807126139,-131.02525545914193,266.9266162042559,1,2017-06-30 23:48:35
17,2017-07-01 12:13:18,79.888679093158,-114.04710093961732,285.38562265552446,1,2017-06-30 23:48:35
18,2017-07-01 12:16:52,82.24643914477046,-108.13377484013081,268.36038763692886,5,2017-06-30 23:48:35
19,2017-07-01 12:30:59,92.37049559045053,-101.39749502305037,290.522942726544,2,2017-06-30 23:48:35
20,2017-07-01 12:50:35,108.12989532675735,-79.72270823911313,281.6002253217912,4,2017-06-30 23:48:35
21,2017-07-01 13:04:15,119.89373171911171,-61.188038656427004,304.2896705417068,26,2017-06-30 23:48:35
22,2017-07-01 13:15:00,129.36001171963804,-55.74951729769556,312.4074730331846,74,2017-06-30 23:48:35
23,2017-07-01 13:30:00,142.56087615500888,-47.30375920836469,334.34135048737863,151,2017-06-30 23:48:35
24,2017-07-01 13:45:01,155.38572300758227,-32.85467730795988,370.77275633902116,248,2017-06-30 23:48:35
25,2017-07-01 14:00:00,167.4010374293962,-29.359575373391266,361.6740757125734,294,2017-06-30 23:48:35
26,2017-07-01 14:15:01,178.32046228686008,-9.304116411275785,368.8033721685243,295,2017-06-30 23:48:35
27,2017-07-01 14:30:01,187.8393482989721,-8.664876890191627,372.7034527992034,272,2017-06-30 23:48:35
28,2017-07-01 14:45:01,195.79359518425653,3.2526187674933933,377.5939246665692,239,2017-06-30 23:48:35
29,2017-07-01 15:00:00,202.10073313409006,33.8619838915147,397.0320963898959,112,2017-06-30 23:48:35
30,2017-07-01 15:19:30,207.91839814678434,14.607655266086654,393.1407301359195,1,2017-06-30 23:48:35
31,2017-07-01 15:46:05,212.11420265054923,28.619732653397424,403.25320272543684,1,2017-06-30 23:48:35
32,2017-07-01 16:03:02,213.1973166764085,34.36568306374202,409.5570096366494,4,2017-06-30 23:48:35
33,2017-07-01 16:18:04,213.6468873869368,17.531390970817455,405.1820605934576,3,2017-06-30 23:48:35
34,2017-07-01 16:31:23,214.00889213641176,32.004423571706226,417.7039640237191,93,2017-06-30 23:48:35
35,2017-07-01 16:45:00,214.6846081700829,21.662178415412793,421.2925615401797,210,2017-06-30 23:48:35
36,2017-07-01 17:00:00,216.17689870160305,16.103975688412408,404.3154662510317,308,2017-06-30 23:48:35
37,2017-07-01 17:15:00,218.8467638977565,39.34975031071762,407.78169462407874,413,2017-06-30 23:48:35
38,2017-07-01 17:30:00,223.0431366017862,31.728647709330446,413.05969219246094,524,2017-06-30 23:48:35
39,2017-07-01 17:45:00,229.03550506652297,40.046149189049004,416.92665673188804,495,2017-06-30 23:48:35
40,2017-07-01 18:00:00,236.99671558902736,43.12318059104704,430.2517502893836,457,2017-06-30 23:48:35
41,2017-07-01 18:15:00,246.9910443340886,55.57376914811315,432.04298690445023,420,2017-06-30 23:48:35
42,2017-07-01 18:30:00,258.96818254546605,66.5363455138046,453.4848545920875,335,2017-06-30 23:48:35
43,2017-07-01 18:48:12,275.9175739046965,71.2662723130921,483.75328958631195,6,2017-06-30 23:48:35
44,2017-07-01 19:00:26,288.5666483368451,108.61128688014779,487.02033636329094,76,2017-06-30 23:48:35
