,ds,yhat,yhat_lower,yhat_upper,y,cutoff
0,2017-07-01 00:15:00,289.0981989462225,194.40457866031394,382.1946911381399,322,2017-07-01 00:00:00
1,2017-07-01 00:30:00,269.5556385973683,168.80962597906162,377.0224122079049,281,2017-07-01 00:00:00
2,2017-07-01 00:45:00,247.99112177765258,148.3514347455934,350.4278629370071,237,2017-07-01 00:00:00
3,2017-07-01 01:00:00,225.0389776457564,115.26522708086543,327.63697515952356,274,2017-07-01 00:00:00
4,2017-07-01 01:15:00,201.3803365049269,88.26290978751659,300.57915666255155,354,2017-07-01 00:00:00
5,2017-07-01 01:30:01,177.68255294472533,79.75804965358614,278.91193794822664,344,2017-07-01 00:00:00
6,2017-07-01 01:45:00,154.695195675072,49.92346993214661,253.6949082693556,248,2017-07-01 00:00:00
7,2017-07-01 02:00:00,132.95743352804723,28.91786149992378,238.38637675040363,239,2017-07-01 00:00:00
8,2017-07-01 02:15:00,113.03062384717619,11.66148801126474,207.4539495274462,173,2017-07-01 00:00:00
9,2017-07-01 02:30:00,95.345687288692,-8.935219661642329,193.67667965268726,101,2017-07-01 00:00:00
10,2017-07-01 02:45:01,80.1983069412764,-21.651269687362706,190.36838794182765,61,2017-07-01 00:00:00
11,2017-07-01 03:00:00,67.81747535375342,-38.76672218540035,171.21844416870135,63,2017-07-01 00:00:00
12,2017-07-01 03:15:00,58.21209196925673,-43.60967494206989,168.991980490253,55,2017-07-01 00:00:00
13,2017-07-01 03:30:00,51.33132701626252,-50.00782565265688,157.25941591884262,49,2017-07-01 00:00:00
14,2017-07-01 03:45:01,46.99856248446582,-49.351460929162265,158.62140756893464,39,2017-07-01 00:00:00
15,2017-07-01 04:00:00,44.96372153485555,-63.71321269240758,145.25169032158044,42,2017-07-01 00:00:00
16,2017-07-01 04:15:00,44.892215814541885,-60.39111924062311,145.1586907547722,31,2017-07-01 00:00:00
17,2017-07-01 04:30:00,46.4259629021428,-58.7598168601162,147.4680883996152,40,2017-07-01 00:00:00
18,2017-07-01 04:45:02,49.2000790152166,-52.04599212118899,155.34914618291214,36,2017-07-01 00:00:00
19,2017-07-01 05:00:00,52.83579691761895,-49.86426651281149,152.20361038995046,28,2017-07-01 00:00:00
20,2017-07-01 05:15:00,57.035847389691384,-47.43048855130729,164.1265740776797,32,2017-07-01 00:00:00
21,2017-07-01 05:30:00,61.53057906379814,-40.577161823037166,168.1586668108739,52,2017-07-01 00:00:00
22,2017-07-01 05:45:00,66.1275074948654,-30.896541509591604,163.24622970534546,52,2017-07-01 00:00:00
23,2017-07-01 06:00:00,70.7113296897814,-36.08190157267931,171.58624263357655,35,2017-07-01 00:00:00
24,2017-07-01 06:15:00,75.24490324959987,-34.86283544379611,175.7834300318957,44,2017-07-01 00:00:00
