,ds,yhat,yhat_lower,yhat_upper,y,cutoff
38,2017-07-01 09:30:09,63.006000676265586,-105.17775486754412,240.0909946817453,65,2017-06-30 23:46:10
39,2017-07-01 09:45:07,75.82988745382076,-100.75001468154254,261.7272550106782,93,2017-06-30 23:46:10
40,2017-07-01 10:00:06,87.85307155835642,-81.08625415226466,269.5341514305646,114,2017-06-30 23:46:10
41,2017-07-01 10:15:02,98.6542171683426,-79.55835805146361,280.380145426099,146,2017-06-30 23:46:10
42,2017-07-01 10:30:02,108.03403777785937,-66.02289642596119,292.0762833682913,150,2017-06-30 23:46:10
43,2017-07-01 10:45:00,115.75446996450114,-77.94701496758933,299.7566284149607,148,2017-06-30 23:46:10
44,2017-07-01 11:00:01,121.80775782395767,-66.7362026696909,304.95728413817517,135,2017-06-30 23:46:10
45,2017-07-01 11:15:00,126.23676518724189,-51.398423844439165,295.4752965182564,183,2017-06-30 23:46:10
46,2017-07-01 11:30:01,129.2631978087309,-52.82379439281631,311.1205308648996,319,2017-06-30 23:46:10
47,2017-07-01 11:45:00,131.1833892395881,-40.46689661203345,301.0948538344652,345,2017-06-30 23:46:10
48,2017-07-01 12:00:00,132.4025782403835,-51.25377094390801,313.3267393973375,360,2017-06-30 23:46:10
49,2017-07-01 12:15:01,133.37561721622754,-44.10755976309231,293.40146435557267,248,2017-06-30 23:46:10
50,2017-07-01 12:30:00,134.58255280611243,-53.76995783852753,312.52361458614115,172,2017-06-30 23:46:10
51,2017-07-01 12:45:01,136.5054186134266,-32.802402459889855,308.6536739397211,198,2017-06-30 23:46:10
52,2017-07-01 13:00:00,139.56925752097777,-37.944260570897896,312.0111558843423,260,2017-06-30 23:46:10
53,2017-07-01 13:15:00,144.14292421195464,-36.922804491231176,316.7088504839087,249,2017-06-30 23:46:10
54,2017-07-01 13:30:00,150.48396020827107,-21.476741982913367,340.2178157092213,452,2017-06-30 23:46:10
55,2017-07-01 13:45:00,158.7316599150681,-24.53527897957266,332.8454477081326,339,2017-06-30 23:46:10
56,2017-07-01 14:00:01,168.90435281562466,-8.581805158775925,359.08632071754045,325,2017-06-30 23:46:10
57,2017-07-01 14:15:01,180.84863869347473,-7.3571883422319715,357.95399156168264,247,2017-06-30 23:46:10
58,2017-07-01 14:30:02,194.32896081232872,19.821975897882467,360.1547484914454,195,2017-06-30 23:46:10
59,2017-07-01 14:45:07,209.02120708614598,44.70044710850755,391.4736709798773,194,2017-06-30 23:46:10
60,2017-07-01 15:00:00,224.18438011247153,55.58566762016012,410.27562648765746,470,2017-06-30 23:46:10
61,2017-07-01 15:15:02,239.63805861232083,75.00144963102285,421.02475344703845,241,2017-06-30 23:46:10
62,2017-07-01 15:30:04,254.66463170854183,77.08059090693402,437.35721460997235,230,2017-06-30 23:46:10
63,2017-07-01 15:45:01,268.6291794200305,86.21707329220767,446.3763670626261,211,2017-06-30 23:46:10
64,2017-07-01 16:00:00,281.1329223032102,122.64791026576921,458.9226018302104,238,2017-06-30 23:46:10
65,2017-07-01 16:15:05,291.7689596052317,111.76845403044065,464.63576021086527,194,2017-06-30 23:46:10
66,2017-07-01 16:30:00,300.0291320072368,114.67189588714531,477.209138321261,233,2017-06-30 23:46:10
67,2017-07-01 16:45:00,305.86195341183935,125.87492786687685,487.00094733278047,206,2017-06-30 23:46:10
68,2017-07-01 17:00:02,309.14835315177777,113.7331420825283,499.9180234258163,324,2017-06-30 23:46:10
69,2017-07-01 17:15:00,309.94671842028345,130.2029588429588,491.73363173625796,489,2017-06-30 23:46:10
70,2017-07-01 17:30:01,308.47648488083456,133.05137529746483,483.3903411481423,411,2017-06-30 23:46:10
71,2017-07-01 17:45:00,305.0722557942821,113.9538619244831,472.80503878316125,160,2017-06-30 23:46:10
72,2017-07-01 18:00:01,300.1489829936113,122.77444083753,483.35301098205935,190,2017-06-30 23:46:10
73,2017-07-01 18:15:00,294.2258545768461,115.52851054411894,476.60909777646197,172,2017-06-30 23:46:10
74,2017-07-01 18:30:00,287.8163412454005,109.01793306151787,461.27447316134356,654,2017-06-30 23:46:10
75,2017-07-01 18:45:00,281.45495696190983,118.2672172231094,472.85855294445366,342,2017-06-30 23:46:10
76,2017-07-01 19:00:03,275.61143400128844,100.89525617714206,449.20832830318125,263,2017-06-30 23:46:10
77,2017-07-01 19:15:00,270.75244087545457,108.22405866094357,471.6256181042356,208,2017-06-30 23:46:10
78,2017-07-01 19:30:00,267.1315944299548,105.1406739604243,444.89009129558156,218,2017-06-30 23:46:10
79,2017-07-01 19:45:03,264.9423579543276,90.25244938107068,442.36317831926635,201,2017-06-30 23:46:10
80,2017-07-01 20:00:00,264.2377330312974,84.57942279064454,430.0907625676145,226,2017-06-30 23:46:10
81,2017-07-01 20:15:01,264.8971929506278,84.94293965464412,444.4764003924594,171,2017-06-30 23:46:10
82,2017-07-01 20:30:00,266.6729432353406,87.1323229816649,454.3601537032545,176,2017-06-30 23:46:10
83,2017-07-01 20:45:01,269.1981013704284,84.22785099552323,450.62800210192063,177,2017-06-30 23:46:10
84,2017-07-01 21:00:01,271.98886347308644,85.9968659103312,456.14796552106947,152,2017-06-30 23:46:10
85,2017-07-01 21:15:00,274.49762594682903,100.07990949005557,467.71515113277724,122,2017-06-30 23:46:10
86,2017-07-01 21:30:01,276.14875109973366,94.68395358705197,475.4303297971703,252,2017-06-30 23:46:10
87,2017-07-01 21:45:03,276.35407916460645,87.72139385503856,447.12778785742825,188,2017-06-30 23:46:10
88,2017-07-01 22:00:01,274.5839783445086,86.11491545668666,456.8522614919488,158,2017-06-30 23:46:10
89,2017-07-01 22:15:01,270.37641305051807,89.74039211355628,456.7478612134244,133,2017-06-30 23:46:10
90,2017-07-01 22:30:06,263.3398706606045,97.62844594331733,451.47369901552497,104,2017-06-30 23:46:10
91,2017-07-01 22:45:01,253.4060262376297,87.6032107977476,424.161798010703,103,2017-06-30 23:46:10
92,2017-07-01 23:00:00,240.3934609706584,59.67623714303178,411.94007557829457,116,2017-06-30 23:46:10
93,2017-07-01 23:15:04,224.34664560199005,46.42041707949018,411.6883684003993,107,2017-06-30 23:46:10
94,2017-07-01 23:30:13,205.48340064302386,26.06777848639987,386.34732630920007,110,2017-06-30 23:46:10
95,2017-07-01 23:45:00,184.8386589659041,25.124091295009094,365.86712636787786,119,2017-06-30 23:46:10
96,2017-07-01 12:00:00,161.38370732952208,-13.843784971820222,331.74893921799884,360,2017-07-01 11:46:10
97,2017-07-01 12:15:01,162.44982863480098,-11.047818431119744,331.4010658777513,248,2017-07-01 11:46:10
98,2017-07-01 12:30:00,163.45850560802816,-9.921809785398144,325.1931867893919,172,2017-07-01 11:46:10
99,2017-07-01 12:45:01,164.8890011487723,-8.190774553829861,323.7385057939576,198,2017-07-01 11:46:10
100,2017-07-01 13:00:00,167.18402349699764,5.715894745243211,342.97310646614125,260,2017-07-01 11:46:10
101,2017-07-01 13:15:00,170.74281768707627,18.152060752433773,347.3120055925736,249,2017-07-01 11:46:10
102,2017-07-01 13:30:00,175.87160901047932,10.60659661138761,343.1973671531374,452,2017-07-01 11:46:10
103,2017-07-01 13:45:00,182.770516116557,23.9115988115571,355.3665326425615,339,2017-07-01 11:46:10
104,2017-07-01 14:00:01,191.52640368883476,38.44726357512147,357.5530407312585,325,2017-07-01 11:46:10
105,2017-07-01 14:15:01,202.06424179439188,34.42506456433516,376.67070308133043,247,2017-07-01 11:46:10
106,2017-07-01 14:30:02,214.2210394135558,55.53791676832771,380.96091684007706,195,2017-07-01 11:46:10
107,2017-07-01 14:45:07,227.7408254907938,54.933113356797485,393.14998654742755,194,2017-07-01 11:46:10
108,2017-07-01 15:00:00,241.96270134842106,72.34002894967671,421.5734571534379,470,2017-07-01 11:46:10
109,2017-07-01 15:15:02,256.73190354374793,92.40166294000791,437.43838580938376,241,2017-07-01 11:46:10
110,2017-07-01 15:30:04,271.37428100253527,110.8868096942426,441.76706637172424,230,2017-07-01 11:46:10
111,2017-07-01 15:45:01,285.2684626818943,108.4247797957079,448.24475430247196,211,2017-07-01 11:46:10
112,2017-07-01 16:00:00,298.0079096218998,134.15317561517165,466.69023583024506,238,2017-07-01 11:46:10
113,2017-07-01 16:15:05,309.1655976408011,152.65291070605556,494.23474115512437,194,2017-07-01 11:46:10
114,2017-07-01 16:30:00,318.17962692478693,142.8212682783028,486.71983709779613,233,2017-07-01 11:46:10
115,2017-07-01 16:45:00,324.9513093785494,158.3737080235818,493.0819721812198,206,2017-07-01 11:46:10
116,2017-07-01 17:00:02,329.2910407609261,153.05305023099763,492.651568603018,324,2017-07-01 11:46:10
117,2017-07-01 17:15:00,331.17384592052724,160.72469942584908,508.31508634778515,489,2017-07-01 11:46:10
118,2017-07-01 17:30:01,330.7495812267714,162.18065127197565,510.4752660692925,411,2017-07-01 11:46:10
119,2017-07-01 17:45:00,328.27268703166544,159.55566687491466,495.39253904285323,160,2017-07-01 11:46:10
120,2017-07-01 18:00:01,324.09623931806857,166.75231913925654,482.55406365648935,190,2017-07-01 11:46:10
121,2017-07-01 18:15:00,318.68334455777415,156.5880124334162,478.9070538264119,172,2017-07-01 11:46:10
122,2017-07-01 18:30:00,312.51352099826124,132.56962533776934,481.10681223087045,654,2017-07-01 11:46:10
123,2017-07-01 18:45:00,306.1039366976213,130.66360936935718,484.89040741967233,342,2017-07-01 11:46:10
124,2017-07-01 19:00:03,299.9269563420191,126.62496790793656,469.7741417335639,263,2017-07-01 11:46:10
125,2017-07-01 19:15:00,294.4789827422376,125.47645491241443,478.56509139987077,208,2017-07-01 11:46:10
126,2017-07-01 19:30:00,290.0535483287457,113.91794725353266,465.8866103895893,218,2017-07-01 11:46:10
127,2017-07-01 19:45:03,286.9037960958496,119.57804777232832,464.896331125476,201,2017-07-01 11:46:10
128,2017-07-01 20:00:00,285.16743053702044,122.93831081849724,450.0404371867172,226,2017-07-01 11:46:10
129,2017-07-01 20:15:01,284.79577023344984,124.13473959647276,450.0144868191651,171,2017-07-01 11:46:10
130,2017-07-01 20:30:00,285.6339255378558,123.9263801659094,460.4655913702006,176,2017-07-01 11:46:10
131,2017-07-01 20:45:01,287.39478315696493,123.85277323563031,457.98542202436647,177,2017-07-01 11:46:10
132,2017-07-01 21:00:01,289.6733765776202,123.41766888016446,447.0532929110094,152,2017-07-01 11:46:10
133,2017-07-01 21:15:00,291.9842459027973,112.65684080535391,461.56666766199555,122,2017-07-01 11:46:10
134,2017-07-01 21:30:01,293.79762058946983,131.8525209065394,465.5614879696989,252,2017-07-01 11:46:10
135,2017-07-01 21:45:03,294.55268424048495,127.39472717642762,466.25152790392474,188,2017-07-01 11:46:10
136,2017-07-01 22:00:01,293.7181304747563,123.60414468607826,457.55174146521506,158,2017-07-01 11:46:10
137,2017-07-01 22:15:01,290.8173346747857,133.91212766979828,449.476958771411,133,2017-07-01 11:46:10
138,2017-07-01 22:30:06,285.42545155994003,110.40642379037789,447.0447454071274,104,2017-07-01 11:46:10
139,2017-07-01 22:45:01,277.3831102054236,97.22922834876059,445.517308518617,103,2017-07-01 11:46:10
140,2017-07-01 23:00:00,266.4584511097012,103.45931907793278,440.64770518977554,116,2017-07-01 11:46:10
141,2017-07-01 23:15:04,252.61098350795342,90.99105426999452,415.4276844870491,107,2017-07-01 11:46:10
142,2017-07-01 23:30:13,235.96176236150387,75.66842810539856,412.82493155368087,110,2017-07-01 11:46:10
143,2017-07-01 23:45:00,217.38408402102795,39.85070051333552,388.4365829589289,119,2017-07-01 11:46:10
144,2017-07-02 00:00:06,196.46735373094785,15.684539261028357,356.43940954320664,98,2017-07-01 11:46:10
145,2017-07-02 00:15:03,174.35992816930377,11.464289619590588,344.5104351966497,88,2017-07-01 11:46:10
146,2017-07-02 00:30:15,151.0794095640179,-15.943088056673501,306.9792554833864,90,2017-07-01 11:46:10
147,2017-07-02 00:45:00,128.34578865154515,-35.76462884562786,300.8832376814801,93,2017-07-01 11:46:10
148,2017-07-02 01:00:08,105.52525771941778,-71.70181004993161,275.82509704003786,104,2017-07-01 11:46:10
149,2017-07-02 01:15:00,84.20375030868958,-74.91744138131895,249.07729347033447,92,2017-07-01 11:46:10
150,2017-07-02 01:30:02,64.28726055671534,-97.03814560211009,224.32053143283935,101,2017-07-01 11:46:10
151,2017-07-02 01:45:00,46.5389450137167,-122.62250411270668,224.1305703204722,124,2017-07-01 11:46:10
152,2017-07-02 02:00:01,31.1365340002515,-134.18509409937914,188.67730488892002,69,2017-07-01 11:46:10
153,2017-07-02 02:15:10,18.226286517159366,-151.67733248865719,190.42340903936804,21,2017-07-01 11:46:10
154,2017-07-02 02:30:43,7.7672754511714,-167.0836081924787,174.56440353337533,11,2017-07-01 11:46:10
155,2017-07-02 02:45:03,0.5432084003865896,-163.29023499175076,173.04095971429157,10,2017-07-01 11:46:10
156,2017-07-02 03:01:30,-5.1436967680093915,-178.77572302866537,158.9649669052261,4,2017-07-01 11:46:10
157,2017-07-02 03:17:48,-8.435310251099963,-186.76559946293474,170.77177323740509,4,2017-07-01 11:46:10
158,2017-07-02 03:30:12,-9.691907956983812,-193.05873055816994,153.3762229993662,6,2017-07-01 11:46:10
159,2017-07-02 03:48:13,-10.153705643723498,-189.4391759819195,150.82318283928623,4,2017-07-01 11:46:10
160,2017-07-02 04:00:04,-9.908023728545146,-186.66320152574613,147.9035749967241,4,2017-07-01 11:46:10
161,2017-07-02 04:24:18,-9.025266368465111,-187.22951172348473,166.89064986373108,3,2017-07-01 11:46:10
162,2017-07-02 04:38:41,-8.745259538622633,-189.0436407438104,166.48539954229688,3,2017-07-01 11:46:10
163,2017-07-02 04:49:58,-8.84075827709134,-177.72828167819378,157.82229138278512,3,2017-07-01 11:46:10
164,2017-07-02 05:02:44,-9.374239975863759,-181.59179272594434,151.62550327211682,5,2017-07-01 11:46:10
165,2017-07-02 05:23:08,-11.23337974967987,-183.7389225011371,153.0308000335703,3,2017-07-01 11:46:10
166,2017-07-02 05:32:51,-12.520132115934132,-184.70602962421017,153.04521271574475,4,2017-07-01 11:46:10
167,2017-07-02 05:46:50,-14.713935625995646,-202.82048745263376,164.09311025886262,5,2017-07-01 11:46:10
168,2017-07-02 06:00:28,-17.071492322855022,-180.20014043274142,148.59752587103628,9,2017-07-01 11:46:10
169,2017-07-02 06:17:08,-19.90515947668507,-191.15255928969393,137.72349202113645,9,2017-07-01 11:46:10
170,2017-07-02 06:30:03,-21.77450378725507,-198.633429544714,156.6985069311084,13,2017-07-01 11:46:10
171,2017-07-02 06:45:18,-23.257074388071004,-188.11157598986262,158.74000498113182,7,2017-07-01 11:46:10
172,2017-07-02 07:00:58,-23.579969700832407,-185.17873339670717,145.49584383957668,14,2017-07-01 11:46:10
173,2017-07-02 07:15:01,-22.531577194428536,-182.71810168452558,147.6882306045654,12,2017-07-01 11:46:10
174,2017-07-02 07:30:48,-19.56970171006671,-199.45430253028158,153.0860436381736,12,2017-07-01 11:46:10
175,2017-07-02 07:46:37,-14.517259687585835,-185.37349696996452,148.38659258726534,15,2017-07-01 11:46:10
176,2017-07-02 08:01:48,-7.63632904943961,-180.7328041103012,155.28973081870691,8,2017-07-01 11:46:10
177,2017-07-02 08:15:27,0.20302213332917063,-173.08407580558745,161.95596327912,15,2017-07-01 11:46:10
178,2017-07-02 08:31:28,11.222804936648913,-171.45042805111484,181.28294951107242,10,2017-07-01 11:46:10
179,2017-07-02 08:45:01,21.85160503416202,-156.68085761230446,186.40728886585688,9,2017-07-01 11:46:10
180,2017-07-02 09:00:23,35.00351948470538,-134.8551680633229,203.23359173864918,6,2017-07-01 11:46:10
181,2017-07-02 09:17:20,50.3378081289047,-113.88337640366275,214.15692004636458,10,2017-07-01 11:46:10
182,2017-07-02 09:32:33,64.31095532764647,-97.75941424760437,250.84786751051388,15,2017-07-01 11:46:10
183,2017-07-02 09:49:38,79.60089413617919,-84.66557583811003,260.7349952502506,12,2017-07-01 11:46:10
184,2017-07-02 10:00:39,88.94400568489034,-77.99081124379052,258.1727806043877,11,2017-07-01 11:46:10
185,2017-07-02 10:16:23,101.23015638344415,-69.47930433826984,269.2353427217202,9,2017-07-01 11:46:10
186,2017-07-02 10:30:05,110.66596319597532,-58.506054581425886,301.3120902133901,10,2017-07-01 11:46:10
187,2017-07-02 10:45:05,119.44629811071286,-42.011643866257714,299.34769871634535,18,2017-07-01 11:46:10
188,2017-07-02 11:03:10,127.7479454912721,-38.03029751287923,301.34841721037895,10,2017-07-01 11:46:10
189,2017-07-02 11:15:15,131.9270881633472,-36.417604915036705,302.8193893300978,12,2017-07-01 11:46:10
190,2017-07-02 11:30:00,135.67545739219076,-40.194730057869556,306.75540288167576,12,2017-07-01 11:46:10
191,2017-07-02 11:46:10,138.35624329012538,-25.661828244442283,304.1508827722407,10,2017-07-01 11:46:10
