,ds,yhat,yhat_lower,yhat_upper,y,cutoff
0,2017-07-01 00:00:00,837.8686546544847,332.1662777036541,1341.5680284269358,428,2017-06-30 23:45:04
1,2017-07-01 00:15:00,763.1640707085259,248.9253963515661,1260.6130521951395,492,2017-06-30 23:45:04
2,2017-07-01 00:30:00,684.4145656373312,145.13098381383674,1244.2599633585617,546,2017-06-30 23:45:04
3,2017-07-01 00:45:00,603.8847158799254,99.84772531104744,1087.3264654670936,447,2017-06-30 23:45:04
4,2017-07-01 01:00:00,524.0315577558304,4.694503495865884,1052.581278312246,450,2017-06-30 23:45:04
5,2017-07-01 01:15:00,447.3554044511364,-42.913488629032656,974.743035861542,555,2017-06-30 23:45:04
6,2017-07-01 01:30:00,376.2465023058944,-150.18955201944004,850.34380188399,493,2017-06-30 23:45:04
7,2017-07-01 01:45:00,312.83779090028963,-197.96866223472273,810.5719968128793,406,2017-06-30 23:45:04
8,2017-07-01 02:00:01,258.81945608153455,-266.36946721490125,784.7989241247833,243,2017-06-30 23:45:04
9,2017-07-01 02:15:02,215.51982705748162,-281.1748106524246,715.0732879271433,100,2017-06-30 23:45:04
10,2017-07-01 02:30:00,183.70715427751009,-298.8235144106968,727.1939908428436,49,2017-06-30 23:45:04
11,2017-07-01 02:45:00,163.25781685042898,-319.80001585659465,691.8496709132371,26,2017-06-30 23:45:04
12,2017-07-01 03:00:05,153.6995516519038,-342.13240483944816,668.6123531849944,21,2017-06-30 23:45:04
13,2017-07-01 03:15:05,154.03679666894584,-377.1159046467043,659.231058182398,15,2017-06-30 23:45:04
14,2017-07-01 03:30:00,162.5385171766776,-373.4550178666957,654.0991271892779,16,2017-06-30 23:45:04
15,2017-07-01 03:45:00,177.3535312372419,-360.1593614477133,702.8505895310095,9,2017-06-30 23:45:04
16,2017-07-01 04:00:14,196.5746192027408,-329.7091842642009,683.0932081794684,11,2017-06-30 23:45:04
17,2017-07-01 04:15:00,216.97180289330493,-292.0537563007671,743.6005365077788,11,2017-06-30 23:45:04
18,2017-07-01 04:30:01,237.28470327589878,-293.95208029060217,712.5491731179306,9,2017-06-30 23:45:04
19,2017-07-01 04:45:00,255.1210144343147,-241.57135410721125,765.567380013933,9,2017-06-30 23:45:04
20,2017-07-01 05:00:16,269.07648412166384,-265.1611265757574,781.5846333176182,8,2017-06-30 23:45:04
21,2017-07-01 05:15:12,277.3914039198679,-236.38457036998685,794.1255517233232,13,2017-06-30 23:45:04
22,2017-07-01 05:30:06,279.76062762739025,-179.7046114520158,797.6189929879948,17,2017-06-30 23:45:04
23,2017-07-01 05:45:01,276.10449520657437,-257.734964193359,785.1571008449881,24,2017-06-30 23:45:04
24,2017-07-01 06:00:01,266.81827338336404,-275.7059501591772,776.7161293277284,23,2017-06-30 23:45:04
25,2017-07-01 06:15:01,252.91893644825677,-244.98494457214196,690.28220643168,22,2017-06-30 23:45:04
26,2017-07-01 06:30:08,235.74612454208875,-255.39230513672914,717.6684265351038,19,2017-06-30 23:45:04
27,2017-07-01 06:45:07,217.43894104451624,-300.93157498449955,748.3785545436583,23,2017-06-30 23:45:04
28,2017-07-01 07:00:08,199.88678666945498,-304.03620591904183,739.9444971739981,29,2017-06-30 23:45:04
29,2017-07-01 07:15:03,185.37677061495958,-330.07484115522635,692.9016921727674,31,2017-06-30 23:45:04
30,2017-07-01 07:30:01,175.82180519517556,-312.91462394298713,652.8548307665474,33,2017-06-30 23:45:04
31,2017-07-01 07:45:00,173.14437003019202,-348.73794158259534,698.2383408570925,39,2017-06-30 23:45:04
32,2017-07-01 08:00:04,178.94571886158099,-336.8677127281899,696.8904672884544,56,2017-06-30 23:45:04
33,2017-07-01 08:15:01,194.19886994251158,-308.6992384280351,666.7435546637716,51,2017-06-30 23:45:04
34,2017-07-01 08:30:03,219.6275036806361,-270.0921261155278,751.730157606298,66,2017-06-30 23:45:04
35,2017-07-01 08:45:02,255.01641247096507,-258.2086810372236,792.5744942801279,96,2017-06-30 23:45:04
36,2017-07-01 09:00:00,299.7814125500298,-191.41537950656377,832.9484038561354,118,2017-06-30 23:45:04
37,2017-07-01 09:15:02,353.07825380765485,-168.93969970569003,866.6326897666297,117,2017-06-30 23:45:04
38,2017-07-01 09:30:00,412.8329584964739,-81.57223640990387,923.8176643747018,155,2017-06-30 23:45:04
39,2017-07-01 09:45:00,477.45453692500286,-45.936942077588924,1006.4959634477865,272,2017-06-30 23:45:04
40,2017-07-01 10:00:00,544.6103505635908,96.01607622092372,1045.9712031508755,421,2017-06-30 23:45:04
41,2017-07-01 10:15:00,612.0010564230545,101.6466329688469,1114.8648883082067,523,2017-06-30 23:45:04
42,2017-07-01 10:30:00,677.3835175454312,144.0827243156874,1164.1636968018445,525,2017-06-30 23:45:04
43,2017-07-01 10:45:00,738.7156200366105,245.44768180504764,1250.4938927518556,550,2017-06-30 23:45:04
44,2017-07-01 11:00:00,794.2868541688161,296.5324974165091,1268.6951767579994,512,2017-06-30 23:45:04
45,2017-07-01 11:15:00,842.8258048222033,362.4896207166504,1367.8977029299544,567,2017-06-30 23:45:04
46,2017-07-01 11:30:00,883.5772871863214,372.89266063571824,1412.3916858642115,657,2017-06-30 23:45:04
47,2017-07-01 11:45:00,916.3439462557242,405.9294231072132,1410.9827665720024,711,2017-06-30 23:45:04
48,2017-07-01 12:00:00,941.4895711311249,442.9648815940369,1433.0826557324579,746,2017-06-30 23:45:04
49,2017-07-01 12:15:00,959.9039917060875,464.97238948480083,1447.8084737871957,886,2017-06-30 23:45:04
50,2017-07-01 12:30:00,972.9320474269283,460.84562524361604,1502.7860103525816,884,2017-06-30 23:45:04
51,2017-07-01 12:45:00,982.2715656156578,426.139450384669,1504.4082904091988,954,2017-06-30 23:45:04
52,2017-07-01 13:00:00,989.847395122528,456.2929096478384,1484.180138932644,961,2017-06-30 23:45:04
53,2017-07-01 13:15:00,997.6701651653831,508.92522821886956,1485.095866872962,1064,2017-06-30 23:45:04
54,2017-07-01 13:30:00,1007.6894693888557,486.10013292169674,1508.9887202980015,1131,2017-06-30 23:45:04
55,2017-07-01 13:45:00,1021.6515416318498,567.2180030644867,1541.6360019557387,1079,2017-06-30 23:45:04
56,2017-07-01 14:00:00,1040.971168462617,499.09726892994956,1554.8989843110605,917,2017-06-30 23:45:04
57,2017-07-01 14:15:00,1066.6265965485588,554.2600300401419,1591.9597491135917,877,2017-06-30 23:45:04
58,2017-07-01 14:30:00,1099.084608782672,581.7200193908877,1605.0880926649957,856,2017-06-30 23:45:04
59,2017-07-01 14:45:00,1138.2608704384952,625.2240338924862,1634.1806417908542,945,2017-06-30 23:45:04
60,2017-07-01 15:00:00,1183.518227740547,662.4199849248654,1656.6928730516768,1338,2017-06-30 23:45:04
61,2017-07-01 15:15:00,1233.7030406908368,733.377496204132,1743.2477385416778,1267,2017-06-30 23:45:04
62,2017-07-01 15:30:00,1287.2170303388589,757.6375649404929,1786.839122444324,1243,2017-06-30 23:45:04
63,2017-07-01 15:45:00,1342.1196918667881,859.3658108233709,1863.220694964096,1656,2017-06-30 23:45:04
64,2017-07-01 16:00:00,1396.254238692363,886.0901824653462,1883.36922765259,1425,2017-06-30 23:45:04
65,2017-07-01 16:15:00,1447.3884393943877,910.087422703792,1925.2728220420042,1231,2017-06-30 23:45:04
66,2017-07-01 16:30:00,1493.3606989675227,987.0017694661213,2018.9399913823509,1189,2017-06-30 23:45:04
67,2017-07-01 16:45:00,1532.2213862652286,1002.8280590798753,2024.1034599399734,1116,2017-06-30 23:45:04
68,2017-07-01 17:00:00,1562.359747280293,1016.9353541934448,2061.9719550010386,1044,2017-06-30 23:45:04
69,2017-07-01 17:15:00,1582.6077406153795,1061.8653343100489,2118.290519448724,1154,2017-06-30 23:45:04
70,2017-07-01 17:30:00,1592.3137237709552,1093.0662181417879,2093.9644674469105,842,2017-06-30 23:45:04
71,2017-07-01 17:45:00,1591.380994095126,1099.6932438243648,2121.795102807692,768,2017-06-30 23:45:04
72,2017-07-01 18:00:00,1580.2686053508105,1074.8848720200908,2123.511787657901,920,2017-06-30 23:45:04
73,2017-07-01 18:15:00,1559.9544743135552,1052.2439498057445,2085.644436153769,1080,2017-06-30 23:45:04
74,2017-07-01 18:30:00,1531.8633835222076,1036.7308259457777,2068.442979605767,1604,2017-06-30 23:45:04
75,2017-07-01 18:45:00,1497.764898887208,998.5107584486129,2001.6119618306432,1909,2017-06-30 23:45:04
76,2017-07-01 19:00:00,1459.6482889895467,923.6613670454772,1966.2721635904586,1586,2017-06-30 23:45:04
77,2017-07-01 19:15:00,1419.5831144446634,924.4319351329751,1923.0299837947687,1314,2017-06-30 23:45:04
