,ds,yhat,yhat_lower,yhat_upper,y,cutoff
23,2017-07-01 06:00:01,8.636906364179211,-77.49029805210806,103.43118603181911,63,2017-07-01 00:00:00
24,2017-07-01 06:15:05,15.777066356273764,-80.15105102238661,99.41967832494736,70,2017-07-01 00:00:00
25,2017-07-01 06:30:01,24.111488789289055,-66.87558072400724,113.16488278816337,79,2017-07-01 00:00:00
26,2017-07-01 06:45:03,33.59752787241439,-57.39419950072529,128.76435451688815,78,2017-07-01 00:00:00
27,2017-07-01 07:00:00,43.931693054122434,-46.83431786460163,135.9453642799506,78,2017-07-01 00:00:00
28,2017-07-01 07:15:00,54.996656296867826,-36.2721970166436,148.43587505448963,91,2017-07-01 00:00:00
29,2017-07-01 07:30:01,66.5556573651529,-23.665915465310228,153.72416492298476,100,2017-07-01 00:00:00
30,2017-07-01 07:45:01,78.36305314429296,-12.523014330878599,165.42477204966883,103,2017-07-01 00:00:00
31,2017-07-01 08:00:00,90.20172701099943,-1.4718930683013625,185.4531213336159,118,2017-07-01 00:00:00
32,2017-07-01 08:15:03,101.92915508482369,10.074781995075524,194.9881349981478,137,2017-07-01 00:00:00
33,2017-07-01 08:30:00,113.22356821510245,16.466755638561462,210.64353014439297,152,2017-07-01 00:00:00
34,2017-07-01 08:45:00,124.02603529055482,35.242089488993926,215.9007520693778,171,2017-07-01 00:00:00
35,2017-07-01 09:00:00,134.14614439292646,41.255283091063546,226.4869207122578,174,2017-07-01 00:00:00
36,2017-07-01 09:15:00,143.4569440178211,57.989340942814906,238.5793746974286,196,2017-07-01 00:00:00
37,2017-07-01 09:30:00,151.85806547218866,58.4185082826958,252.47430195399113,210,2017-07-01 00:00:00
38,2017-07-01 09:45:01,159.28401994506495,65.93287578894935,250.3258061200344,228,2017-07-01 00:00:00
39,2017-07-01 10:00:00,165.66553069868826,76.26247386787956,253.50204485314646,212,2017-07-01 00:00:00
40,2017-07-01 10:15:01,171.0105488582522,81.69327704541392,266.7926595649083,199,2017-07-01 00:00:00
41,2017-07-01 10:30:00,175.29896543832683,83.00616707213507,271.92409609659154,189,2017-07-01 00:00:00
42,2017-07-01 10:45:00,178.57214671326037,86.51525356412728,267.5167235320662,194,2017-07-01 00:00:00
43,2017-07-01 11:00:00,180.86903925983222,91.75914117542227,272.6846223162784,209,2017-07-01 00:00:00
44,2017-07-01 11:15:00,182.24992030201054,93.30683123219092,268.6706131295708,223,2017-07-01 00:00:00
45,2017-07-01 11:30:00,182.78793466503635,91.53724159798892,272.5447429481111,234,2017-07-01 00:00:00
46,2017-07-01 11:45:00,182.56597905915694,92.07307510336548,281.44121563714447,211,2017-07-01 00:00:00
47,2017-07-01 12:00:00,181.67368746551819,91.53899410944062,274.756340665477,206,2017-07-01 00:00:00
48,2017-07-01 12:15:00,180.20459837258505,90.08801336014565,270.45658891591245,192,2017-07-01 00:00:00
49,2017-07-01 12:30:00,178.25356219617476,86.64216767552952,266.7320497928316,164,2017-07-01 00:00:00
50,2017-07-01 12:45:00,175.9144257683248,81.87921338736392,267.31683620904886,160,2017-07-01 00:00:00
51,2017-07-01 13:00:00,173.27801159069065,76.92686777553122,257.78510265542957,146,2017-07-01 00:00:00
52,2017-07-01 13:15:00,170.4303938102783,75.92223494091343,264.5129855475583,156,2017-07-01 00:00:00
53,2017-07-01 13:30:00,167.4514612317162,82.04130897467391,257.27075645812033,184,2017-07-01 00:00:00
54,2017-07-01 13:45:00,164.41375049002144,72.50895022052059,249.6063715333127,170,2017-07-01 00:00:00
55,2017-07-01 14:00:00,161.38152949840082,70.94900686726844,256.0369274248349,132,2017-07-01 00:00:00
56,2017-07-01 14:15:00,158.41011210696914,64.83033558547771,245.14965252810478,120,2017-07-01 00:00:00
57,2017-07-01 14:30:00,155.54538853128844,57.587758358361114,247.104543618009,120,2017-07-01 00:00:00
58,2017-07-01 14:45:00,152.82356158913018,66.15810945209793,242.50040428796243,123,2017-07-01 00:00:00
59,2017-07-01 15:00:00,150.27108481192946,68.07810458919815,244.16747265011725,144,2017-07-01 00:00:00
60,2017-07-01 15:15:00,147.90480404607797,58.65196122131081,240.0992531004558,167,2017-07-01 00:00:00
61,2017-07-01 15:30:01,145.73000202214251,55.57357558739816,240.59701771761627,189,2017-07-01 00:00:00
62,2017-07-01 15:45:00,143.75249266425683,50.248329563033515,238.14338429597024,174,2017-07-01 00:00:00
63,2017-07-01 16:00:00,141.95634871426546,47.72149392142909,232.8624542456229,181,2017-07-01 00:00:00
64,2017-07-01 16:15:00,140.32796283158387,44.82261756139593,229.7783544029827,181,2017-07-01 00:00:00
65,2017-07-01 16:30:00,138.84573085964973,42.76979633566961,227.53795340541967,142,2017-07-01 00:00:00
66,2017-07-01 16:45:00,137.48375641471375,48.216930070652026,224.46753713055318,140,2017-07-01 00:00:00
67,2017-07-01 17:00:01,136.21202962580148,37.19311066396167,227.97172151316272,145,2017-07-01 00:00:00
68,2017-07-01 17:15:00,135.00493712350658,37.085470163282274,221.11409730798428,117,2017-07-01 00:00:00
69,2017-07-01 17:30:01,133.82793827149408,38.02222502995196,229.44584347093584,88,2017-07-01 00:00:00
70,2017-07-01 17:45:01,132.6581202666707,44.4777161541883,226.99282138575174,65,2017-07-01 00:00:00
71,2017-07-01 18:00:00,131.47241559177098,39.67962381267347,229.23575199451906,65,2017-07-01 00:00:00
72,2017-07-01 18:15:02,130.24745907204877,39.85607983746169,222.75323122837048,53,2017-07-01 00:00:00
73,2017-07-01 18:30:01,128.97956389152958,34.06772271185326,223.66214838410974,58,2017-07-01 00:00:00
74,2017-07-01 18:45:01,127.65818889797433,37.45344392306051,217.7312040021,110,2017-07-01 00:00:00
75,2017-07-01 19:00:00,126.28820259309504,27.28993986110402,217.82556700809036,117,2017-07-01 00:00:00
76,2017-07-01 19:15:00,124.87520207992887,31.007924607269366,216.5933313055678,114,2017-07-01 00:00:00
77,2017-07-01 19:30:01,123.43366712276308,22.965974194282044,217.4983851538824,112,2017-07-01 00:00:00
78,2017-07-01 19:45:00,121.98768064114485,28.463872913971056,220.76549083384145,103,2017-07-01 00:00:00
79,2017-07-01 20:00:00,120.55461693958522,28.311302687859666,213.48017596589418,77,2017-07-01 00:00:00
80,2017-07-01 20:15:00,119.15911347997445,21.95168187457646,203.65363562035648,72,2017-07-01 00:00:00
81,2017-07-01 20:30:01,117.82119773871665,27.25248054895891,210.26021617069193,59,2017-07-01 00:00:00
82,2017-07-01 20:45:00,116.56258441402808,30.527724595861372,209.68179306459425,73,2017-07-01 00:00:00
83,2017-07-01 21:00:00,115.38968737396854,20.45141570536478,208.19272656481806,77,2017-07-01 00:00:00
84,2017-07-01 21:15:03,114.30222569349847,23.02554032082419,207.64720956840043,66,2017-07-01 00:00:00
85,2017-07-01 21:30:00,113.30131029460652,21.895343380159183,203.32705972984533,66,2017-07-01 00:00:00
86,2017-07-01 21:45:01,112.35358274968762,17.525095950861523,204.9796262609231,92,2017-07-01 00:00:00
87,2017-07-01 22:00:00,111.43016249466163,16.430874754543012,198.78422720846734,80,2017-07-01 00:00:00
88,2017-07-01 22:15:02,110.47660334685087,24.45153028809109,204.751115847475,83,2017-07-01 00:00:00
89,2017-07-01 22:30:00,109.43827070896656,13.573906805244988,196.93274471507033,64,2017-07-01 00:00:00
90,2017-07-01 22:45:00,108.23481877324923,13.320806487566923,200.5877842286797,55,2017-07-01 00:00:00
91,2017-07-01 23:00:01,106.78370025164195,17.139269111659832,192.90948330530142,62,2017-07-01 00:00:00
92,2017-07-01 23:15:02,104.99689897484936,8.139426846717047,192.8083859240455,66,2017-07-01 00:00:00
93,2017-07-01 23:30:01,102.78849726482972,10.096002312971995,197.32412740735026,57,2017-07-01 00:00:00
94,2017-07-01 23:45:02,100.05977692504379,2.2454748924947396,187.46290230187427,54,2017-07-01 00:00:00
95,2017-07-02 00:00:00,96.74533905222856,1.274862336183372,184.94297371249266,45,2017-07-01 00:00:00
96,2017-07-01 12:15:00,203.77239916767962,121.0519601881407,285.55865568185135,192,2017-07-01 12:00:00
97,2017-07-01 12:30:00,201.62553509305667,108.78905465025446,285.0506244415826,164,2017-07-01 12:00:00
98,2017-07-01 12:45:00,199.1763692008152,110.45131377335065,286.7427039370158,160,2017-07-01 12:00:00
99,2017-07-01 13:00:00,196.51743173482657,104.20793067339194,276.92389908552906,146,2017-07-01 12:00:00
100,2017-07-01 13:15:00,193.730422937997,105.73374411846066,277.3924847983582,156,2017-07-01 12:00:00
101,2017-07-01 13:30:00,190.88531518010365,105.93613761938104,281.38177820479865,184,2017-07-01 12:00:00
102,2017-07-01 13:45:00,188.04012952038278,97.37881908725517,281.1389932644052,170,2017-07-01 12:00:00
103,2017-07-01 14:00:00,185.24128677669083,100.55794394841341,268.15124699207234,132,2017-07-01 12:00:00
104,2017-07-01 14:15:00,182.52441140811638,97.59880870965715,268.18180478910836,120,2017-07-01 12:00:00
105,2017-07-01 14:30:00,179.91545532169758,92.3309681478572,264.6785768080505,120,2017-07-01 12:00:00
106,2017-07-01 14:45:00,177.43200810731975,85.35601561474853,263.72967891314914,123,2017-07-01 12:00:00
107,2017-07-01 15:00:00,175.084669292623,88.24284519435918,260.9398654716725,144,2017-07-01 12:00:00
108,2017-07-01 15:15:00,172.8783756321811,82.86765392711783,257.7755312107341,167,2017-07-01 12:00:00
109,2017-07-01 15:30:01,170.811383570577,93.63261092885273,259.95504333254206,189,2017-07-01 12:00:00
110,2017-07-01 15:45:00,168.88736513082847,83.37819199801031,261.00051260647,174,2017-07-01 12:00:00
111,2017-07-01 16:00:00,167.09404714067315,74.94667239270659,253.30232329882534,181,2017-07-01 12:00:00
112,2017-07-01 16:15:00,165.425965262161,83.4707480402976,247.34948314020698,181,2017-07-01 12:00:00
113,2017-07-01 16:30:00,163.8737858819843,67.88499359120483,244.1509418150531,142,2017-07-01 12:00:00
114,2017-07-01 16:45:00,162.4267816858018,83.37093174883934,252.69618910868368,140,2017-07-01 12:00:00
115,2017-07-01 17:00:01,161.071544562464,74.35514549674613,247.96981748333397,145,2017-07-01 12:00:00
116,2017-07-01 17:15:00,159.7994115005602,75.53953520541634,247.11519798615225,117,2017-07-01 12:00:00
117,2017-07-01 17:30:01,158.59075107484577,72.0881118619678,243.07397194201795,88,2017-07-01 12:00:00
118,2017-07-01 17:45:01,157.43506490793337,71.59433044661709,248.6091113869462,65,2017-07-01 12:00:00
119,2017-07-01 18:00:00,156.31725294393712,67.81858754790444,245.38601632874477,65,2017-07-01 12:00:00
120,2017-07-01 18:15:02,155.21759897269888,65.55657518133413,242.44117805764847,53,2017-07-01 12:00:00
121,2017-07-01 18:30:01,154.12931078929512,71.5959779867506,240.72228599960098,58,2017-07-01 12:00:00
122,2017-07-01 18:45:01,153.03475367807326,71.13847621977928,237.68382635342235,110,2017-07-01 12:00:00
123,2017-07-01 19:00:00,151.92562718567655,69.13086933745814,240.07991508784568,117,2017-07-01 12:00:00
124,2017-07-01 19:15:00,150.79134325937974,65.75747823404859,240.13974734311094,114,2017-07-01 12:00:00
125,2017-07-01 19:30:01,149.62682113805468,61.5585906968205,238.77890811718984,112,2017-07-01 12:00:00
126,2017-07-01 19:45:00,148.434439665306,61.31167545685717,239.12492468019514,103,2017-07-01 12:00:00
127,2017-07-01 20:00:00,147.21221258053274,61.63407606547161,231.49371785996453,77,2017-07-01 12:00:00
128,2017-07-01 20:15:00,145.96661151976485,61.16101105236814,230.97164399022466,72,2017-07-01 12:00:00
129,2017-07-01 20:30:01,144.70398916623472,53.57496019633405,227.55611040315944,59,2017-07-01 12:00:00
130,2017-07-01 20:45:00,143.43794127541977,54.80076893032388,228.05008198606475,73,2017-07-01 12:00:00
131,2017-07-01 21:00:00,142.17392683304982,58.61876555253141,223.44664308175172,77,2017-07-01 12:00:00
132,2017-07-01 21:15:03,140.9175982966637,47.11632576058838,226.88936953868728,66,2017-07-01 12:00:00
133,2017-07-01 21:30:00,139.68672721779018,58.384732998017704,222.98219884343277,66,2017-07-01 12:00:00
134,2017-07-01 21:45:01,138.4679481143502,48.22453098653716,228.8218591986523,92,2017-07-01 12:00:00
135,2017-07-01 22:00:00,137.26316907702886,52.633166238905055,223.97864839205488,80,2017-07-01 12:00:00
136,2017-07-01 22:15:02,136.0511165795729,42.10208215297433,219.93355908077194,83,2017-07-01 12:00:00
137,2017-07-01 22:30:00,134.81726219628408,41.94774744451898,219.07517037674012,64,2017-07-01 12:00:00
138,2017-07-01 22:45:00,133.51933952002935,48.621909150690534,218.65542387573925,55,2017-07-01 12:00:00
139,2017-07-01 23:00:01,132.11406485040322,45.051634129703345,217.796595441549,62,2017-07-01 12:00:00
140,2017-07-01 23:15:02,130.54876463168418,42.79047238010371,214.69093150649587,66,2017-07-01 12:00:00
141,2017-07-01 23:30:01,128.76550935759576,46.66873357216712,216.53185385482425,57,2017-07-01 12:00:00
142,2017-07-01 23:45:02,126.68843634585501,41.32710604771201,210.96603841048503,54,2017-07-01 12:00:00
143,2017-07-02 00:00:00,124.25911661010923,34.432048082089544,210.71965970284748,45,2017-07-01 12:00:00
144,2017-07-02 00:15:00,121.39480952270505,30.924836108399806,208.9667791204626,42,2017-07-01 12:00:00
145,2017-07-02 00:30:00,118.03547025836441,29.152652965417456,198.88301943356254,55,2017-07-01 12:00:00
146,2017-07-02 00:45:01,114.12072600650707,32.539376295123354,204.2741528058607,67,2017-07-01 12:00:00
147,2017-07-02 01:00:00,109.62271188858941,19.36330812598312,194.97824182988336,70,2017-07-01 12:00:00
148,2017-07-02 01:15:00,104.503732352953,13.173290766104136,195.92431745706685,60,2017-07-01 12:00:00
149,2017-07-02 01:30:02,98.75342303353825,11.7276075830283,181.99736352292874,68,2017-07-01 12:00:00
150,2017-07-02 01:45:01,92.42840073664519,7.8518688112441435,176.71578786677637,76,2017-07-01 12:00:00
151,2017-07-02 02:00:02,85.5459007056604,-2.0836505308866333,178.2086588906705,87,2017-07-01 12:00:00
152,2017-07-02 02:15:01,78.21645925682769,-8.031514344624128,165.01824359121866,75,2017-07-01 12:00:00
153,2017-07-02 02:30:00,70.53377502810079,-19.374221933143858,158.65820088942158,70,2017-07-01 12:00:00
154,2017-07-02 02:45:00,62.62446807941742,-24.898870225689347,148.50286125178727,56,2017-07-01 12:00:00
155,2017-07-02 03:00:00,54.65717123521101,-30.71584366334109,141.1221820578824,53,2017-07-01 12:00:00
156,2017-07-02 03:15:20,46.64085989614682,-43.70533575616815,131.73722659674573,44,2017-07-01 12:00:00
157,2017-07-02 03:30:02,39.268954273062306,-45.901353466250534,126.22274758739593,50,2017-07-01 12:00:00
158,2017-07-02 03:45:03,32.257153657684256,-55.624942358185,117.0996302482874,35,2017-07-01 12:00:00
159,2017-07-02 04:00:03,25.980498726770747,-62.985529045968725,110.59201330736626,36,2017-07-01 12:00:00
160,2017-07-02 04:15:02,20.634925835369955,-60.175996311024754,106.02552562765219,42,2017-07-01 12:00:00
161,2017-07-02 04:30:04,16.38504055183924,-67.39210253180327,97.44697199200148,32,2017-07-01 12:00:00
162,2017-07-02 04:45:01,13.42743145539714,-69.27323166266237,99.03556737225222,36,2017-07-01 12:00:00
163,2017-07-02 05:00:04,11.86363862092135,-72.26877289489954,101.48882835086144,45,2017-07-01 12:00:00
164,2017-07-02 05:15:00,11.814233577076621,-75.76573037033545,100.55990802881455,40,2017-07-01 12:00:00
165,2017-07-02 05:30:00,13.33323584714232,-78.09536418271087,105.37157727073314,43,2017-07-01 12:00:00
166,2017-07-02 05:45:01,16.449032157786945,-72.0849299749817,98.69885285202922,35,2017-07-01 12:00:00
167,2017-07-02 06:00:03,21.143606428778142,-64.92657073171897,110.68440936915323,52,2017-07-01 12:00:00
168,2017-07-02 06:15:02,27.32419113046774,-58.436522389326406,112.86925578129839,56,2017-07-01 12:00:00
169,2017-07-02 06:30:01,34.89579121516374,-53.66209530385102,121.29374057197546,60,2017-07-01 12:00:00
170,2017-07-02 06:45:00,43.7123899705861,-45.84248366441543,126.24145908881908,80,2017-07-01 12:00:00
171,2017-07-02 07:00:01,53.61792345573835,-34.55160472806971,138.2830551557073,92,2017-07-01 12:00:00
172,2017-07-02 07:15:02,64.3867135494398,-21.112504887163706,148.79919221926923,97,2017-07-01 12:00:00
173,2017-07-02 07:30:00,75.75267484031968,-6.011490029545603,157.87504121850228,100,2017-07-01 12:00:00
174,2017-07-02 07:45:00,87.5398092108208,-2.609049731027256,172.32247466364956,97,2017-07-01 12:00:00
175,2017-07-02 08:00:01,99.49418655163254,19.69530918699343,190.41922582924622,98,2017-07-01 12:00:00
176,2017-07-02 08:15:00,111.33761953502315,18.98134838186585,199.32943493831166,94,2017-07-01 12:00:00
177,2017-07-02 08:30:00,122.88322477050043,38.0731825229835,209.27475182349218,89,2017-07-01 12:00:00
178,2017-07-02 08:45:00,133.9096563103679,48.02809900349481,219.99586038973638,95,2017-07-01 12:00:00
179,2017-07-02 09:00:00,144.23329410293033,53.47266165047489,240.65789770368005,73,2017-07-01 12:00:00
180,2017-07-02 09:15:02,153.71960816145457,61.74059496946087,237.8831641523675,59,2017-07-01 12:00:00
181,2017-07-02 09:30:00,162.18651050675533,76.99636762121233,250.58294420832874,55,2017-07-01 12:00:00
182,2017-07-02 09:45:01,169.61366073525917,82.78434495159709,259.3553722991607,48,2017-07-01 12:00:00
183,2017-07-02 10:00:01,175.91123968443122,90.56967640442579,273.0153440781062,38,2017-07-01 12:00:00
184,2017-07-02 10:15:01,181.06843945023564,97.7287029956807,267.0787778686404,38,2017-07-01 12:00:00
185,2017-07-02 10:30:05,185.11244404011973,97.00030937734043,270.5031171808489,37,2017-07-01 12:00:00
186,2017-07-02 10:45:19,188.08493166587627,100.20439179320985,275.0012886988824,35,2017-07-01 12:00:00
187,2017-07-02 11:00:01,189.95187101130608,107.98544005706314,278.2217767193567,29,2017-07-01 12:00:00
188,2017-07-02 11:15:01,190.92546218530532,104.75888797906353,280.748622094639,26,2017-07-01 12:00:00
189,2017-07-02 11:30:05,191.0542632028969,103.82635959827249,279.24406537056825,22,2017-07-01 12:00:00
190,2017-07-02 11:45:00,190.45000739045742,102.396390877153,273.30719551756823,23,2017-07-01 12:00:00
191,2017-07-02 12:00:00,189.2196849364445,100.60925089008978,273.9152076314853,20,2017-07-01 12:00:00
