,ds,yhat,yhat_lower,yhat_upper,y,cutoff
23,2017-07-01 05:45:07,-78.80076948135462,-136.28363890159852,-16.019581621110856,12,2017-06-30 23:45:03
24,2017-07-01 06:00:01,-76.6813869173489,-135.54003608732333,-22.03358145152005,9,2017-06-30 23:45:03
25,2017-07-01 06:16:05,-73.49805243134637,-133.70839044200244,-13.770157181756915,10,2017-06-30 23:45:03
26,2017-07-01 06:31:35,-69.36425799866161,-127.66372652444635,-8.436750604325848,13,2017-06-30 23:45:03
27,2017-07-01 06:45:09,-64.76068649987056,-119.6168416823879,-4.345963879923701,11,2017-06-30 23:45:03
28,2017-07-01 07:00:06,-58.51379990323953,-117.95014136978489,5.1715118278596774,12,2017-06-30 23:45:03
29,2017-07-01 07:15:29,-50.726767500058244,-113.05957127238689,8.13078587349443,14,2017-06-30 23:45:03
30,2017-07-01 07:30:01,-42.08597729353603,-102.16173874390037,13.054791467619951,18,2017-06-30 23:45:03
31,2017-07-01 07:45:58,-31.219709339925704,-90.07190834308025,27.356205572175412,18,2017-06-30 23:45:03
32,2017-07-01 08:00:01,-20.557990336116923,-74.88340941819911,39.71280392582083,27,2017-06-30 23:45:03
33,2017-07-01 08:15:01,-8.230302947941148,-62.348560750769636,54.192320841384664,46,2017-06-30 23:45:03
34,2017-07-01 08:30:00,4.810679594141877,-56.67715517239746,61.24982429512923,55,2017-06-30 23:45:03
35,2017-07-01 08:45:02,18.315770487253538,-39.686748724976766,81.1200835076919,50,2017-06-30 23:45:03
36,2017-07-01 09:00:01,31.843654560950476,-27.921818782534395,92.98599113995056,54,2017-06-30 23:45:03
37,2017-07-01 09:15:01,45.07655129858125,-12.442613472888187,108.00098274087175,62,2017-06-30 23:45:03
38,2017-07-01 09:30:00,57.60128620774401,0.36246606366892226,118.00107833806659,71,2017-06-30 23:45:03
39,2017-07-01 09:45:01,69.0869728993159,16.149852394763553,125.03843037862697,70,2017-06-30 23:45:03
40,2017-07-01 10:00:00,79.14592510304493,23.566413939256574,133.5762170812897,89,2017-06-30 23:45:03
41,2017-07-01 10:15:00,87.52984548334297,24.534242132977322,147.28984352757186,86,2017-06-30 23:45:03
42,2017-07-01 10:30:01,94.0175217137808,30.56994376746706,150.3739412618199,60,2017-06-30 23:45:03
43,2017-07-01 10:45:05,98.47593390209353,36.158083212884726,158.809010401928,88,2017-06-30 23:45:03
44,2017-07-01 11:00:00,100.82258448070613,38.57285707236478,159.33590524209495,92,2017-06-30 23:45:03
45,2017-07-01 11:15:02,101.15483214969477,39.5714703961477,161.22181181065088,74,2017-06-30 23:45:03
46,2017-07-01 11:30:04,99.5851662769795,41.08609279924957,159.67276189387147,86,2017-06-30 23:45:03
47,2017-07-01 11:45:00,96.36164286532888,37.54318231757282,157.90517951411348,73,2017-06-30 23:45:03
48,2017-07-01 12:00:01,91.73627299800805,31.024315909855524,150.0649771574727,58,2017-06-30 23:45:03
49,2017-07-01 12:15:00,86.07867297280583,28.288547738368823,142.9097651766536,73,2017-06-30 23:45:03
50,2017-07-01 12:30:00,79.74569574920599,19.43457665078107,137.4502596583291,67,2017-06-30 23:45:03
51,2017-07-01 12:45:02,73.11391181375927,12.639239141404577,133.83193690722584,72,2017-06-30 23:45:03
52,2017-07-01 13:00:01,66.59546737895124,3.2534445877226106,126.61891128510685,84,2017-06-30 23:45:03
53,2017-07-01 13:15:02,60.49810972756384,3.542353136921935,120.16543837273856,94,2017-06-30 23:45:03
54,2017-07-01 13:30:00,55.14736226502532,-3.588423725885883,109.9856769390995,124,2017-06-30 23:45:03
55,2017-07-01 13:45:00,50.74008586534038,-7.764414389961889,112.21985865148945,124,2017-06-30 23:45:03
56,2017-07-01 14:00:00,47.44126149604093,-14.688467736202593,103.96392416690222,114,2017-06-30 23:45:03
57,2017-07-01 14:15:00,45.32109314387347,-14.976115918313692,103.68786987192765,98,2017-06-30 23:45:03
58,2017-07-01 14:30:05,44.36512078925021,-14.02535720772253,99.29573332348068,72,2017-06-30 23:45:03
59,2017-07-01 14:45:00,44.48983557545944,-18.076490681412633,102.70220160994249,116,2017-06-30 23:45:03
60,2017-07-01 15:00:00,45.53055695857093,-17.892547554723695,106.13170513985908,103,2017-06-30 23:45:03
61,2017-07-01 15:15:00,47.27700193528682,-14.366321724826422,101.55849277849516,113,2017-06-30 23:45:03
62,2017-07-01 15:30:00,49.47943742219904,-11.625868548473607,112.64608417017328,108,2017-06-30 23:45:03
63,2017-07-01 15:45:00,51.869915031535996,-10.90960480214453,114.07220406353525,128,2017-06-30 23:45:03
64,2017-07-01 16:00:00,54.18205461062319,-1.5215201940402419,115.81968199043574,126,2017-06-30 23:45:03
65,2017-07-01 16:15:00,56.170206982486604,-4.954467605398307,111.92256387922072,97,2017-06-30 23:45:03
66,2017-07-01 16:30:01,57.62796287656809,0.6293882070106146,116.495241672742,91,2017-06-30 23:45:03
67,2017-07-01 16:45:00,58.39603826421219,-1.7380605211628948,114.52109442679117,77,2017-06-30 23:45:03
68,2017-07-01 17:00:03,58.38365826092151,0.5266186626788903,116.55779407099581,53,2017-06-30 23:45:03
69,2017-07-01 17:15:09,57.55627724084213,-2.33374519573735,117.24053809748791,53,2017-06-30 23:45:03
70,2017-07-01 17:30:00,55.98922275160884,-0.2586808083254845,110.5639297800819,53,2017-06-30 23:45:03
71,2017-07-01 17:45:00,53.754394260873596,-1.7859992378928458,114.11799848192747,37,2017-06-30 23:45:03
72,2017-07-01 18:00:06,51.00622138057021,-2.9971590249775115,109.42476102615039,34,2017-06-30 23:45:03
73,2017-07-01 18:15:04,47.9925297303156,-16.31396749575171,105.178630068547,36,2017-06-30 23:45:03
74,2017-07-01 18:30:15,44.87453814677336,-17.620219489483958,103.00073101413992,55,2017-06-30 23:45:03
75,2017-07-01 18:45:00,42.018188875741934,-16.98910340614189,100.99797359540774,105,2017-06-30 23:45:03
76,2017-07-01 19:00:07,39.49301548862594,-18.395218642879282,98.63112513049256,94,2017-06-30 23:45:03
77,2017-07-01 19:15:00,37.59710330853434,-21.70046583863018,98.02055867882797,101,2017-06-30 23:45:03
78,2017-07-01 19:30:00,36.42802350222354,-19.672703980274587,97.68550141527777,77,2017-06-30 23:45:03
79,2017-07-01 19:45:03,36.0946338719496,-22.35804307164402,94.92084653512762,76,2017-06-30 23:45:03
80,2017-07-01 20:00:01,36.620360106786315,-22.451821693423316,94.29328483561682,47,2017-06-30 23:45:03
81,2017-07-01 20:15:01,37.9560749115455,-21.19386744814556,96.56161390387636,51,2017-06-30 23:45:03
82,2017-07-01 20:30:00,39.97829882644377,-15.475060068237863,102.5832178297761,61,2017-06-30 23:45:03
83,2017-07-01 20:45:01,42.507756246843016,-16.52239481145565,100.34178205036605,87,2017-06-30 23:45:03
84,2017-07-01 21:00:00,45.290401514432716,-13.174927289215054,99.25920338650191,83,2017-06-30 23:45:03
85,2017-07-01 21:15:00,48.04988938902705,-14.25254510566062,108.00186959181688,69,2017-06-30 23:45:03
86,2017-07-01 21:30:05,50.484682738819274,-7.146147433399694,107.06921273324704,62,2017-06-30 23:45:03
87,2017-07-01 21:45:01,52.24392472168677,-5.4223172689314065,110.07396602526221,73,2017-06-30 23:45:03
88,2017-07-01 22:00:01,53.056212510513326,-4.179364271690556,113.38164543578185,63,2017-06-30 23:45:03
89,2017-07-01 22:15:00,52.6429404730446,-5.869723807997077,105.76861514936276,50,2017-06-30 23:45:03
90,2017-07-01 22:30:04,50.77115862015888,-10.76340497734149,109.20386340204114,49,2017-06-30 23:45:03
91,2017-07-01 22:45:01,47.31460441624322,-12.034248392488298,106.44140522470322,50,2017-06-30 23:45:03
92,2017-07-01 23:00:13,42.0833140358022,-15.637148642330496,102.64180510288693,48,2017-06-30 23:45:03
93,2017-07-01 23:15:06,35.28191519698887,-22.28659971756499,96.43976062174983,40,2017-06-30 23:45:03
94,2017-07-01 23:30:04,26.845663929224596,-34.05468297817424,80.91267329232859,34,2017-06-30 23:45:03
95,2017-07-01 12:00:01,110.22106440820673,50.8935804739013,168.6916626013707,58,2017-07-01 11:45:03
96,2017-07-01 12:15:00,105.80899912123152,49.73259747758736,163.36419412113523,73,2017-07-01 11:45:03
97,2017-07-01 12:30:00,100.8024005568825,42.98643676973944,160.53419878395667,67,2017-07-01 11:45:03
98,2017-07-01 12:45:02,95.51560023863865,36.33895524267618,155.6506357496857,72,2017-07-01 11:45:03
99,2017-07-01 13:00:01,90.29135955894675,33.860916978323296,149.34421065728765,84,2017-07-01 11:45:03
100,2017-07-01 13:15:02,85.38808730278615,27.8579370800659,142.62784353472642,94,2017-07-01 11:45:03
101,2017-07-01 13:30:00,81.07700624531282,23.098783361432886,141.9126880582332,124,2017-07-01 11:45:03
102,2017-07-01 13:45:00,77.5240926483513,17.993182321910403,139.30933454408145,124,2017-07-01 11:45:03
103,2017-07-01 14:00:00,74.8677184246874,14.490289454038605,127.56309395348305,114,2017-07-01 11:45:03
104,2017-07-01 14:15:00,73.16787804505572,12.997362507362666,135.2471481989364,98,2017-07-01 11:45:03
105,2017-07-01 14:30:05,72.41448224540775,15.88571050842912,127.29363435865184,72,2017-07-01 11:45:03
106,2017-07-01 14:45:00,72.53953634699333,17.49197318208668,127.36318754360235,116,2017-07-01 11:45:03
107,2017-07-01 15:00:00,73.4088352703524,14.175898797791096,134.2403504943703,103,2017-07-01 11:45:03
108,2017-07-01 15:15:00,74.84985344953654,18.367714255961523,132.18161107801888,113,2017-07-01 11:45:03
109,2017-07-01 15:30:00,76.65773750944834,16.300950485983655,138.0499326164535,108,2017-07-01 11:45:03
110,2017-07-01 15:45:00,78.6127769079151,21.735208152124798,138.43128301784873,128,2017-07-01 11:45:03
111,2017-07-01 16:00:00,80.49680730733783,20.810951393785093,133.4841402221564,126,2017-07-01 11:45:03
112,2017-07-01 16:15:00,82.10906377391824,20.522977176992047,137.66359094972088,97,2017-07-01 11:45:03
113,2017-07-01 16:30:01,83.28141622000933,25.03802415097891,139.9367312741497,91,2017-07-01 11:45:03
114,2017-07-01 16:45:00,83.88499774116784,22.83277185829581,141.79734069395866,77,2017-07-01 11:45:03
115,2017-07-01 17:00:03,83.8473304547444,25.642215909964072,141.115209409018,53,2017-07-01 11:45:03
116,2017-07-01 17:15:09,83.14263778644987,26.10606494543983,144.06932487122845,53,2017-07-01 11:45:03
117,2017-07-01 17:30:00,81.83585446623658,23.753385016081353,140.97365988160846,53,2017-07-01 11:45:03
118,2017-07-01 17:45:00,79.98800301140923,19.371445331116913,139.67310300055735,37,2017-07-01 11:45:03
119,2017-07-01 18:00:06,77.7284456617217,19.656410499418953,136.85713229811728,34,2017-07-01 11:45:03
120,2017-07-01 18:15:04,75.26249880526765,10.790381502173279,127.88358567592334,36,2017-07-01 11:45:03
121,2017-07-01 18:30:15,72.72396480356737,9.277973042673036,130.17505479743696,55,2017-07-01 11:45:03
122,2017-07-01 18:45:00,70.41233919886744,13.90284112418982,129.59815786312734,105,2017-07-01 11:45:03
123,2017-07-01 19:00:07,68.3856850430823,6.627212529533721,127.8676948439498,94,2017-07-01 11:45:03
124,2017-07-01 19:15:00,66.88526472647047,8.888042001723603,125.88455836499838,101,2017-07-01 11:45:03
125,2017-07-01 19:30:00,65.98954339254,4.735375771551006,118.87505770176577,77,2017-07-01 11:45:03
126,2017-07-01 19:45:03,65.78390339099988,6.665815861210744,124.70459921253352,76,2017-07-01 11:45:03
127,2017-07-01 20:00:01,66.28233997100656,3.84913500553843,120.00206833270697,47,2017-07-01 11:45:03
128,2017-07-01 20:15:01,67.43982815381143,9.75945372760082,125.2910565025783,51,2017-07-01 11:45:03
129,2017-07-01 20:30:00,69.149251469587,7.840615226370901,129.8347532186224,61,2017-07-01 11:45:03
130,2017-07-01 20:45:01,71.25800630039126,9.082600119912469,129.84603400943936,87,2017-07-01 11:45:03
131,2017-07-01 21:00:00,73.55213750887778,13.78698546309568,135.58745016146514,83,2017-07-01 11:45:03
132,2017-07-01 21:15:00,75.8002138373758,13.988812766692934,136.080758982183,69,2017-07-01 11:45:03
133,2017-07-01 21:30:05,77.75058216015697,15.025772334178852,133.0889834666261,62,2017-07-01 11:45:03
134,2017-07-01 21:45:01,79.11360932593416,14.792758813738308,134.7926907133229,73,2017-07-01 11:45:03
135,2017-07-01 22:00:01,79.66436784935861,16.28799547768327,137.90599105730394,63,2017-07-01 11:45:03
136,2017-07-01 22:15:00,79.17482834868503,23.085558268904233,141.26252247499286,50,2017-07-01 11:45:03
137,2017-07-01 22:30:04,77.45420662746415,17.30871015166041,135.80837279262823,49,2017-07-01 11:45:03
138,2017-07-01 22:45:01,74.40444746618064,16.049456838475564,135.18964889559612,50,2017-07-01 11:45:03
139,2017-07-01 23:00:13,69.86838109459904,17.185870641234935,125.77777694982555,48,2017-07-01 11:45:03
140,2017-07-01 23:15:06,64.02840512013276,2.068951127895321,117.79180102159748,40,2017-07-01 11:45:03
141,2017-07-01 23:30:04,56.83084801801393,-1.5022639374190603,114.44480198175393,34,2017-07-01 11:45:03
142,2017-07-01 23:45:11,48.34810145293611,-13.1708911052256,106.78064501880797,25,2017-07-01 11:45:03
143,2017-07-02 00:00:02,39.015243795078135,-23.202981308365057,94.37234236804555,26,2017-07-01 11:45:03
144,2017-07-02 00:15:54,28.207555404216198,-30.572405135749168,84.65751043764826,11,2017-07-01 11:45:03
145,2017-07-02 00:30:23,17.8493185742833,-39.88982542527758,74.37878336408298,22,2017-07-01 11:45:03
146,2017-07-02 00:45:14,7.0147848449497765,-52.39069534290751,67.10257476478817,14,2017-07-01 11:45:03
147,2017-07-02 01:00:02,-3.72873053999389,-63.0687635174311,55.47003301620255,21,2017-07-01 11:45:03
148,2017-07-02 01:15:00,-14.274874499448899,-76.02923815138101,42.3730416462843,29,2017-07-01 11:45:03
149,2017-07-02 01:30:00,-24.285114432822176,-87.01859609824282,37.72848796165339,28,2017-07-01 11:45:03
150,2017-07-02 01:45:04,-33.57463211396493,-91.81634203913941,27.967153771593836,25,2017-07-01 11:45:03
151,2017-07-02 02:00:06,-41.92636816353577,-97.26031084406007,17.92229333412899,32,2017-07-01 11:45:03
152,2017-07-02 02:15:02,-49.217414362844224,-105.61447015541498,10.740947386285791,22,2017-07-01 11:45:03
153,2017-07-02 02:30:02,-55.488392598059946,-110.88887870578858,0.2712050207286222,14,2017-07-01 11:45:03
154,2017-07-02 02:45:00,-60.701206424533225,-118.18047846025138,-4.759795873538268,14,2017-07-01 11:45:03
155,2017-07-02 03:00:03,-64.94409402939914,-123.00653079201582,-6.16096985900139,12,2017-07-01 11:45:03
156,2017-07-02 03:15:45,-68.39991453169505,-130.55454196651436,-11.317113460273585,8,2017-07-01 11:45:03
157,2017-07-02 03:30:12,-70.81585100187856,-126.0484347278049,-8.87346137927061,13,2017-07-01 11:45:03
158,2017-07-02 03:52:35,-73.38066170771467,-133.43490547834307,-17.80450087811653,4,2017-07-01 11:45:03
159,2017-07-02 04:00:21,-73.99992246464875,-135.63592629958785,-14.448973916049473,5,2017-07-01 11:45:03
160,2017-07-02 04:17:44,-74.99129468923857,-133.14734205278052,-10.944664205183692,5,2017-07-01 11:45:03
161,2017-07-02 04:30:04,-75.41954405006301,-134.6992391761025,-17.264745487841466,12,2017-07-01 11:45:03
162,2017-07-02 04:45:36,-75.6843059711213,-137.07561826728298,-22.08006220658563,9,2017-07-01 11:45:03
163,2017-07-02 05:00:05,-75.66767344621412,-134.1364569232054,-18.61755445236499,12,2017-07-01 11:45:03
164,2017-07-02 05:16:11,-75.32159229033763,-128.40712662427785,-13.954369222400828,12,2017-07-01 11:45:03
165,2017-07-02 05:30:18,-74.67315418417051,-140.2993310055201,-17.24731050954981,16,2017-07-01 11:45:03
166,2017-07-02 05:45:03,-73.55831382997228,-133.00503898157544,-17.161865310756415,10,2017-07-01 11:45:03
167,2017-07-02 06:01:18,-71.67365459376487,-131.73627713619754,-13.542905376201166,8,2017-07-01 11:45:03
168,2017-07-02 06:15:55,-69.25051364256427,-128.45979826873221,-11.760747826269744,16,2017-07-01 11:45:03
169,2017-07-02 06:31:43,-65.70221841385913,-122.65224567663158,-8.691846795203253,11,2017-07-01 11:45:03
170,2017-07-02 06:45:03,-61.85129246954359,-117.53516342457318,-1.6073462718691207,19,2017-07-01 11:45:03
171,2017-07-02 07:00:00,-56.50875734793235,-113.14632287520044,-1.1377251448238246,18,2017-07-01 11:45:03
172,2017-07-02 07:15:00,-49.99980999395578,-106.14534230027199,14.055352911224524,23,2017-07-01 11:45:03
173,2017-07-02 07:30:02,-42.30705735410834,-98.78628843888492,14.376972129222699,17,2017-07-01 11:45:03
174,2017-07-02 07:45:02,-33.505634077261405,-98.13648858629813,20.69498352038393,22,2017-07-01 11:45:03
175,2017-07-02 08:00:09,-23.600642452902974,-81.69122648274735,33.238275751865515,23,2017-07-01 11:45:03
176,2017-07-02 08:15:01,-13.005310611633355,-74.3658887369472,46.00225970411375,24,2017-07-01 11:45:03
177,2017-07-02 08:30:01,-1.6721819347188607,-61.64517046926089,56.25391899121227,29,2017-07-01 11:45:03
178,2017-07-02 08:45:02,10.055950162259178,-50.83936673263089,69.4222035884092,20,2017-07-01 11:45:03
179,2017-07-02 09:00:30,22.21679303945345,-35.630091975381376,83.83280589096582,22,2017-07-01 11:45:03
180,2017-07-02 09:15:07,33.468899063254604,-24.27732717889678,89.70760374498342,24,2017-07-01 11:45:03
181,2017-07-02 09:30:02,44.38961105561592,-18.37605284941991,102.92894611186624,20,2017-07-01 11:45:03
182,2017-07-02 09:45:00,54.46486157418214,-8.817624391666476,113.56842627053626,19,2017-07-01 11:45:03
183,2017-07-02 10:00:08,63.46254471565955,7.98904269858754,122.57974149169475,17,2017-07-01 11:45:03
184,2017-07-02 10:16:02,71.35591076721384,12.858526952221691,131.93464056398486,14,2017-07-01 11:45:03
185,2017-07-02 10:33:17,77.86625398544331,18.38584466202385,134.9899848887652,11,2017-07-01 11:45:03
186,2017-07-02 10:52:37,82.43850284418713,20.723043825200858,139.0426504692094,4,2017-07-01 11:45:03
187,2017-07-02 11:00:10,83.43130878444043,24.67448290554704,141.69017325055248,8,2017-07-01 11:45:03
188,2017-07-02 11:15:06,84.11963214395153,24.559422330692993,141.115014158499,5,2017-07-01 11:45:03
189,2017-07-02 11:41:19,81.58205971497254,22.25047974831784,141.24647036204786,1,2017-07-01 11:45:03
190,2017-07-02 11:45:03,80.8804776672988,19.159062038380803,138.23246939451792,6,2017-07-01 11:45:03
