,ds,yhat,yhat_lower,yhat_upper,y,cutoff
0,2017-07-01 00:00:00,455.61088181268906,126.5618462303722,774.0059460811201,388,2017-06-30 23:45:00
1,2017-07-01 00:15:00,390.0675234468257,79.6854688914842,745.2904975096226,393,2017-06-30 23:45:00
2,2017-07-01 00:30:00,321.60215850578464,3.7216221745255287,648.1082017693268,353,2017-06-30 23:45:00
3,2017-07-01 00:45:00,252.16365599679628,-61.273937353598924,569.1879002667,345,2017-06-30 23:45:00
4,2017-07-01 01:00:00,183.68281837259474,-162.80399319926016,499.080306653625,580,2017-06-30 23:45:00
5,2017-07-01 01:15:00,117.96593720550393,-203.29656072738214,457.4775187106619,474,2017-06-30 23:45:00
6,2017-07-01 01:30:00,56.59913319892192,-275.4793887499339,379.50221136810273,431,2017-06-30 23:45:00
7,2017-07-01 01:45:00,0.869448525227142,-331.43535807105536,337.81651480610367,338,2017-06-30 23:45:00
8,2017-07-01 02:00:00,-48.29254217171058,-378.6133973622265,274.41740526335434,344,2017-06-30 23:45:00
9,2017-07-01 02:15:00,-90.34534456303118,-412.1700878559257,239.28647193123928,273,2017-06-30 23:45:00
10,2017-07-01 02:30:00,-125.14283421944253,-470.7891591128637,193.2112698748271,193,2017-06-30 23:45:00
11,2017-07-01 02:45:00,-152.91447343206084,-475.55807754843164,173.634968456766,161,2017-06-30 23:45:00
12,2017-07-01 03:00:00,-174.2214631993303,-518.7816041313829,152.64293063283992,142,2017-06-30 23:45:00
13,2017-07-01 03:15:00,-189.89244090598294,-512.838908305111,138.2870852719297,105,2017-06-30 23:45:00
14,2017-07-01 03:30:00,-200.9436712317696,-510.1520552606902,133.40863057127788,105,2017-06-30 23:45:00
15,2017-07-01 03:45:00,-208.48966087033034,-539.2927790840943,104.68074981924153,102,2017-06-30 23:45:00
16,2017-07-01 04:00:02,-213.66030092686412,-558.8093517674472,104.34212287120387,97,2017-06-30 23:45:00
17,2017-07-01 04:15:00,-217.46388252293127,-557.4329340552543,105.01826452994173,89,2017-06-30 23:45:00
18,2017-07-01 04:30:01,-220.80773748594987,-528.7678624052348,110.19997659270834,76,2017-06-30 23:45:00
19,2017-07-01 04:45:03,-224.33220805268832,-560.8585694013326,74.73364064874097,80,2017-06-30 23:45:00
20,2017-07-01 05:00:00,-228.38893523131833,-533.9522733135364,83.41954563233004,85,2017-06-30 23:45:00
21,2017-07-01 05:15:00,-233.09743566579388,-554.6980340179346,95.23880478300336,80,2017-06-30 23:45:00
22,2017-07-01 05:30:02,-238.25200535226463,-563.6889011560228,99.28534887822391,78,2017-06-30 23:45:00
23,2017-07-01 05:45:00,-243.34767584818437,-554.2933465500107,69.10085140129151,90,2017-06-30 23:45:00
24,2017-07-01 06:00:00,-247.7300384012041,-600.4679233839537,77.34641725533699,85,2017-06-30 23:45:00
25,2017-07-01 06:15:00,-250.54291405158867,-595.0686612832701,101.49275974341646,81,2017-06-30 23:45:00
26,2017-07-01 06:30:01,-250.86138054376872,-592.3126614272423,81.59989362519786,82,2017-06-30 23:45:00
27,2017-07-01 06:45:00,-247.7702647779104,-589.8460034472082,88.10554037986006,81,2017-06-30 23:45:00
28,2017-07-01 07:00:00,-240.4341881979828,-565.8622014015673,99.29264067821791,88,2017-06-30 23:45:00
29,2017-07-01 07:15:00,-228.18948562408383,-555.7343945229434,105.63023516580928,90,2017-06-30 23:45:00
30,2017-07-01 07:30:00,-210.60392411524612,-511.2396019820813,125.59397082547807,115,2017-06-30 23:45:00
31,2017-07-01 07:45:01,-187.49944483429056,-525.6464755482973,126.70850372657117,137,2017-06-30 23:45:00
32,2017-07-01 08:00:00,-159.12507244519833,-470.3152066809529,157.80892080346644,135,2017-06-30 23:45:00
33,2017-07-01 08:15:00,-125.87706330977653,-458.4988711318629,224.7675848930518,142,2017-06-30 23:45:00
34,2017-07-01 08:30:00,-88.56872559291656,-415.0411190100183,231.3734006388546,161,2017-06-30 23:45:00
35,2017-07-01 08:45:00,-48.24765325184046,-398.5331783026042,286.06311366623356,182,2017-06-30 23:45:00
36,2017-07-01 09:00:00,-6.164852321226476,-323.4547912948464,317.10427555470636,206,2017-06-30 23:45:00
37,2017-07-01 09:15:00,36.30085923515762,-275.2860551628389,371.6726992165456,242,2017-06-30 23:45:00
38,2017-07-01 09:30:01,77.77425490311113,-251.47555824498627,414.0088514835855,272,2017-06-30 23:45:00
39,2017-07-01 09:45:00,116.7503346297257,-201.9369266391306,425.27268359944475,299,2017-06-30 23:45:00
40,2017-07-01 10:00:00,152.13344877627054,-171.69649455687295,483.8443697183691,346,2017-06-30 23:45:00
41,2017-07-01 10:15:00,182.8697644546769,-111.77147153852947,519.8552668729152,362,2017-06-30 23:45:00
42,2017-07-01 10:30:00,208.23999299265617,-131.55479806806082,518.7141812985534,403,2017-06-30 23:45:00
43,2017-07-01 10:45:00,227.86375394067213,-117.35327276744434,559.5016860761317,385,2017-06-30 23:45:00
44,2017-07-01 11:00:00,241.72644282693832,-86.06380045580532,543.4623251906306,409,2017-06-30 23:45:00
45,2017-07-01 11:15:00,250.18150650925438,-89.67727533386565,547.9348269917465,470,2017-06-30 23:45:00
46,2017-07-01 11:30:00,253.92765907070373,-79.7336771099887,577.9894420115656,686,2017-06-30 23:45:00
47,2017-07-01 11:45:00,253.96230842440218,-56.7611541803852,575.0241650993578,751,2017-06-30 23:45:00
48,2017-07-01 12:00:00,251.5141257970862,-71.55088272779804,557.05794113174,675,2017-06-30 23:45:00
49,2017-07-01 12:15:00,247.9591620800869,-87.41047162719569,576.7991276247199,439,2017-06-30 23:45:00
50,2017-07-01 12:30:00,244.7260933946327,-74.88776853579179,569.3150854587614,371,2017-06-30 23:45:00
51,2017-07-01 12:45:00,243.19698032444376,-73.59345844791294,573.9890206010405,372,2017-06-30 23:45:00
52,2017-07-01 13:00:00,244.61029357146316,-94.05548853538885,590.7534200887696,496,2017-06-30 23:45:00
53,2017-07-01 13:15:00,249.97286519033372,-85.8622519017545,575.8723976300337,509,2017-06-30 23:45:00
54,2017-07-01 13:30:00,259.98687293908864,-49.52287101467374,574.7402453049218,835,2017-06-30 23:45:00
55,2017-07-01 13:45:00,274.9969902706302,-72.70191865866768,589.3060729876908,661,2017-06-30 23:45:00
56,2017-07-01 14:00:00,294.9615009043255,-13.52561042891329,623.6864696937827,611,2017-06-30 23:45:00
57,2017-07-01 14:15:00,319.4495733206609,-11.329849246829085,678.504080816831,499,2017-06-30 23:45:00
58,2017-07-01 14:30:00,347.6651250018265,32.12376537021246,671.8027415812514,436,2017-06-30 23:45:00
59,2017-07-01 14:45:00,378.4958989047104,85.69284729961358,719.8583428408806,463,2017-06-30 23:45:00
60,2017-07-01 15:00:00,410.5846476012716,78.26255254487967,746.2565719068572,764,2017-06-30 23:45:00
61,2017-07-01 15:15:00,442.41779221336435,103.29426411938155,737.5064819617327,612,2017-06-30 23:45:00
62,2017-07-01 15:30:00,472.42569970072446,143.97056008545903,815.8670022207959,586,2017-06-30 23:45:00
63,2017-07-01 15:45:00,499.0878860892477,179.7558901177464,833.6828518657535,604,2017-06-30 23:45:00
64,2017-07-01 16:00:00,521.0360658434112,203.42800156603113,856.7781233071062,641,2017-06-30 23:45:00
65,2017-07-01 16:15:00,537.1480564198645,224.41383060767197,848.4502866961124,506,2017-06-30 23:45:00
66,2017-07-01 16:30:00,546.6261087137843,232.57240284512787,868.8106569943619,553,2017-06-30 23:45:00
67,2017-07-01 16:45:00,549.054233138749,242.8947780557664,880.6667723760986,500,2017-06-30 23:45:00
68,2017-07-01 17:00:00,544.4304631500893,231.21324079018217,892.6093044435395,612,2017-06-30 23:45:00
69,2017-07-01 17:15:00,533.1716504964667,210.86282919684453,859.8772204235012,717,2017-06-30 23:45:00
70,2017-07-01 17:30:00,516.0902116211628,193.2798462630466,834.5619780412835,527,2017-06-30 23:45:00
71,2017-07-01 17:45:00,494.34411863658113,164.36803219360712,813.5920966647401,258,2017-06-30 23:45:00
72,2017-07-01 18:00:00,469.3632262689768,146.96504383005723,783.8537647861029,314,2017-06-30 23:45:00
73,2017-07-01 18:15:00,442.7566272492244,121.5232169510968,771.8778114974025,312,2017-06-30 23:45:00
74,2017-07-01 18:30:00,416.20702352459523,77.36556260355411,726.7998175199606,869,2017-06-30 23:45:00
75,2017-07-01 18:45:00,391.35900327732793,82.69507094077292,726.9715253908714,959,2017-06-30 23:45:00
76,2017-07-01 19:00:00,369.70856057210244,39.94626088459814,714.5041985864507,705,2017-06-30 23:45:00
77,2017-07-01 19:15:00,352.5011553794597,33.62574907951834,677.6208883455325,590,2017-06-30 23:45:00
78,2017-07-01 19:30:00,340.6450874702273,12.475494869784583,665.828606973847,542,2017-06-30 23:45:00
79,2017-07-01 19:45:00,334.64598244180195,-3.6456156636368187,661.203981588965,503,2017-06-30 23:45:00
80,2017-07-01 20:00:00,334.56682511158823,17.83149654160748,660.2928422056498,475,2017-06-30 23:45:00
81,2017-07-01 20:15:00,340.0163161330443,43.759497157577215,695.0810430013173,416,2017-06-30 23:45:00
82,2017-07-01 20:30:00,350.16648059052085,21.63934165119048,672.0026715354386,469,2017-06-30 23:45:00
83,2017-07-01 20:45:00,363.7985461922762,69.86361798162362,697.7945365598431,440,2017-06-30 23:45:00
