,ds,yhat,yhat_lower,yhat_upper,y,cutoff
0,2017-06-30 23:45:06,55.22792973078492,25.38596957708692,83.92422212689449,46,2017-06-30 23:45:01
1,2017-07-01 00:00:00,52.49198682617441,22.774050688858733,81.25330482117678,47,2017-06-30 23:45:01
2,2017-07-01 00:15:04,49.30895774647277,20.534624131920747,77.9231433699207,47,2017-06-30 23:45:01
3,2017-07-01 00:30:00,45.8365002590628,16.757748353014634,76.44665692029605,60,2017-06-30 23:45:01
4,2017-07-01 00:45:04,42.117895464503846,14.168409289451981,73.3801151924861,37,2017-06-30 23:45:01
5,2017-07-01 01:00:00,38.323973200435915,9.182120449686048,66.61441574018,52,2017-06-30 23:45:01
6,2017-07-01 01:15:03,34.4915108796721,7.772523681639591,62.85360895346791,53,2017-06-30 23:45:01
7,2017-07-01 01:30:02,30.755042682505554,3.299110559245773,61.62899764336225,45,2017-06-30 23:45:01
8,2017-07-01 01:45:04,27.157468880873303,-1.3917024587582179,54.55450277563894,45,2017-06-30 23:45:01
9,2017-07-01 02:00:02,23.77937848823823,-8.962983489297256,51.50195104230141,44,2017-06-30 23:45:01
10,2017-07-01 02:15:00,20.63781915049271,-9.769221891335564,49.17896286705506,44,2017-06-30 23:45:01
11,2017-07-01 02:30:05,17.726577711293622,-8.728329609715326,46.35245358436436,35,2017-06-30 23:45:01
12,2017-07-01 02:45:02,15.09363049621495,-13.442066618484235,45.98413305792272,31,2017-06-30 23:45:01
13,2017-07-01 03:00:00,12.69899711712047,-15.323876517021759,41.00901080148124,31,2017-06-30 23:45:01
14,2017-07-01 03:15:03,10.518382425982317,-19.12450250204392,40.67386706366217,26,2017-06-30 23:45:01
15,2017-07-01 03:30:17,8.527606082509351,-18.71619137943326,39.182040752509536,20,2017-06-30 23:45:01
16,2017-07-01 03:45:06,6.79163679219478,-20.342059568541814,36.84008818519824,26,2017-06-30 23:45:01
17,2017-07-01 04:00:11,5.230981376957104,-23.54631352360339,33.98337817552323,24,2017-06-30 23:45:01
