,ds,yhat,yhat_lower,yhat_upper,y,cutoff
38,2017-07-01 09:45:00,483.7973002717681,-54.729898998457976,1036.8997272481843,371,2017-07-01 00:00:00
39,2017-07-01 10:00:00,570.8735220676141,38.56862128411438,1082.6903831254263,415,2017-07-01 00:00:00
40,2017-07-01 10:15:00,646.2850174498905,109.72510668304112,1222.8147075639067,476,2017-07-01 00:00:00
41,2017-07-01 10:30:00,707.2945780414906,141.54985043994327,1256.1132858867513,468,2017-07-01 00:00:00
42,2017-07-01 10:45:00,752.0714922387499,212.44749426400858,1266.5991555995174,445,2017-07-01 00:00:00
43,2017-07-01 11:00:00,779.8215688660183,231.606366218677,1337.739453470954,537,2017-07-01 00:00:00
44,2017-07-01 11:15:00,790.8484324567389,261.0644713109829,1365.3682646292666,575,2017-07-01 00:00:00
45,2017-07-01 11:30:00,786.5412268217908,225.87865931196453,1263.006341212315,734,2017-07-01 00:00:00
46,2017-07-01 11:45:00,769.288874505803,209.8816985088407,1265.8802473412409,778,2017-07-01 00:00:00
47,2017-07-01 12:00:00,742.3260673950058,205.0867108775637,1282.6476726284006,615,2017-07-01 00:00:00
48,2017-07-01 12:15:00,709.5208649650265,136.70956266863516,1240.6458154110246,523,2017-07-01 00:00:00
49,2017-07-01 12:30:00,675.117826623328,138.92841372098684,1167.3856325367929,491,2017-07-01 00:00:00
50,2017-07-01 12:45:00,643.4537256655443,93.06975482309062,1196.4343104637185,557,2017-07-01 00:00:00
51,2017-07-01 13:00:00,618.6648662538039,73.4944303661105,1166.1782859375169,693,2017-07-01 00:00:00
52,2017-07-01 13:15:00,604.4057129341209,87.96294928062824,1150.7595240472006,774,2017-07-01 00:00:00
53,2017-07-01 13:30:00,603.5978929512818,89.59625427214354,1138.5402115133986,1082,2017-07-01 00:00:00
54,2017-07-01 13:45:00,618.2266833789408,78.36500162572248,1168.6801788598364,1055,2017-07-01 00:00:00
55,2017-07-01 14:00:00,649.19897610177,103.07183245343259,1176.2200326018838,822,2017-07-01 00:00:00
56,2017-07-01 14:15:00,696.272631936896,146.24264061466982,1216.890562231352,682,2017-07-01 00:00:00
57,2017-07-01 14:30:00,758.0623634830212,214.85078486802476,1240.0453491774103,654,2017-07-01 00:00:00
58,2017-07-01 14:45:00,832.1221479028823,278.757889874821,1412.3718262096438,857,2017-07-01 00:00:00
59,2017-07-01 15:00:00,915.0990114667304,403.20876590002433,1425.3641594800806,1560,2017-07-01 00:00:00
60,2017-07-01 15:15:00,1002.948196924699,452.8523158618177,1547.4464387105838,1623,2017-07-01 00:00:00
61,2017-07-01 15:30:00,1091.1955535506345,540.5508510141813,1589.5100107986646,1494,2017-07-01 00:00:00
62,2017-07-01 15:45:00,1175.229757249468,636.6199927356395,1708.8871932964903,1519,2017-07-01 00:00:00
63,2017-07-01 16:00:00,1250.6049004435156,774.1406619849237,1786.018178915649,925,2017-07-01 00:00:00
64,2017-07-01 16:15:00,1313.3332291524187,814.3366369110446,1856.54601807653,715,2017-07-01 00:00:00
65,2017-07-01 16:30:00,1360.1484020987075,802.0271781152417,1892.2992231057262,698,2017-07-01 00:00:00
66,2017-07-01 16:45:00,1388.721566855963,849.6144930851287,1924.9916541955004,742,2017-07-01 00:00:00
67,2017-07-01 17:00:00,1397.815666629142,847.7477385546065,1908.7159287793356,880,2017-07-01 00:00:00
68,2017-07-01 17:15:00,1387.3674949862004,853.3327494917463,1905.944231667808,1140,2017-07-01 00:00:00
69,2017-07-01 17:30:00,1358.4918356702713,818.4935780839038,1886.5901809955778,1077,2017-07-01 00:00:00
70,2017-07-01 17:45:00,1313.4072327009876,750.3800982225966,1888.3920666610793,986,2017-07-01 00:00:00
71,2017-07-01 18:00:00,1255.2881835271605,708.7534716744684,1726.2681407456064,1007,2017-07-01 00:00:00
72,2017-07-01 18:15:00,1188.0534826632302,681.3062356890032,1734.0274771386617,1000,2017-07-01 00:00:00
73,2017-07-01 18:30:00,1116.1047295448395,557.3352893781778,1650.181179964599,1430,2017-07-01 00:00:00
74,2017-07-01 18:45:00,1044.0323673784724,502.96198148572034,1571.5493053369744,1747,2017-07-01 00:00:00
75,2017-07-01 19:00:00,976.3088093857025,468.0704633261578,1531.1535299399102,1365,2017-07-01 00:00:00
76,2017-07-01 19:15:00,916.9890895455676,374.4084031873617,1466.1269108294387,1387,2017-07-01 00:00:00
77,2017-07-01 19:30:00,869.4389861287416,347.3206357333961,1409.6605632798237,1494,2017-07-01 00:00:00
78,2017-07-01 19:45:00,836.1087419560336,315.96270042206316,1378.5262935419767,1475,2017-07-01 00:00:00
79,2017-07-01 20:00:00,818.3674648064157,262.1798364182016,1346.0578558491188,1177,2017-07-01 00:00:00
80,2017-07-01 20:15:00,816.4092446905248,267.09031238815123,1331.2936675948372,1056,2017-07-01 00:00:00
81,2017-07-01 20:30:00,829.2372388459005,311.35987736162355,1402.5553929834405,875,2017-07-01 00:00:00
82,2017-07-01 20:45:00,854.7267759669348,338.5293630684374,1348.5781490504048,568,2017-07-01 00:00:00
83,2017-07-01 21:00:00,889.7632669406503,374.15928033828504,1419.6409582329757,576,2017-07-01 00:00:00
84,2017-07-01 21:15:00,930.4457331324122,372.27234290115786,1461.1915686945388,722,2017-07-01 00:00:00
85,2017-07-01 21:30:00,972.3424111969045,456.52972176203326,1465.64951145662,1006,2017-07-01 00:00:00
86,2017-07-01 21:45:00,1010.781454300047,517.4253502499473,1582.4618920617545,1156,2017-07-01 00:00:00
87,2017-07-01 22:00:00,1041.157455131058,490.64771657219535,1582.1844363522446,1079,2017-07-01 00:00:00
88,2017-07-01 22:15:00,1059.2335174786156,560.3189282387381,1555.4780737639546,892,2017-07-01 00:00:00
89,2017-07-01 22:30:00,1061.4189637881623,559.1894315713532,1583.8387766180263,731,2017-07-01 00:00:00
90,2017-07-01 22:45:00,1045.0044597898996,489.76281851377746,1567.8662676639844,425,2017-07-01 00:00:00
91,2017-07-01 23:00:00,1008.3392455342132,484.7183486954843,1528.687006726687,372,2017-07-01 00:00:00
92,2017-07-01 23:15:00,950.9390858319223,377.36595828781645,1447.3367931604582,381,2017-07-01 00:00:00
93,2017-07-01 23:30:00,873.5182248253159,342.9904500915572,1423.2438468282637,360,2017-07-01 00:00:00
94,2017-07-01 23:45:00,777.943731935687,271.4597160104536,1305.330778719592,307,2017-07-01 00:00:00
95,2017-07-02 00:00:00,667.1158131369336,92.82170595231698,1211.463231658767,268,2017-07-01 00:00:00
96,2017-07-01 12:15:00,808.9938278311206,290.0095424719117,1299.317218167734,523,2017-07-01 12:00:00
97,2017-07-01 12:30:00,787.950077309749,255.27479017723286,1323.3723311471379,491,2017-07-01 12:00:00
98,2017-07-01 12:45:00,769.1355934051576,240.0044970652982,1300.8805599810287,557,2017-07-01 12:00:00
99,2017-07-01 13:00:00,756.0184362727316,209.42115911527557,1312.0961983026486,693,2017-07-01 12:00:00
100,2017-07-01 13:15:00,751.6898153428523,177.3430076804182,1253.9505985853439,774,2017-07-01 12:00:00
101,2017-07-01 13:30:00,758.6475114595537,243.2951978587308,1324.4730620499315,1082,2017-07-01 12:00:00
102,2017-07-01 13:45:00,778.6166514181833,260.40399695105833,1296.2060024584932,1055,2017-07-01 12:00:00
103,2017-07-01 14:00:00,812.4202849238986,280.702725437514,1322.6672618891246,822,2017-07-01 12:00:00
104,2017-07-01 14:15:00,859.9089515831922,326.2289484536097,1394.7339359617597,682,2017-07-01 12:00:00
105,2017-07-01 14:30:00,919.9545185187345,404.58097125264214,1448.2868672768914,654,2017-07-01 12:00:00
106,2017-07-01 14:45:00,990.5092809108781,465.4828842802644,1522.8242494416043,857,2017-07-01 12:00:00
107,2017-07-01 15:00:00,1068.726935124302,567.6464186369867,1570.811617981486,1560,2017-07-01 12:00:00
108,2017-07-01 15:15:00,1151.1378537451492,609.8655836778215,1673.9621420597125,1623,2017-07-01 12:00:00
109,2017-07-01 15:30:00,1233.8673993946518,730.7806261934376,1777.3363434886596,1494,2017-07-01 12:00:00
110,2017-07-01 15:45:00,1312.8830571308613,791.9700058278739,1859.6899683140339,1519,2017-07-01 12:00:00
111,2017-07-01 16:00:00,1384.2541501339456,897.5907119492417,1941.4138120640928,925,2017-07-01 12:00:00
112,2017-07-01 16:15:00,1444.406968333075,955.6365121684671,1991.7519880359098,715,2017-07-01 12:00:00
113,2017-07-01 16:30:00,1490.358351045962,944.4108859648886,2018.4949533518811,698,2017-07-01 12:00:00
114,2017-07-01 16:45:00,1519.912113122344,983.7597566587852,2041.2002645872067,742,2017-07-01 12:00:00
115,2017-07-01 17:00:00,1531.8051046888118,1004.5210419339821,2076.103210388285,880,2017-07-01 12:00:00
116,2017-07-01 17:15:00,1525.7929848097792,1001.6716784544953,2061.3077356424674,1140,2017-07-01 12:00:00
117,2017-07-01 17:30:00,1502.6697562911984,1002.0688889657058,2030.4754575639624,1077,2017-07-01 12:00:00
118,2017-07-01 17:45:00,1464.2194844489613,919.6098962198444,1960.2129597896853,986,2017-07-01 12:00:00
119,2017-07-01 18:00:00,1413.1031160197426,916.88944623337,1923.0230583839261,1007,2017-07-01 12:00:00
120,2017-07-01 18:15:00,1352.6876256980179,852.0457509979193,1853.8934836121996,1000,2017-07-01 12:00:00
121,2017-07-01 18:30:00,1286.8285555442494,760.2725822361367,1809.945330086535,1430,2017-07-01 12:00:00
122,2017-07-01 18:45:00,1219.6201228614445,676.0133724951097,1753.256905082535,1747,2017-07-01 12:00:00
123,2017-07-01 19:00:00,1155.1292427999856,631.2052335072328,1699.1974151098054,1365,2017-07-01 12:00:00
124,2017-07-01 19:15:00,1097.1308990770872,562.3837514913886,1623.6146745007782,1387,2017-07-01 12:00:00
125,2017-07-01 19:30:00,1048.8622254843674,516.8166640989099,1562.3858742102498,1494,2017-07-01 12:00:00
126,2017-07-01 19:45:00,1012.8114380676659,510.45399378973417,1573.4559249210338,1475,2017-07-01 12:00:00
127,2017-07-01 20:00:00,990.5554611853529,455.91391323649725,1517.6165608645872,1177,2017-07-01 12:00:00
128,2017-07-01 20:15:00,982.6568789795002,445.79850114080966,1506.3758193500867,1056,2017-07-01 12:00:00
129,2017-07-01 20:30:00,988.6269267418684,446.19277915629317,1528.833030968442,875,2017-07-01 12:00:00
130,2017-07-01 20:45:00,1006.9568797470724,495.98672798263453,1527.4355475655766,568,2017-07-01 12:00:00
131,2017-07-01 21:00:00,1035.2156906302864,510.0355572871683,1553.9161989953259,576,2017-07-01 12:00:00
132,2017-07-01 21:15:00,1070.2073705095445,501.63617280392685,1571.9250272518943,722,2017-07-01 12:00:00
133,2017-07-01 21:30:00,1108.1776959619601,579.35829536418,1642.277404717951,1006,2017-07-01 12:00:00
134,2017-07-01 21:45:00,1145.056612000179,637.9643563716058,1700.5552285949832,1156,2017-07-01 12:00:00
135,2017-07-01 22:00:00,1176.720404326686,633.3949531665687,1727.5546617508844,1079,2017-07-01 12:00:00
136,2017-07-01 22:15:00,1199.2564831404934,630.2038309606057,1722.7648582251754,892,2017-07-01 12:00:00
137,2017-07-01 22:30:00,1209.2135332907642,685.3326801996611,1718.6612392937602,731,2017-07-01 12:00:00
138,2017-07-01 22:45:00,1203.82084496672,700.7158234659801,1743.6597390949883,425,2017-07-01 12:00:00
139,2017-07-01 23:00:00,1181.1627691106953,658.4645367186603,1699.9709312942373,372,2017-07-01 12:00:00
140,2017-07-01 23:15:00,1140.2972956435965,588.8921575062894,1674.6367032645007,381,2017-07-01 12:00:00
141,2017-07-01 23:30:00,1081.3115215224238,542.624535330777,1639.968786657966,360,2017-07-01 12:00:00
142,2017-07-01 23:45:00,1005.3110040239096,479.9356393404903,1550.7255330556966,307,2017-07-01 12:00:00
143,2017-07-02 00:00:00,914.3443949336922,408.06965962005677,1447.782836388147,268,2017-07-01 12:00:00
144,2017-07-02 00:15:00,811.2690296136233,308.64222105603994,1324.818351676602,245,2017-07-01 12:00:00
145,2017-07-02 00:30:00,699.5670101249754,162.71735442832596,1214.9439715093636,250,2017-07-01 12:00:00
146,2017-07-02 00:45:00,583.1245195837244,70.91426806274535,1117.6769623001028,251,2017-07-01 12:00:00
147,2017-07-02 01:00:00,465.9894217116289,-10.181002113918451,1018.7204926080279,263,2017-07-01 12:00:00
148,2017-07-02 01:15:00,352.12348358982297,-219.3305893578053,847.0593765704493,295,2017-07-01 12:00:00
149,2017-07-02 01:30:00,245.1657319104259,-305.9626936586704,746.6738502583573,366,2017-07-01 12:00:00
150,2017-07-02 01:45:00,148.22250890292344,-332.85003095496774,673.3337056147062,335,2017-07-01 12:00:00
151,2017-07-02 02:00:00,63.69780129245862,-453.03653247433124,620.0963214776174,313,2017-07-01 12:00:00
152,2017-07-02 02:15:00,-6.825477954029111,-510.9262411221768,515.8737680015716,198,2017-07-01 12:00:00
153,2017-07-02 02:30:00,-62.6461720791724,-572.0223519167589,497.6272109034198,137,2017-07-01 12:00:00
154,2017-07-02 02:45:00,-103.94449174106614,-603.216610162993,443.4916326507339,113,2017-07-01 12:00:00
155,2017-07-02 03:00:01,-131.7456585257653,-643.8432206166791,428.92321315081006,90,2017-07-01 12:00:00
156,2017-07-02 03:15:03,-147.72127964064123,-688.4925548599145,347.340729754224,66,2017-07-01 12:00:00
157,2017-07-02 03:30:02,-154.0942665188345,-724.7242509394293,403.4969796361265,61,2017-07-01 12:00:00
158,2017-07-02 03:45:01,-153.53324247776902,-658.1563742560364,383.4047263557946,50,2017-07-01 12:00:00
159,2017-07-02 04:00:02,-148.75904823725455,-643.955083362001,394.6696624004861,47,2017-07-01 12:00:00
160,2017-07-02 04:15:02,-142.44573274610786,-683.963147181466,348.0259215263097,42,2017-07-01 12:00:00
161,2017-07-02 04:30:00,-136.97799572881127,-687.2467552461738,383.05147172582895,44,2017-07-01 12:00:00
162,2017-07-02 04:45:00,-134.2423933021622,-681.1007002330895,414.07441607292634,56,2017-07-01 12:00:00
163,2017-07-02 05:00:00,-135.56289126029844,-609.21409795847,404.46939554113385,54,2017-07-01 12:00:00
164,2017-07-02 05:15:00,-141.55238512857215,-660.8207920738593,349.0349794258815,61,2017-07-01 12:00:00
165,2017-07-02 05:30:01,-152.10314853470402,-681.1381283545136,349.47909527498837,56,2017-07-01 12:00:00
166,2017-07-02 05:45:00,-166.33645758301395,-731.1594173369341,377.7557792225785,74,2017-07-01 12:00:00
167,2017-07-02 06:00:01,-182.83612850421446,-706.5811994370885,346.6469977487853,79,2017-07-01 12:00:00
168,2017-07-02 06:15:00,-199.53862299790808,-754.5842355151216,345.88523793725074,70,2017-07-01 12:00:00
169,2017-07-02 06:30:00,-214.15601082867317,-749.3864009672711,239.91041931300276,71,2017-07-01 12:00:00
170,2017-07-02 06:45:00,-224.1659822494047,-766.1004128951581,320.83456576626025,76,2017-07-01 12:00:00
171,2017-07-02 07:00:00,-227.1125845525969,-746.3179361745558,301.10773870430904,87,2017-07-01 12:00:00
172,2017-07-02 07:15:00,-220.79260316270154,-735.9757489051434,314.5422675369307,103,2017-07-01 12:00:00
173,2017-07-02 07:30:01,-203.41857182477497,-739.2472741158272,321.464118986849,120,2017-07-01 12:00:00
174,2017-07-02 07:45:00,-173.90691629260948,-706.5785764367789,402.5380139024228,120,2017-07-01 12:00:00
175,2017-07-02 08:00:00,-131.73542010445067,-643.0706305866725,372.25012101461607,113,2017-07-01 12:00:00
176,2017-07-02 08:15:00,-77.26772954501041,-603.4979936441049,428.48231121695574,104,2017-07-01 12:00:00
177,2017-07-02 08:30:01,-11.554487199441724,-540.317977767578,517.7873412665415,99,2017-07-01 12:00:00
178,2017-07-02 08:45:01,63.38424847093546,-491.1737430111688,595.0268604002819,97,2017-07-01 12:00:00
179,2017-07-02 09:00:00,145.00969619404987,-404.54325204604544,655.142786035506,107,2017-07-01 12:00:00
180,2017-07-02 09:15:00,230.50623106546374,-269.52742893375205,766.9346010561062,103,2017-07-01 12:00:00
181,2017-07-02 09:30:02,316.67709355042945,-170.47745999818682,831.3223758066566,91,2017-07-01 12:00:00
182,2017-07-02 09:45:01,399.66226196566953,-97.47534117168111,944.3156954385285,111,2017-07-01 12:00:00
183,2017-07-02 10:00:00,476.51929365983136,-43.59433932175518,1038.7308004504794,112,2017-07-01 12:00:00
184,2017-07-02 10:15:00,544.4467082877729,19.392754566029147,1023.8738144574165,92,2017-07-01 12:00:00
185,2017-07-02 10:30:00,601.0332852202973,36.890626060564514,1156.0027980857392,100,2017-07-01 12:00:00
186,2017-07-02 10:45:00,644.6799768119295,129.04149184771669,1191.3916541425324,99,2017-07-01 12:00:00
187,2017-07-02 11:00:00,674.6271697035469,152.21844929546353,1179.2365021899168,93,2017-07-01 12:00:00
188,2017-07-02 11:15:02,691.0377496908632,178.55396482229727,1174.2397546390453,82,2017-07-01 12:00:00
189,2017-07-02 11:30:00,694.8879945824964,201.06157861337113,1238.9022386003942,86,2017-07-01 12:00:00
190,2017-07-02 11:45:01,688.1135235357608,166.14129544804229,1206.743589915663,84,2017-07-01 12:00:00
191,2017-07-02 12:00:00,673.3336831984755,126.54587868991494,1189.2523014113187,80,2017-07-01 12:00:00
