,ds,yhat,yhat_lower,yhat_upper,y,cutoff
0,2017-07-01 00:00:05,12.726829664534842,6.797891230759083,19.19425714865762,14,2017-06-30 23:45:25
1,2017-07-01 00:15:06,12.131677917623787,5.894358564735742,18.327794666307426,10,2017-06-30 23:45:25
2,2017-07-01 00:30:15,11.472914810638725,5.252693645664939,17.42324917280736,11,2017-06-30 23:45:25
3,2017-07-01 00:45:04,10.793361286011553,4.705640103867331,17.155618311182344,11,2017-06-30 23:45:25
4,2017-07-01 01:00:03,10.092472706774624,3.8943384602583007,16.162766876958877,5,2017-06-30 23:45:25
5,2017-07-01 01:16:07,9.349456799695135,3.279136586129615,15.696362682786487,13,2017-06-30 23:45:25
6,2017-07-01 01:30:02,8.730811585913981,2.1229701819231153,14.710453687113917,16,2017-06-30 23:45:25
7,2017-07-01 01:45:03,8.105111655764754,2.268955488000265,14.08555707329482,9,2017-06-30 23:45:25
8,2017-07-01 02:00:28,7.521313683718984,1.7411940426965837,13.85707946249495,11,2017-06-30 23:45:25
9,2017-07-01 02:15:01,7.033802634888374,0.7838804636793881,13.57851436479942,12,2017-06-30 23:45:25
10,2017-07-01 02:30:03,6.600246114856567,0.19599227944174816,13.177224651062348,22,2017-06-30 23:45:25
11,2017-07-01 02:45:00,6.241556113156337,0.2329916248470934,12.134164660063522,21,2017-06-30 23:45:25
12,2017-07-01 03:01:31,5.9274416578996725,-0.24018366856099196,12.223573596294294,5,2017-06-30 23:45:25
13,2017-07-01 03:16:18,5.714921442249743,-0.34922883805945654,11.968138513440188,8,2017-06-30 23:45:25
14,2017-07-01 03:30:09,5.569155049960509,-0.6303353430753659,11.883535555359003,5,2017-06-30 23:45:25
15,2017-07-01 03:45:06,5.462967508266864,-0.8201674472153675,11.5851531299834,4,2017-06-30 23:45:25
16,2017-07-01 04:00:03,5.402635826887444,-0.7510096486297454,11.970039721921065,3,2017-06-30 23:45:25
17,2017-07-01 04:15:09,5.381228331679864,-1.0015563469753062,11.462458667519286,5,2017-06-30 23:45:25
18,2017-07-01 04:30:17,5.393809980221215,-0.9215293000900102,11.495450863740984,2,2017-06-30 23:45:25
19,2017-07-01 04:46:10,5.439333183440938,-0.5673238969192891,11.685848287150321,6,2017-06-30 23:45:25
20,2017-07-01 05:00:08,5.50514724108368,-0.43525243744411823,11.690618367373528,5,2017-06-30 23:45:25
21,2017-07-01 05:15:05,5.60292109059366,-0.37662132129492265,11.477523944421463,3,2017-06-30 23:45:25
22,2017-07-01 05:30:06,5.732347043384493,-0.5616153188645129,11.738602010559791,7,2017-06-30 23:45:25
23,2017-07-01 05:46:10,5.910883535342445,-0.1913334544110006,12.277141545705907,2,2017-06-30 23:45:25
24,2017-07-01 06:00:18,6.108119895868698,-0.025007224026008152,12.432677432376778,3,2017-06-30 23:45:25
25,2017-07-01 06:16:10,6.382029437035278,0.2867259214738765,12.532309962039609,10,2017-06-30 23:45:25
26,2017-07-01 06:30:46,6.690164744882436,0.7734689070590648,13.156459276847915,2,2017-06-30 23:45:25
27,2017-07-01 06:46:03,7.077062979150816,0.9629675110560114,13.251824420011173,6,2017-06-30 23:45:25
28,2017-07-01 07:00:47,7.517353646277371,1.282555448486944,13.226627824489261,8,2017-06-30 23:45:25
29,2017-07-01 07:15:03,8.009524021573416,2.4085245353513387,14.346445109344195,13,2017-06-30 23:45:25
30,2017-07-01 07:30:21,8.609927497723831,2.263910566165822,14.67645608574494,11,2017-06-30 23:45:25
31,2017-07-01 07:45:08,9.259240902901546,3.4089104694452788,15.199840340652688,5,2017-06-30 23:45:25
32,2017-07-01 08:00:09,9.98319041735475,3.6488098209445115,15.960514154465553,11,2017-06-30 23:45:25
33,2017-07-01 08:15:00,10.75487672794483,4.655855626824425,16.875929817496846,9,2017-06-30 23:45:25
34,2017-07-01 08:31:15,11.650242422775824,5.5211981394478755,17.55988636493106,7,2017-06-30 23:45:25
35,2017-07-01 08:45:02,12.439306697564502,6.31811613362789,18.426501250058333,13,2017-06-30 23:45:25
36,2017-07-01 09:01:40,13.410447276844266,6.941461353548743,19.49158753564952,5,2017-06-30 23:45:25
37,2017-07-01 09:15:00,14.190364062011891,7.995385107410146,20.12969401085908,3,2017-06-30 23:45:25
38,2017-07-01 09:30:54,15.105653094433665,9.129569280980357,20.966956857901877,12,2017-06-30 23:45:25
39,2017-07-01 09:45:05,15.895040672020528,9.642767670163055,22.08528717307762,16,2017-06-30 23:45:25
40,2017-07-01 10:00:01,16.68578973476192,10.339907395566437,22.702397465029854,17,2017-06-30 23:45:25
41,2017-07-01 10:15:10,17.43477206297838,10.804072659905106,23.68140065608983,15,2017-06-30 23:45:25
42,2017-07-01 10:30:47,18.141836072653906,12.119739839593795,24.541449061381922,15,2017-06-30 23:45:25
43,2017-07-01 10:45:45,18.75235083728207,13.153958947733638,24.803285444124903,18,2017-06-30 23:45:25
44,2017-07-01 11:00:41,19.294228308312814,13.06512351368468,25.380638225164766,28,2017-06-30 23:45:25
45,2017-07-01 11:15:01,19.752293318483414,13.549769054904626,26.155067314893472,33,2017-06-30 23:45:25
46,2017-07-01 11:30:00,20.16997723721437,13.631361011696756,26.175064207680133,35,2017-06-30 23:45:25
