,ds,yhat,yhat_lower,yhat_upper,y,cutoff
0,2017-07-01 00:00:07,30.225424138067464,8.432021125783429,53.887724064060805,78,2017-06-30 23:49:55
1,2017-07-01 00:15:01,28.044073067156454,2.034134947668675,49.127913568128065,32,2017-06-30 23:49:55
2,2017-07-01 00:30:22,25.674839804306075,-0.606229679007902,49.30484630170678,13,2017-06-30 23:49:55
3,2017-07-01 00:45:00,23.385727504393344,-1.635109477384191,49.19255486719623,21,2017-06-30 23:49:55
4,2017-07-01 01:00:06,21.075026297080946,-1.1310610310940632,44.569248347083,49,2017-06-30 23:49:55
5,2017-07-01 01:15:09,18.89805594330139,-4.119044206146245,42.457264603577975,13,2017-06-30 23:49:55
6,2017-07-01 01:30:45,16.84081688807485,-6.841900299832721,40.60371887586423,4,2017-06-30 23:49:55
7,2017-07-01 01:46:46,14.993643123132584,-9.680440342882356,40.36300980101421,20,2017-06-30 23:49:55
8,2017-07-01 02:00:08,13.683772175255546,-9.068725674493498,37.99529522391899,43,2017-06-30 23:49:55
9,2017-07-01 02:15:02,12.484476042083738,-11.72368227385945,36.96208627600006,23,2017-06-30 23:49:55
10,2017-07-01 02:30:13,11.543176204928411,-13.456440433164572,35.285745496525394,3,2017-06-30 23:49:55
11,2017-07-01 04:39:29,10.867768730094177,-13.310221006795523,35.26843940111655,1,2017-06-30 23:49:55
12,2017-07-01 06:40:05,15.336431338620915,-9.829625990424791,39.95148433056804,1,2017-06-30 23:49:55
13,2017-07-01 06:49:25,16.12591039095117,-7.140870823777668,40.478176989237625,1,2017-06-30 23:49:55
14,2017-07-01 07:01:39,17.307951071052848,-6.997541469714271,40.438990124345075,24,2017-06-30 23:49:55
15,2017-07-01 07:15:21,18.83455749135845,-6.992726829291079,43.535197082134715,11,2017-06-30 23:49:55
16,2017-07-01 07:34:54,21.377308321021722,-3.3335686182621163,45.07656854370981,15,2017-06-30 23:49:55
17,2017-07-01 07:45:11,22.875113402412808,0.11062727390919164,48.24510078121877,3,2017-06-30 23:49:55
18,2017-07-01 08:03:44,25.81580621501019,1.6955525313525206,49.67877923163089,15,2017-06-30 23:49:55
19,2017-07-01 08:15:00,27.722290866606627,2.1608457649339097,53.35406273455187,25,2017-06-30 23:49:55
20,2017-07-01 08:32:28,30.793628788883996,6.382589994307612,54.70692244720886,17,2017-06-30 23:49:55
21,2017-07-01 08:45:28,33.11955420268388,8.716012741597158,56.649421708531335,5,2017-06-30 23:49:55
22,2017-07-01 09:06:20,36.80343336272054,12.640063350652335,62.022013881642835,17,2017-06-30 23:49:55
23,2017-07-01 09:15:08,38.301123639238035,14.637930354383418,63.033298575699575,51,2017-06-30 23:49:55
24,2017-07-01 09:31:52,40.99362806649087,17.214357866258332,64.0983204347311,56,2017-06-30 23:49:55
25,2017-07-01 09:45:05,42.931942705505904,20.044685969034344,68.55282317767843,13,2017-06-30 23:49:55
26,2017-07-01 10:03:46,45.31848214837592,19.08882043825968,69.68966555051344,20,2017-06-30 23:49:55
27,2017-07-01 10:15:45,46.602489525905504,21.470061044502675,71.17197258952571,76,2017-06-30 23:49:55
28,2017-07-01 10:30:07,47.869251817942725,23.236823527000354,69.95816981929376,69,2017-06-30 23:49:55
29,2017-07-01 10:45:08,48.86974093370639,26.384501064438318,72.1073691435145,6,2017-06-30 23:49:55
30,2017-07-01 11:00:28,49.558376855415986,25.713831794789385,73.35549628232252,29,2017-06-30 23:49:55
31,2017-07-01 11:15:17,49.926506578883476,26.463191220934014,73.85757115113832,98,2017-06-30 23:49:55
32,2017-07-01 11:30:10,50.03635149904525,24.43712492863353,73.32754673479869,74,2017-06-30 23:49:55
33,2017-07-01 11:45:29,49.923157478966104,26.39285884683911,74.31976131076097,6,2017-06-30 23:49:55
34,2017-07-01 12:01:48,49.61034444767537,26.874998611322425,75.12456573959221,25,2017-06-30 23:49:55
35,2017-07-01 12:15:07,49.25463183453636,24.39202141474252,74.07459639956134,86,2017-06-30 23:49:55
36,2017-07-01 12:30:14,48.79049118340765,26.079914686225123,73.00701347592022,67,2017-06-30 23:49:55
37,2017-07-01 12:45:25,48.30563791490759,23.14792854135505,73.93576085724615,7,2017-06-30 23:49:55
