,ds,yhat,yhat_lower,yhat_upper,y,cutoff
51,2017-07-01 12:45:02,53.57576057099158,41.92155354871227,66.52446322999367,58,2017-07-01 00:00:00
52,2017-07-01 13:00:00,52.81944876862252,40.543451383805035,65.3043478706164,56,2017-07-01 00:00:00
53,2017-07-01 13:15:00,51.9507685339549,39.73509235550578,64.94859115477978,55,2017-07-01 00:00:00
54,2017-07-01 13:30:07,50.99778237744216,38.37224088816533,63.40155204013715,62,2017-07-01 00:00:00
55,2017-07-01 13:45:00,50.01447546662408,37.16592938483387,61.8056049020795,65,2017-07-01 00:00:00
56,2017-07-01 14:00:02,49.00272904932348,36.58279371404896,60.65430954474939,44,2017-07-01 00:00:00
57,2017-07-01 14:15:01,47.99689217280523,35.594537946143724,60.46459891053808,44,2017-07-01 00:00:00
58,2017-07-01 14:30:01,47.007134342710444,35.013912797868784,59.74938331895889,39,2017-07-01 00:00:00
59,2017-07-01 14:45:02,46.04138650508801,34.17059497571293,58.71172924216345,40,2017-07-01 00:00:00
60,2017-07-01 15:00:00,45.10511790222449,33.42927668225461,57.87543887167013,42,2017-07-01 00:00:00
61,2017-07-01 15:15:04,44.18439026658824,31.499532810123455,56.44867949509102,41,2017-07-01 00:00:00
62,2017-07-01 15:30:00,43.28395939994685,31.250634306866065,56.04671503670117,38,2017-07-01 00:00:00
63,2017-07-01 15:45:02,42.376812771415686,30.47607479186062,54.67702772888396,44,2017-07-01 00:00:00
64,2017-07-01 16:00:00,41.45843232938079,29.335005609185963,54.54824279570677,50,2017-07-01 00:00:00
65,2017-07-01 16:15:00,40.50812513508947,28.13346083593811,52.20471203441296,44,2017-07-01 00:00:00
66,2017-07-01 16:30:00,39.515011400338814,27.84699119410591,51.35220170755551,43,2017-07-01 00:00:00
67,2017-07-01 16:45:00,38.46947387314954,25.50936619392229,50.797439278601665,32,2017-07-01 00:00:00
68,2017-07-01 17:00:04,37.36143904929196,25.293216078295877,48.62162273459936,26,2017-07-01 00:00:00
69,2017-07-01 17:15:01,36.20513935892613,23.954283172404253,48.20338913237743,27,2017-07-01 00:00:00
70,2017-07-01 17:30:00,34.995868789107675,23.070555515867678,47.19619863365705,25,2017-07-01 00:00:00
71,2017-07-01 17:45:00,33.74711912137035,21.29873031670381,47.20904885466006,24,2017-07-01 00:00:00
72,2017-07-01 18:00:48,32.41029657731984,21.24733301778233,45.03417529024186,14,2017-07-01 00:00:00
73,2017-07-01 18:15:00,31.21139395067901,17.953656347220328,43.030807182182215,16,2017-07-01 00:00:00
74,2017-07-01 18:30:19,29.94700720795271,17.653151047190825,41.76942901820602,13,2017-07-01 00:00:00
75,2017-07-01 18:45:00,28.789301137037857,16.015366930988893,40.685626909408164,23,2017-07-01 00:00:00
76,2017-07-01 19:00:01,27.687352906499566,14.776409863895028,40.548922803800465,28,2017-07-01 00:00:00
77,2017-07-01 19:15:02,26.693396426352354,13.675973326720246,39.335045257695526,27,2017-07-01 00:00:00
78,2017-07-01 19:30:11,25.82174938054053,12.891513561891898,38.4090674666974,21,2017-07-01 00:00:00
79,2017-07-01 19:45:02,25.11085852965189,11.859583460158406,37.07300087775108,34,2017-07-01 00:00:00
80,2017-07-01 20:00:00,24.547119122669912,12.473795384748438,36.49486764254178,27,2017-07-01 00:00:00
81,2017-07-01 20:15:17,24.13115642011036,11.932630441357064,36.70164991179609,23,2017-07-01 00:00:00
82,2017-07-01 20:30:06,23.875427095870215,11.295287031248954,36.83699688777548,25,2017-07-01 00:00:00
83,2017-07-01 20:45:01,23.750423235105416,12.083799382235542,36.07404587820946,40,2017-07-01 00:00:00
84,2017-07-01 21:00:01,23.73719063430024,12.039458605468237,35.5899165789473,31,2017-07-01 00:00:00
85,2017-07-01 21:15:00,23.808832726393348,11.3755470125898,35.54156770649597,37,2017-07-01 00:00:00
86,2017-07-01 21:30:00,23.933093701215764,11.954991995942878,37.21774093330669,29,2017-07-01 00:00:00
87,2017-07-01 21:45:05,24.075505404829077,11.261769140967953,35.906468356881035,29,2017-07-01 00:00:00
88,2017-07-01 22:00:07,24.198666128311853,12.433950430685133,36.374306101163356,23,2017-07-01 00:00:00
89,2017-07-01 22:15:00,24.268056334483056,12.063468844642172,36.80181889139998,24,2017-07-01 00:00:00
90,2017-07-01 22:30:00,24.254362268844613,11.63484975775986,37.16632270930605,23,2017-07-01 00:00:00
91,2017-07-01 22:45:02,24.130853282032625,12.230084290101294,36.8821354072866,23,2017-07-01 00:00:00
92,2017-07-01 23:00:04,23.87877149643041,11.98566065802448,36.31789942797163,28,2017-07-01 00:00:00
93,2017-07-01 23:15:02,23.489652365803664,12.005023292312888,36.20133654506166,24,2017-07-01 00:00:00
94,2017-07-01 23:30:01,22.960324945799947,9.799131050478382,35.56126431696695,27,2017-07-01 00:00:00
95,2017-07-01 23:45:07,22.29263345333178,11.053167770971173,33.88793411266725,16,2017-07-01 00:00:00
96,2017-07-01 12:00:01,55.30763267229961,43.26141929810364,66.95124992845368,57,2017-07-01 12:00:00
97,2017-07-01 12:15:02,55.2655075531715,42.67076292920097,66.75887870551516,47,2017-07-01 12:00:00
98,2017-07-01 12:30:01,55.01008216709653,43.696970799013194,66.53937208388218,62,2017-07-01 12:00:00
99,2017-07-01 12:45:02,54.562108624470824,42.80468186190819,67.41514153134968,58,2017-07-01 12:00:00
100,2017-07-01 13:00:00,53.95053852069698,42.1209465590283,65.18010582278234,56,2017-07-01 12:00:00
101,2017-07-01 13:15:00,53.20119157746822,40.862358859162924,65.27346498037495,55,2017-07-01 12:00:00
102,2017-07-01 13:30:07,52.33827805502102,40.70063424708127,63.78648379718219,62,2017-07-01 12:00:00
103,2017-07-01 13:45:00,51.41212099654089,39.656752013349895,63.33641002813588,65,2017-07-01 12:00:00
104,2017-07-01 14:00:02,50.42656682141573,38.73160685552261,62.91630645305006,44,2017-07-01 12:00:00
105,2017-07-01 14:15:01,49.41757917780043,37.14814269071127,60.595930685656334,44,2017-07-01 12:00:00
106,2017-07-01 14:30:01,48.399501937127326,35.22613425661098,59.248749391976936,39,2017-07-01 12:00:00
107,2017-07-01 14:45:02,47.38573473293282,35.097249845087894,59.384300207837015,40,2017-07-01 12:00:00
108,2017-07-01 15:00:00,46.38855120201569,35.42073175873796,58.28600463407788,42,2017-07-01 12:00:00
109,2017-07-01 15:15:04,45.4004311205713,33.65885438214708,56.79531143395976,41,2017-07-01 12:00:00
110,2017-07-01 15:30:00,44.43418205017331,32.80289257736241,55.6051556909671,38,2017-07-01 12:00:00
111,2017-07-01 15:45:02,43.46826703717758,31.856509715324968,54.20211660339195,44,2017-07-01 12:00:00
112,2017-07-01 16:00:00,42.50433568275053,31.21147457545851,55.239434393850786,50,2017-07-01 12:00:00
113,2017-07-01 16:15:00,41.52550009985511,30.429755164507753,53.22435971576551,44,2017-07-01 12:00:00
114,2017-07-01 16:30:00,40.52353608996991,29.115254084617778,52.76884046343177,43,2017-07-01 12:00:00
115,2017-07-01 16:45:00,39.48960365160847,28.42750387510213,51.495369722939685,32,2017-07-01 12:00:00
116,2017-07-01 17:00:04,38.41281628766232,26.808099854973793,50.64420789718631,26,2017-07-01 12:00:00
117,2017-07-01 17:15:01,37.304297223688856,25.630373863313604,49.37359218289458,27,2017-07-01 12:00:00
118,2017-07-01 17:30:00,36.155655317311734,24.931504814275254,48.46762689087601,25,2017-07-01 12:00:00
119,2017-07-01 17:45:00,34.97529818763334,23.606242700612718,47.08096251208981,24,2017-07-01 12:00:00
120,2017-07-01 18:00:48,33.71254557978169,21.931957677978573,45.092799881171516,14,2017-07-01 12:00:00
121,2017-07-01 18:15:00,32.5764201738379,20.89809890839757,43.97679385298346,16,2017-07-01 12:00:00
122,2017-07-01 18:30:19,31.370097875516308,18.958579793512342,43.173194151801546,13,2017-07-01 12:00:00
123,2017-07-01 18:45:00,30.254051149550662,19.3231950533956,41.7295946699895,23,2017-07-01 12:00:00
124,2017-07-01 19:00:01,29.176926506205454,17.035570902980396,41.227108992532,28,2017-07-01 12:00:00
125,2017-07-01 19:15:02,28.187661530788848,16.35753966195433,39.667659797941276,27,2017-07-01 12:00:00
126,2017-07-01 19:30:11,27.299846093266478,15.26702211966903,39.362008746999635,21,2017-07-01 12:00:00
127,2017-07-01 19:45:02,26.553978176327174,15.250219645133877,37.793931688399496,34,2017-07-01 12:00:00
128,2017-07-01 20:00:00,25.938749384898006,13.913075109020728,37.59186954941759,27,2017-07-01 12:00:00
129,2017-07-01 20:15:17,25.457986127167253,13.21765737260784,37.08859776026578,23,2017-07-01 12:00:00
130,2017-07-01 20:30:06,25.133283356923762,13.088224657938753,37.03750779799147,25,2017-07-01 12:00:00
131,2017-07-01 20:45:01,24.939137416595827,13.644784916366005,36.13932662208175,40,2017-07-01 12:00:00
132,2017-07-01 21:00:01,24.8634917093404,13.343406624875321,37.76097481731657,31,2017-07-01 12:00:00
133,2017-07-01 21:15:00,24.886639511279014,13.18515644172511,36.25872933786684,37,2017-07-01 12:00:00
134,2017-07-01 21:30:00,24.982352927310735,13.569924565158992,37.4503985690483,29,2017-07-01 12:00:00
135,2017-07-01 21:45:05,25.121359301060238,12.720255554093113,37.189238408429404,29,2017-07-01 12:00:00
136,2017-07-01 22:00:07,25.270014654998022,12.795292462215638,36.907314688286235,23,2017-07-01 12:00:00
137,2017-07-01 22:15:00,25.394898171045647,13.271183282377374,36.9596829202534,24,2017-07-01 12:00:00
138,2017-07-01 22:30:00,25.46752581691421,13.126992000777413,38.11376424373637,23,2017-07-01 12:00:00
139,2017-07-01 22:45:02,25.459110050393456,12.882388250464489,37.477101295407856,23,2017-07-01 12:00:00
140,2017-07-01 23:00:04,25.346801905909604,12.850322247617575,36.75477161860278,28,2017-07-01 12:00:00
141,2017-07-01 23:15:02,25.115796200643615,13.197624097312836,37.451883472957306,24,2017-07-01 12:00:00
142,2017-07-01 23:30:01,24.75684566882538,13.03356123201058,36.005249086300715,27,2017-07-01 12:00:00
143,2017-07-01 23:45:07,24.265242344737267,12.618443174769842,35.67414321777089,16,2017-07-01 12:00:00
144,2017-07-02 00:00:01,23.65976100950433,11.84843314088711,36.03616819842837,22,2017-07-01 12:00:00
145,2017-07-02 00:15:10,22.93684003595317,10.555903273167557,34.5542285485727,22,2017-07-01 12:00:00
146,2017-07-02 00:30:04,22.142098954441092,10.426162738184583,32.94513858576941,23,2017-07-01 12:00:00
147,2017-07-02 00:45:01,21.288407012781523,8.732967301312868,32.66298289172242,26,2017-07-01 12:00:00
148,2017-07-02 01:00:01,20.40642091354921,9.618857203910856,31.695401034137692,27,2017-07-01 12:00:00
149,2017-07-02 01:15:00,19.533426525035864,7.3964791112680786,31.172806600922147,33,2017-07-01 12:00:00
150,2017-07-02 01:30:02,18.699536275799105,6.189334770650902,30.94503192392863,24,2017-07-01 12:00:00
151,2017-07-02 01:45:16,17.93076260808394,6.47590990350148,30.178714992139856,24,2017-07-01 12:00:00
152,2017-07-02 02:00:04,17.286041498810953,4.832809263057792,29.508101080237136,30,2017-07-01 12:00:00
153,2017-07-02 02:15:02,16.760511449697503,5.229691844301676,28.511282367672564,22,2017-07-01 12:00:00
154,2017-07-02 02:30:00,16.380351938937505,4.267773229975536,27.942892681842814,26,2017-07-01 12:00:00
155,2017-07-02 02:45:02,16.156678713995305,3.5007600128886764,28.221318196560762,26,2017-07-01 12:00:00
156,2017-07-02 03:00:06,16.096535754843412,4.933670063223466,27.95547442597197,21,2017-07-01 12:00:00
157,2017-07-02 03:15:06,16.19795701124719,4.6319314782462335,27.355338020742238,19,2017-07-01 12:00:00
158,2017-07-02 03:30:03,16.451263925749092,4.675723158123252,28.297683659948483,23,2017-07-01 12:00:00
159,2017-07-02 03:45:08,16.84763098308633,5.383255574605988,29.071335782173083,19,2017-07-01 12:00:00
160,2017-07-02 04:00:06,17.363752143587583,5.748637792174504,28.252647527073684,22,2017-07-01 12:00:00
161,2017-07-02 04:15:03,17.982200441805553,5.9676028290321605,29.34852902149128,21,2017-07-01 12:00:00
162,2017-07-02 04:30:11,18.692577627738338,7.078851217781717,29.3528862536962,21,2017-07-01 12:00:00
163,2017-07-02 04:45:01,19.452145741850806,7.063357940678749,30.114105596623624,37,2017-07-01 12:00:00
164,2017-07-02 05:00:02,20.267868178215267,8.334487621259766,31.45146636410832,36,2017-07-01 12:00:00
165,2017-07-02 05:15:01,21.11508814517383,9.82012453640774,33.58675896863998,33,2017-07-01 12:00:00
166,2017-07-02 05:30:02,21.988261070379256,10.757125569376422,33.79077638257713,34,2017-07-01 12:00:00
167,2017-07-02 05:45:00,22.878105645601217,11.458767537648317,34.79661232539589,37,2017-07-01 12:00:00
168,2017-07-02 06:00:02,23.792184540386607,11.549570253015787,35.540519883226544,42,2017-07-01 12:00:00
169,2017-07-02 06:15:01,24.728718999630303,12.225882953014036,36.741986450340036,41,2017-07-01 12:00:00
170,2017-07-02 06:30:02,25.702165159372523,14.019277291783476,37.98115547768183,45,2017-07-01 12:00:00
171,2017-07-02 06:45:00,26.71922539593123,14.20209036532699,38.83876172519973,38,2017-07-01 12:00:00
172,2017-07-02 07:00:02,27.801753574508425,15.782765483788388,39.61584618536777,41,2017-07-01 12:00:00
173,2017-07-02 07:15:01,28.955354285994947,17.40907575580906,41.13027063108292,63,2017-07-01 12:00:00
174,2017-07-02 07:30:00,30.195931408855238,17.724132818975264,42.025850439321054,56,2017-07-01 12:00:00
175,2017-07-02 07:45:01,31.536012798156907,19.983035384068213,43.76384325684177,51,2017-07-01 12:00:00
176,2017-07-02 08:00:01,32.97642299403961,21.247040111966392,43.76086838571759,48,2017-07-01 12:00:00
177,2017-07-02 08:15:00,34.5164927550124,23.723325915847287,46.239815485215054,45,2017-07-01 12:00:00
178,2017-07-02 08:30:01,36.15497217709853,24.94812044275859,47.66282696025744,45,2017-07-01 12:00:00
179,2017-07-02 08:45:01,37.873426139110876,26.306946624259208,49.181137512240284,45,2017-07-01 12:00:00
180,2017-07-02 09:00:01,39.65398670997058,27.62496792982162,51.90927787082402,42,2017-07-01 12:00:00
181,2017-07-02 09:15:01,41.47103214707938,29.76398768346748,52.56015830448523,48,2017-07-01 12:00:00
182,2017-07-02 09:30:00,43.291870400146344,31.291686580190557,55.627558485791155,54,2017-07-01 12:00:00
183,2017-07-02 09:45:01,45.088112613906496,32.20107594338646,56.85940600540034,62,2017-07-01 12:00:00
184,2017-07-02 10:00:00,46.81521503894876,34.62045787835452,58.08175409030886,70,2017-07-01 12:00:00
185,2017-07-02 10:15:01,48.44375397523609,36.90606859980049,60.527195879745605,77,2017-07-01 12:00:00
186,2017-07-02 10:30:00,49.93089887791889,37.69755387213315,61.70114262710827,96,2017-07-01 12:00:00
187,2017-07-02 10:45:00,51.249391773224005,39.72310671106397,63.109850400399274,98,2017-07-01 12:00:00
188,2017-07-02 11:00:00,52.36983841263634,41.12426663908559,63.86532462429884,100,2017-07-01 12:00:00
189,2017-07-02 11:15:01,53.2716328451168,41.3173143770499,64.89246937670458,70,2017-07-01 12:00:00
190,2017-07-02 11:30:01,53.938480354905714,42.82657488678261,66.83355077543759,68,2017-07-01 12:00:00
191,2017-07-02 11:45:00,54.36469061242143,42.8661208460803,65.41704717478736,58,2017-07-01 12:00:00
192,2017-07-02 12:00:00,54.552684110052496,43.19803561639809,66.32380074419096,56,2017-07-01 12:00:00
