,ds,yhat,yhat_lower,yhat_upper,y,cutoff
53,2017-07-01 13:15:00,1280.200852532558,263.4030675113382,2424.3557824167265,2546,2017-06-30 23:45:01
54,2017-07-01 13:30:00,1296.4502752993849,198.61538553954563,2273.6174939915577,1532,2017-06-30 23:45:01
55,2017-07-01 13:45:00,1307.2031974420483,141.1238177261763,2364.6288929476445,1048,2017-06-30 23:45:01
56,2017-07-01 14:00:00,1314.889463737756,208.85599115313013,2395.103461772918,1131,2017-06-30 23:45:01
57,2017-07-01 14:15:00,1322.1918892534077,320.4955664903813,2427.6471940655597,1335,2017-06-30 23:45:01
58,2017-07-01 14:30:00,1331.8779218961442,228.82652306172858,2367.954502662603,1268,2017-06-30 23:45:01
59,2017-07-01 14:45:00,1346.6239894773325,345.21372525603994,2346.4740239146518,1273,2017-06-30 23:45:01
60,2017-07-01 15:00:00,1368.843237798872,278.58687212175676,2489.6608915157058,1345,2017-06-30 23:45:01
61,2017-07-01 15:15:00,1400.5271859234504,250.41523933753527,2489.444863758703,1222,2017-06-30 23:45:01
62,2017-07-01 15:30:00,1443.1109839805126,355.8414613957317,2537.510229981342,1345,2017-06-30 23:45:01
63,2017-07-01 15:45:00,1497.3705058677351,370.4726774797929,2648.762384002765,931,2017-06-30 23:45:01
64,2017-07-01 16:00:00,1563.357543724002,445.86592715648766,2670.7013144154516,1004,2017-06-30 23:45:01
65,2017-07-01 16:15:00,1640.3770157574777,609.336589954309,2797.2659913086777,1447,2017-06-30 23:45:01
66,2017-07-01 16:30:00,1727.0075090205999,677.996982684707,2813.3526200072556,2016,2017-06-30 23:45:01
67,2017-07-01 16:45:00,1821.1638167391584,806.9209190687202,2931.044814133485,2084,2017-06-30 23:45:01
68,2017-07-01 17:00:00,1920.197572582235,873.6908697238905,2948.3182763015348,2034,2017-06-30 23:45:01
69,2017-07-01 17:15:00,2021.0297864811973,955.6871674911118,3124.7724003484936,1855,2017-06-30 23:45:01
70,2017-07-01 17:30:00,2120.307200603017,1048.148136290338,3239.196741376771,495,2017-06-30 23:45:01
71,2017-07-01 17:45:00,2214.5730232539577,1197.1494984361052,3296.23005948819,257,2017-06-30 23:45:01
72,2017-07-01 18:00:00,2300.441846040824,1221.9012821915167,3377.865006075029,208,2017-06-30 23:45:01
73,2017-07-01 18:15:00,2374.768446117547,1211.1020590588644,3502.4356403168044,251,2017-06-30 23:45:01
74,2017-07-01 18:30:00,2434.800725109498,1358.2446284579132,3597.692924091258,456,2017-06-30 23:45:01
75,2017-07-01 18:45:00,2478.3081873458277,1385.348944174006,3606.00089110558,928,2017-06-30 23:45:01
76,2017-07-01 19:00:00,2503.679039084842,1499.0715394978567,3595.7205401693454,1136,2017-06-30 23:45:01
77,2017-07-01 19:15:00,2509.9810751076175,1393.6860584504154,3673.489890543645,1497,2017-06-30 23:45:01
78,2017-07-01 19:30:00,2496.983870965914,1402.8734031638378,3514.9249152244233,1561,2017-06-30 23:45:01
79,2017-07-01 19:45:00,2465.142260171736,1466.0409369115791,3536.1333483944895,1184,2017-06-30 23:45:01
80,2017-07-01 20:00:00,2415.5434836835784,1219.764344590967,3460.0251767835207,839,2017-06-30 23:45:01
81,2017-07-01 20:15:00,2349.8225967942794,1313.7395511057748,3484.158607492479,715,2017-06-30 23:45:01
82,2017-07-01 20:30:00,2270.0525660981457,1164.8228546333128,3309.089204863289,366,2017-06-30 23:45:01
83,2017-07-01 20:45:01,2178.5097273924857,1129.9723290463512,3252.0212436535016,261,2017-06-30 23:45:01
84,2017-07-01 21:00:00,2078.0732515733616,997.8180062816795,3255.2802440574724,273,2017-06-30 23:45:01
85,2017-07-01 21:15:00,1971.0175040645358,901.13476516154,3113.5667322151457,358,2017-06-30 23:45:01
86,2017-07-01 21:30:00,1859.9558301564743,676.8120824307402,2909.645604666646,536,2017-06-30 23:45:01
87,2017-07-01 21:45:00,1747.193376387312,676.6273594538249,2860.192285179274,605,2017-06-30 23:45:01
88,2017-07-01 22:00:00,1634.7451602355495,514.1105264509607,2681.5784512918544,483,2017-06-30 23:45:01
89,2017-07-01 22:15:00,1524.2738138535472,392.7542566412752,2566.038850603134,453,2017-06-30 23:45:01
90,2017-07-01 22:30:00,1417.0565393652123,292.58798880948325,2490.3578904048964,351,2017-06-30 23:45:01
91,2017-07-01 22:45:00,1313.9815337578068,235.52075099374153,2381.424330895767,312,2017-06-30 23:45:01
92,2017-07-01 23:00:00,1215.5720507233716,125.03245563273104,2320.524617526385,246,2017-06-30 23:45:01
93,2017-07-01 23:15:00,1122.034369162902,55.438971751507005,2223.2006173889467,408,2017-06-30 23:45:01
94,2017-07-01 23:30:00,1033.324361840698,-55.457414347737725,2122.834700655868,796,2017-06-30 23:45:01
95,2017-07-01 23:45:00,949.226206834953,-142.3199025426723,2028.642328313105,1302,2017-06-30 23:45:01
96,2017-07-01 12:00:00,1016.2177679766156,-46.15483345455271,2039.1414735801636,3208,2017-07-01 11:45:01
97,2017-07-01 12:15:00,1082.567931127775,19.058235511387796,2146.783506446366,3548,2017-07-01 11:45:01
98,2017-07-01 12:30:00,1136.6423783143118,85.03735725064867,2110.942624066383,3279,2017-07-01 11:45:01
99,2017-07-01 12:45:00,1177.9887450120086,157.00988666192816,2255.126454931256,3007,2017-07-01 11:45:01
100,2017-07-01 13:00:00,1207.0040481635983,207.6489910391988,2218.862760524839,2889,2017-07-01 11:45:01
101,2017-07-01 13:15:00,1224.9116519584545,111.11414525465278,2224.895991412571,2546,2017-07-01 11:45:01
102,2017-07-01 13:30:00,1233.6851753306807,236.23862301948884,2260.2897684699274,1532,2017-07-01 11:45:01
103,2017-07-01 13:45:00,1235.9238537143062,146.37378308051183,2280.7120144039754,1048,2017-07-01 11:45:01
104,2017-07-01 14:00:00,1234.6870178665567,143.45468396051487,2271.6054872412997,1131,2017-07-01 11:45:01
105,2017-07-01 14:15:00,1233.29801179204,145.69972097085142,2213.0624624262887,1335,2017-07-01 11:45:01
106,2017-07-01 14:30:00,1235.1298663408793,218.5298892389611,2224.9038273959172,1268,2017-07-01 11:45:01
107,2017-07-01 14:45:00,1243.3862410390843,263.76284292070716,2268.219046574328,1273,2017-07-01 11:45:01
108,2017-07-01 15:00:00,1260.8914685825343,192.96522943182026,2281.224781344912,1345,2017-07-01 11:45:01
109,2017-07-01 15:15:00,1289.9029599141682,188.83130373595716,2332.3189304232055,1222,2017-07-01 11:45:01
110,2017-07-01 15:30:00,1331.9577957817414,244.13839532804758,2356.530671755667,1345,2017-07-01 11:45:01
111,2017-07-01 15:45:00,1387.7631335430929,343.1502082211651,2507.238951276338,931,2017-07-01 11:45:01
112,2017-07-01 16:00:00,1457.1372456746697,427.2661579268015,2396.668899664843,1004,2017-07-01 11:45:01
113,2017-07-01 16:15:00,1539.0047615178514,505.1336376373886,2564.43957555466,1447,2017-07-01 11:45:01
114,2017-07-01 16:30:00,1631.4462227972142,572.0939553973014,2620.9829358841994,2016,2017-07-01 11:45:01
115,2017-07-01 16:45:00,1731.7986102540071,674.4524051707243,2802.385386606658,2084,2017-07-01 11:45:01
116,2017-07-01 17:00:00,1836.8002859424892,829.6195763068428,2825.716590581704,2034,2017-07-01 11:45:01
117,2017-07-01 17:15:00,1942.7710240964648,896.3806180504071,3054.992175258487,1855,2017-07-01 11:45:01
118,2017-07-01 17:30:00,2045.8156599411686,953.3610615271533,3058.1706754323586,495,2017-07-01 11:45:01
119,2017-07-01 17:45:00,2142.0385027477205,1127.8471254082058,3194.0582838783257,257,2017-07-01 11:45:01
120,2017-07-01 18:00:00,2227.7551232830538,1188.3114792516099,3268.4598680555305,208,2017-07-01 11:45:01
121,2017-07-01 18:15:00,2299.6884637670933,1292.7915518261407,3294.7556281452044,251,2017-07-01 11:45:01
122,2017-07-01 18:30:00,2355.1374060099165,1341.9365613298833,3355.1458963995806,456,2017-07-01 11:45:01
123,2017-07-01 18:45:00,2392.1078756769275,1394.759244844568,3443.9511244932696,928,2017-07-01 11:45:01
124,2017-07-01 19:00:00,2409.399131148764,1392.586076179538,3435.010862155855,1136,2017-07-01 11:45:01
125,2017-07-01 19:15:00,2406.6409010437837,1361.5883779325102,3356.1147628533377,1497,2017-07-01 11:45:01
126,2017-07-01 19:30:00,2384.28029291192,1273.4877983666897,3450.4961837773026,1561,2017-07-01 11:45:01
127,2017-07-01 19:45:00,2343.520676655724,1320.8025753127197,3396.3383489134526,1184,2017-07-01 11:45:01
128,2017-07-01 20:00:00,2286.2178303092974,1223.723453678478,3353.149427457079,839,2017-07-01 11:45:01
129,2017-07-01 20:15:00,2214.7413189349904,1174.3927750847088,3341.0704498200557,715,2017-07-01 11:45:01
130,2017-07-01 20:30:00,2131.8111842420085,1017.6575931407157,3182.607872429411,366,2017-07-01 11:45:01
131,2017-07-01 20:45:01,2040.2160840277024,961.3684394487207,3090.123067425499,261,2017-07-01 11:45:01
132,2017-07-01 21:00:00,1943.1622890433812,933.0156158012203,3034.3533390232556,273,2017-07-01 11:45:01
133,2017-07-01 21:15:00,1843.0533725003693,780.3923274591465,2888.7800576742156,358,2017-07-01 11:45:01
134,2017-07-01 21:30:00,1742.3980860027405,651.1596956198968,2712.0549602567576,536,2017-07-01 11:45:01
135,2017-07-01 21:45:00,1643.1688040440895,531.6519449136433,2710.319706663062,605,2017-07-01 11:45:01
136,2017-07-01 22:00:00,1546.829266720867,488.1493219599146,2623.8665579001436,483,2017-07-01 11:45:01
137,2017-07-01 22:15:00,1454.29823913297,347.8095692083531,2596.7926141586654,453,2017-07-01 11:45:01
138,2017-07-01 22:30:00,1365.95538397176,359.9120632770915,2408.947531798223,351,2017-07-01 11:45:01
139,2017-07-01 22:45:00,1281.6873002633265,241.46208048492176,2295.519657862664,312,2017-07-01 11:45:01
140,2017-07-01 23:00:00,1200.9688632024702,193.0682202941304,2305.725666904445,246,2017-07-01 11:45:01
141,2017-07-01 23:15:00,1122.9725699286432,180.56822399791696,2132.337714965996,408,2017-07-01 11:45:01
142,2017-07-01 23:30:00,1046.6967189991703,36.59036214237272,2099.083217826742,796,2017-07-01 11:45:01
143,2017-07-01 23:45:00,971.1020525927235,-129.1821171211675,2020.9309425211482,1302,2017-07-01 11:45:01
144,2017-07-02 00:00:00,895.2460511940817,-153.9780793564046,1912.5034720300548,1717,2017-07-01 11:45:01
145,2017-07-02 00:15:00,818.4044133162831,-284.5295359838286,1885.5112540977736,1770,2017-07-01 11:45:01
146,2017-07-02 00:30:00,740.1703472975947,-314.72283705152694,1742.226561864198,1590,2017-07-01 11:45:01
147,2017-07-02 00:45:00,660.5240680568734,-382.85833002313547,1670.9192180262596,1286,2017-07-01 11:45:01
148,2017-07-02 01:00:00,579.8671969571868,-525.886830065017,1613.9517801435393,929,2017-07-01 11:45:01
149,2017-07-02 01:15:00,499.0194415123268,-568.0916100881008,1558.973504736183,802,2017-07-01 11:45:01
150,2017-07-02 01:30:00,419.17779132140504,-580.0358568077684,1480.2385692882658,639,2017-07-01 11:45:01
151,2017-07-02 01:45:00,341.84130233132703,-698.8299638678459,1365.9837636763089,266,2017-07-01 11:45:01
152,2017-07-02 02:00:01,268.6288830847967,-778.7435295212242,1292.0431943973304,102,2017-07-01 11:45:01
153,2017-07-02 02:15:00,201.54581481253206,-815.3052465097953,1236.624565057712,52,2017-07-01 11:45:01
154,2017-07-02 02:30:08,141.57538173059731,-910.0813746409773,1182.192204299649,28,2017-07-01 11:45:01
155,2017-07-02 02:45:05,91.52079773498338,-884.8918609480485,1139.5829822003016,22,2017-07-01 11:45:01
156,2017-07-02 03:00:03,51.73298296796838,-973.3703273215248,1130.3626639695804,9,2017-07-01 11:45:01
157,2017-07-02 03:16:05,21.39599729190445,-1014.7939836212165,1025.381121967131,6,2017-07-01 11:45:01
158,2017-07-02 03:31:04,4.755035439745484,-1068.1352165339413,1045.2246253268552,7,2017-07-01 11:45:01
159,2017-07-02 03:45:02,-0.8830108935135286,-1121.3649720431843,1055.67340604035,6,2017-07-01 11:45:01
160,2017-07-02 04:00:00,2.7932301791986447,-1060.400409443947,1051.7404740389443,2,2017-07-01 11:45:01
161,2017-07-02 04:17:15,17.66816079651096,-960.4467394791835,1040.5698227720302,3,2017-07-01 11:45:01
162,2017-07-02 04:30:47,35.53172974989127,-1025.7836078418502,1149.644644894817,5,2017-07-01 11:45:01
163,2017-07-02 04:55:58,77.15796309722577,-878.6848581707005,1177.9597650876276,1,2017-07-01 11:45:01
164,2017-07-02 05:04:32,92.15250068423359,-933.7884903889292,1134.7930390299425,3,2017-07-01 11:45:01
165,2017-07-02 05:20:33,118.96008787445464,-953.1658000749339,1111.9988563346692,3,2017-07-01 11:45:01
166,2017-07-02 05:30:02,133.15167975874,-893.8700388008704,1148.25045736611,3,2017-07-01 11:45:01
167,2017-07-02 05:48:58,155.39831969559532,-853.5699945042036,1198.1556254761608,6,2017-07-01 11:45:01
168,2017-07-02 06:00:29,163.87981467391091,-774.8838446890089,1249.8926243250994,8,2017-07-01 11:45:01
169,2017-07-02 06:15:11,168.24924097098676,-864.075398354687,1149.4674473165646,17,2017-07-01 11:45:01
170,2017-07-02 06:30:43,164.60448148562136,-920.4796087450553,1273.5731464263222,11,2017-07-01 11:45:01
171,2017-07-02 06:47:01,151.9554530506166,-854.241455229956,1230.3670643255318,8,2017-07-01 11:45:01
172,2017-07-02 07:00:35,135.38888731366603,-873.2662719772276,1201.3633790151719,17,2017-07-01 11:45:01
173,2017-07-02 07:15:10,112.88054458414683,-876.6500943001323,1154.0350970263803,15,2017-07-01 11:45:01
174,2017-07-02 07:30:02,86.88639586833119,-954.4093563863547,1111.9152920791007,15,2017-07-01 11:45:01
175,2017-07-02 07:45:03,59.983959414014635,-951.0861856034561,1173.5109170990445,28,2017-07-01 11:45:01
176,2017-07-02 08:00:16,34.90363572346007,-1025.4649426665467,1104.4998568890683,15,2017-07-01 11:45:01
177,2017-07-02 08:15:00,15.509639686189871,-1016.4393091245832,1093.5512503636094,7,2017-07-01 11:45:01
178,2017-07-02 08:30:30,3.1877974345479743,-1103.9185384583288,1024.5409894357842,16,2017-07-01 11:45:01
179,2017-07-02 08:46:22,1.9237101182982315,-1065.7673208096169,1116.8320682996068,13,2017-07-01 11:45:01
180,2017-07-02 09:00:02,11.812518366729591,-1060.2574811257641,1027.7820788646893,16,2017-07-01 11:45:01
181,2017-07-02 09:15:00,35.58350176811177,-1005.1072550924057,1179.2998289921627,15,2017-07-01 11:45:01
182,2017-07-02 09:30:56,76.45584555074436,-1009.1608763420405,1167.9849832428156,27,2017-07-01 11:45:01
183,2017-07-02 09:45:00,125.7751955183378,-907.8386323337548,1160.5956330140864,22,2017-07-01 11:45:01
184,2017-07-02 10:00:02,191.32879757821604,-845.5320558930913,1265.1981839499138,17,2017-07-01 11:45:01
185,2017-07-02 10:16:17,275.2231761518309,-779.4162651746889,1379.2276134513995,10,2017-07-01 11:45:01
186,2017-07-02 10:30:06,355.0727585524685,-719.9827112658494,1348.87309390882,17,2017-07-01 11:45:01
187,2017-07-02 10:45:03,447.58356866825335,-515.193559925026,1547.7634409293898,17,2017-07-01 11:45:01
188,2017-07-02 11:00:02,543.5872111492084,-544.5451116501459,1528.021129035836,21,2017-07-01 11:45:01
189,2017-07-02 11:15:01,639.5515050738028,-361.83503342672645,1647.1837487357875,22,2017-07-01 11:45:01
190,2017-07-02 11:30:02,732.3865402923932,-315.78825292529893,1816.8655209985154,23,2017-07-01 11:45:01
191,2017-07-02 11:45:01,818.6320941285112,-171.94907541538035,1823.7782463861313,10,2017-07-01 11:45:01
