,ds,yhat,yhat_lower,yhat_upper,y,cutoff
79,2017-07-01 20:00:02,303.4382377862528,165.5003022700469,433.0450650867129,211,2017-06-30 23:45:00
80,2017-07-01 20:15:04,301.86217222495947,171.4432755450718,432.772073338369,183,2017-06-30 23:45:00
81,2017-07-01 20:30:01,301.70250500409696,162.23162007117307,444.7057850484447,220,2017-06-30 23:45:00
82,2017-07-01 20:45:05,302.7280001914566,172.03750467452062,444.98956585691633,227,2017-06-30 23:45:00
83,2017-07-01 21:00:00,304.54551650319854,163.96362360719178,434.0135031807218,199,2017-06-30 23:45:00
84,2017-07-01 21:15:01,306.68921903428475,175.82399290320305,438.5952221830779,221,2017-06-30 23:45:00
85,2017-07-01 21:30:00,308.56330709142685,186.32813541412855,450.5308961197428,282,2017-06-30 23:45:00
86,2017-07-01 21:45:01,309.5447664795057,181.86574536124152,445.05682557181655,309,2017-06-30 23:45:00
87,2017-07-01 22:00:00,308.9918879131335,179.82385814993444,442.65456954999354,213,2017-06-30 23:45:00
88,2017-07-01 22:15:02,306.2942176648847,171.95995565889595,440.58152940368655,197,2017-06-30 23:45:00
89,2017-07-01 22:30:04,300.9220575595251,165.30391027319135,447.64352153755107,193,2017-06-30 23:45:00
90,2017-07-01 22:45:09,292.4293875897416,168.73010950276495,423.2921101375117,166,2017-06-30 23:45:00
91,2017-07-01 23:00:00,280.7719320030984,146.97394547921544,407.7840992085839,168,2017-06-30 23:45:00
92,2017-07-01 23:15:01,265.5626222231325,120.07264272775339,398.23976333150466,201,2017-06-30 23:45:00
93,2017-07-01 23:30:00,247.04138017343195,113.15380729975244,364.26774977615054,178,2017-06-30 23:45:00
94,2017-07-01 23:45:00,225.41412568125762,92.86261532041175,355.44621461999657,169,2017-06-30 23:45:00
95,2017-07-01 12:00:00,281.27867070562,148.0144090114792,411.3869851578512,549,2017-07-01 11:45:00
96,2017-07-01 12:15:00,281.46831558954057,155.67226100732387,407.65821146444114,382,2017-07-01 11:45:00
97,2017-07-01 12:30:00,280.0157751026994,143.61271321372098,408.7092359898519,294,2017-07-01 11:45:00
98,2017-07-01 12:45:00,277.5235406448609,142.4875728066849,403.7121255576099,269,2017-07-01 11:45:00
99,2017-07-01 13:00:00,274.64298795332303,149.526094526231,411.9713452443177,390,2017-07-01 11:45:00
100,2017-07-01 13:15:00,272.03102306269477,148.8834637980969,402.6067300242223,484,2017-07-01 11:45:00
101,2017-07-01 13:30:00,270.3064557891362,143.2930130097991,405.32651135092874,648,2017-07-01 11:45:00
102,2017-07-01 13:45:00,270.009028632897,133.1098917897185,392.14408756816124,459,2017-07-01 11:45:00
103,2017-07-01 14:00:00,271.5638513381423,155.55000828376956,410.8018357961811,352,2017-07-01 11:45:00
104,2017-07-01 14:15:00,275.2536264752367,145.97142195286744,399.9620190410094,250,2017-07-01 11:45:00
105,2017-07-01 14:30:01,281.2083854657052,153.96614679779452,416.59370069492337,247,2017-07-01 11:45:00
106,2017-07-01 14:45:01,289.36913901787415,154.15227985595556,425.72065136447225,252,2017-07-01 11:45:00
107,2017-07-01 15:00:08,299.61769918964814,168.1009420026345,432.2746978231108,361,2017-07-01 11:45:00
108,2017-07-01 15:15:00,311.3238531274476,182.08587080399337,441.5285039060906,314,2017-07-01 11:45:00
109,2017-07-01 15:30:01,324.3054150687628,189.9753657139692,465.61246139535183,338,2017-07-01 11:45:00
110,2017-07-01 15:45:02,337.87769817576196,205.411107007526,471.33097474417707,261,2017-07-01 11:45:00
111,2017-07-01 16:00:00,351.3709517959228,215.87257194486372,484.80733072752275,308,2017-07-01 11:45:00
112,2017-07-01 16:15:00,364.22929875039245,238.22611392721365,496.45605169348477,374,2017-07-01 11:45:00
113,2017-07-01 16:30:00,375.8245601588292,246.79789128188702,508.47602948217,380,2017-07-01 11:45:00
114,2017-07-01 16:45:00,385.6332816882529,247.9846234113822,507.11968855886795,385,2017-07-01 11:45:00
115,2017-07-01 17:00:00,393.2413173382143,280.773722637354,523.5614813196286,432,2017-07-01 11:45:00
116,2017-07-01 17:15:00,398.371007288116,266.3871564419284,528.5088772388391,546,2017-07-01 11:45:00
117,2017-07-01 17:30:00,400.8987648097848,262.5032476764403,531.9019254952575,296,2017-07-01 11:45:00
118,2017-07-01 17:45:00,400.8618692086643,275.7639736084733,531.7205492320791,143,2017-07-01 11:45:00
119,2017-07-01 18:00:04,398.43845943710653,276.0787967209579,529.6726031502363,153,2017-07-01 11:45:00
120,2017-07-01 18:15:01,394.00391977408276,261.486972173397,528.2905523840269,154,2017-07-01 11:45:00
121,2017-07-01 18:30:02,387.9649393188761,267.6804039724161,510.71714229113513,263,2017-07-01 11:45:00
122,2017-07-01 18:45:00,380.89627078786526,248.20843181316116,511.5324027341454,513,2017-07-01 11:45:00
123,2017-07-01 19:00:01,373.3265895679533,246.57739542557943,506.4235775708575,320,2017-07-01 11:45:00
124,2017-07-01 19:15:08,365.8078801814895,224.28611313181332,492.80308485740767,294,2017-07-01 11:45:00
125,2017-07-01 19:30:01,359.0344630325077,225.52903608930708,495.791015806157,253,2017-07-01 11:45:00
126,2017-07-01 19:45:01,353.28964393270115,219.27321642311773,487.0038877217404,214,2017-07-01 11:45:00
127,2017-07-01 20:00:02,348.96130241999276,218.4302675803799,476.52695044270143,211,2017-07-01 11:45:00
128,2017-07-01 20:15:04,346.2478283031533,211.53063619221584,477.4594700473002,183,2017-07-01 11:45:00
129,2017-07-01 20:30:01,345.1897232211383,219.7472479499504,475.22092919438467,220,2017-07-01 11:45:00
130,2017-07-01 20:45:05,345.6457549825865,213.36943596210753,472.12654123595325,227,2017-07-01 11:45:00
131,2017-07-01 21:00:00,347.3143217549036,221.04390043279852,490.0647352030555,199,2017-07-01 11:45:00
132,2017-07-01 21:15:01,349.7852217702113,216.64737929147375,478.9137637633664,221,2017-07-01 11:45:00
133,2017-07-01 21:30:00,352.49608513503824,214.7192752109216,480.78882827935433,282,2017-07-01 11:45:00
134,2017-07-01 21:45:01,354.83144717693733,220.93823325767337,489.9497576323948,309,2017-07-01 11:45:00
135,2017-07-01 22:00:00,356.11736743414275,222.73366833951928,488.1956845243967,213,2017-07-01 11:45:00
136,2017-07-01 22:15:02,355.69913395694346,219.94545555372255,487.46019804496643,197,2017-07-01 11:45:00
137,2017-07-01 22:30:04,352.96022902635127,217.03681545668687,487.11400352101475,193,2017-07-01 11:45:00
138,2017-07-01 22:45:09,347.36162061454036,213.7903386806985,483.9508822857718,166,2017-07-01 11:45:00
139,2017-07-01 23:00:00,338.68403703485393,207.56350084824692,469.7199870210533,168,2017-07-01 11:45:00
140,2017-07-01 23:15:01,326.4942012983904,187.3150309848001,459.9419638631533,201,2017-07-01 11:45:00
141,2017-07-01 23:30:00,310.8649793643194,180.24559315658703,434.19426167355726,178,2017-07-01 11:45:00
142,2017-07-01 23:45:00,291.8906267577625,168.32363389737807,430.29467304917426,169,2017-07-01 11:45:00
143,2017-07-02 00:00:00,269.9082541188922,145.90064369494561,395.20820419714283,172,2017-07-01 11:45:00
144,2017-07-02 00:15:01,245.37627711006846,113.82173552886667,374.10647958067517,176,2017-07-01 11:45:00
145,2017-07-02 00:30:00,219.0056324047584,88.78765782980075,342.97037831411365,231,2017-07-01 11:45:00
146,2017-07-02 00:45:00,191.4406629112341,59.769335058515836,333.4399272810747,199,2017-07-01 11:45:00
147,2017-07-02 01:00:00,163.50169361104747,32.21103386447149,295.89018003195287,154,2017-07-01 11:45:00
148,2017-07-02 01:15:01,135.96774072176294,8.65946139084346,267.86239435328145,148,2017-07-01 11:45:00
149,2017-07-02 01:30:01,109.68077265655444,-20.52509185938344,246.9302149027231,187,2017-07-01 11:45:00
150,2017-07-02 01:45:00,85.34302186715287,-40.54701341534793,215.51369772521036,140,2017-07-01 11:45:00
151,2017-07-02 02:00:01,63.47321515512351,-71.39438944181994,195.27307599812008,80,2017-07-01 11:45:00
152,2017-07-02 02:15:05,44.52547959515607,-96.98943120472107,176.02549358806766,46,2017-07-01 11:45:00
153,2017-07-02 02:30:09,28.87012738701884,-103.88815291718919,161.23879187232708,23,2017-07-01 11:45:00
154,2017-07-02 02:45:19,16.552301688531458,-106.81214262230996,147.1698637972499,13,2017-07-01 11:45:00
155,2017-07-02 03:00:06,7.808872666664968,-124.43738199494764,137.46847673227015,15,2017-07-01 11:45:00
156,2017-07-02 03:17:10,1.4335731059650811,-124.849112169717,146.11398438056108,14,2017-07-01 11:45:00
157,2017-07-02 03:32:33,-1.32984457519035,-134.39697514736915,132.624271579229,8,2017-07-01 11:45:00
158,2017-07-02 03:45:15,-1.859181762847868,-127.06983011851979,120.67264109045716,7,2017-07-01 11:45:00
159,2017-07-02 04:03:57,-0.4969046452182795,-122.95423555636816,130.2265995355933,4,2017-07-01 11:45:00
160,2017-07-02 04:15:04,1.1241909712875895,-124.59174817953196,136.10776011654085,7,2017-07-01 11:45:00
161,2017-07-02 04:33:55,4.505151901621389,-120.57154476586034,129.3999411177933,7,2017-07-01 11:45:00
162,2017-07-02 04:45:01,6.533656312809001,-129.14065813730573,137.94570750914284,9,2017-07-01 11:45:00
163,2017-07-02 05:00:52,9.08374909523161,-124.46314189966847,136.46044883924557,3,2017-07-01 11:45:00
164,2017-07-02 05:17:08,10.958791958893073,-120.92685646978056,142.32758852506694,7,2017-07-01 11:45:00
165,2017-07-02 05:31:58,11.850625218486414,-120.72503972528725,145.27918845323737,9,2017-07-01 11:45:00
166,2017-07-02 05:45:08,11.983404641742851,-122.27470806346915,148.50732906526295,14,2017-07-01 11:45:00
167,2017-07-02 06:01:38,11.423690612334156,-118.9992959162388,149.46252847741903,17,2017-07-01 11:45:00
168,2017-07-02 06:15:09,10.591356386551524,-120.25477047913935,143.84040295908903,13,2017-07-01 11:45:00
169,2017-07-02 06:30:40,9.593922542184998,-125.92873806762408,129.23556050529032,19,2017-07-01 11:45:00
170,2017-07-02 06:45:03,9.040020929659107,-117.9625538287359,137.47318820205473,14,2017-07-01 11:45:00
171,2017-07-02 07:00:10,9.32322694749675,-124.68141674977271,139.85482773617125,22,2017-07-01 11:45:00
172,2017-07-02 07:16:19,11.159357579519764,-113.33333254843876,152.06844088556454,17,2017-07-01 11:45:00
173,2017-07-02 07:30:12,14.420431609595681,-115.49823932356855,147.59530662340524,27,2017-07-01 11:45:00
174,2017-07-02 07:45:29,20.17913632191457,-109.31203222586652,151.2931458656242,33,2017-07-01 11:45:00
175,2017-07-02 08:00:06,28.060479479850187,-100.57674690657726,163.93354271745653,27,2017-07-01 11:45:00
176,2017-07-02 08:15:12,38.76968835739845,-84.1169937082912,171.39488556427312,23,2017-07-01 11:45:00
177,2017-07-02 08:30:07,51.89169129394813,-83.51445903727662,182.5976104779377,24,2017-07-01 11:45:00
178,2017-07-02 08:45:02,67.37006309362161,-63.008283696749594,194.9677953865117,14,2017-07-01 11:45:00
179,2017-07-02 09:00:03,85.01101490270791,-49.38798129766252,222.60482357672794,14,2017-07-01 11:45:00
180,2017-07-02 09:15:36,104.96737017009688,-32.83218195326763,243.2749580273763,21,2017-07-01 11:45:00
181,2017-07-02 09:30:00,124.43901365333454,-3.3586701658501017,255.70808122810092,24,2017-07-01 11:45:00
182,2017-07-02 09:45:05,145.22387327509486,17.937345306925753,275.9952406686185,25,2017-07-01 11:45:00
183,2017-07-02 10:00:36,166.308826547856,39.82754701277717,287.688582980503,24,2017-07-01 11:45:00
184,2017-07-02 10:15:05,185.07118750234255,45.61103921366439,313.71439270721294,27,2017-07-01 11:45:00
185,2017-07-02 10:30:32,203.4659358889238,71.713659012184,330.75724571274714,17,2017-07-01 11:45:00
186,2017-07-02 10:45:21,219.0110721499257,76.4436167182143,350.06414165859087,25,2017-07-01 11:45:00
187,2017-07-02 11:01:08,232.86849026141294,90.65624236306971,368.6356347429335,22,2017-07-01 11:45:00
188,2017-07-02 11:15:00,242.51161131816497,114.17172625466901,361.5484025832486,16,2017-07-01 11:45:00
189,2017-07-02 11:30:43,250.48454330564846,119.54180575042515,385.8147620009573,19,2017-07-01 11:45:00
190,2017-07-02 11:45:00,255.07971341288965,119.65795398365655,387.3110858824312,18,2017-07-01 11:45:00
